gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.712,-0.469107,0.050894,0.029844
0.732,-0.418146,0.062152,0.026446
0.752,-0.352885,0.073016,0.025225
0.772,-0.314095,0.084118,0.014154
0.792,-0.311608,0.095508,-0.000259
0.812,-0.311366,0.1052,-0.012775
0.832,-0.349942,0.104538,-0.033575
0.852,-0.36012,0.097373,-0.042016
0.872,-0.343226,0.091946,-0.041488
0.892,-0.342006,0.086464,-0.040986
0.912,-0.344219,0.083222,-0.039173
0.932,-0.319792,0.078977,-0.036276
0.952,-0.261994,0.071583,-0.03206
0.972,-0.212968,0.06414,-0.031065
0.992,-0.170649,0.060072,-0.030652
1.012,-0.12366,0.061364,-0.029661
1.032,-0.073169,0.065869,-0.030011
1.052,-0.021089,0.071596,-0.032627
1.072,0.018197,0.075086,-0.035818
1.092,0.031436,0.076187,-0.040192
1.112,0.031138,0.076059,-0.044368
1.132,0.028044,0.075216,-0.047039
1.152,0.019949,0.074659,-0.051519
1.172,0.007266,0.073653,-0.05247
1.192,-0.000564,0.069316,-0.05651
1.212,-0.011728,0.063332,-0.052502
1.232,-0.026477,0.056241,-0.051886
1.252,-0.03659,0.051635,-0.049483
1.272,-0.038805,0.047633,-0.047352
1.292,-0.037514,0.044362,-0.0453
1.312,-0.038823,0.042081,-0.043349
1.332,-0.042674,0.041375,-0.042006
1.352,-0.047737,0.043316,-0.041255
1.372,-0.046504,0.047625,-0.039777
1.392,-0.036528,0.04977,-0.036933
1.412,-0.025677,0.050138,-0.034773
1.432,-0.014121,0.050477,-0.03271
1.452,-0.013033,0.051064,-0.033037
1.472,-0.016279,0.051605,-0.033294
1.492,-0.019832,0.052143,-0.033844
1.512,-0.026877,0.052931,-0.03302
1.532,-0.036527,0.052881,-0.034025
1.552,-0.039014,0.052389,-0.033234
1.572,-0.039007,0.05086,-0.032405
1.592,-0.040217,0.049332,-0.032429
1.612,-0.041217,0.048485,-0.032436
1.632,-0.043511,0.04769,-0.032862
1.652,-0.04653,0.047246,-0.033186
1.672,-0.047738,0.047295,-0.033606
1.692,-0.039789,0.046181,-0.032139
1.712,-0.027051,0.044556,-0.030081
1.732,-0.020954,0.04356,-0.02851
1.752,-0.016745,0.043458,-0.027786
1.772,-0.012294,0.04414,-0.027271
1.792,-0.009723,0.046541,-0.026423
1.812,-0.004681,0.049288,-0.026321
1.832,-0.002854,0.051236,-0.025136
1.852,-0.00568,0.052253,-0.025779
1.872,-0.00835,0.052969,-0.027267
1.892,-0.008796,0.051651,-0.028576
1.912,-0.011224,0.047695,-0.028217
1.932,-0.01941,0.043315,-0.028934
1.952,-0.026064,0.040675,-0.028107
1.972,-0.028144,0.039099,-0.025941
1.992,-0.028819,0.038287,-0.023976
2.012,-0.029277,0.037777,-0.022744
2.032,-0.03013,0.036925,-0.022517
2.052,-0.033086,0.036284,-0.023817
