accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.310000,-0.038307,-5.961562,9.208099
0.330000,-0.051475,-6.180632,9.095572
0.350000,0.028745,-6.310704,8.997261
0.370000,0.131293,-6.384813,8.895201
0.390000,0.253594,-6.412391,8.836762
0.410000,0.365592,-6.431551,8.834390
0.430000,0.463490,-6.443153,8.835109
0.450000,0.562053,-6.439192,8.810664
0.470000,0.670212,-6.440398,8.758433
0.490000,0.782704,-6.465196,8.703228
0.510000,0.897054,-6.492963,8.659251
0.530000,1.015769,-6.490153,8.628023
0.550000,1.135258,-6.476998,8.587498
0.570000,1.258531,-6.467449,8.532918
0.590000,1.386392,-6.468853,8.488394
0.610000,1.512329,-6.470986,8.464352
0.630000,1.632323,-6.467463,8.441694
0.650000,1.748716,-6.445796,8.405703
0.670000,1.871035,-6.412953,8.361495
0.690000,1.993439,-6.394598,8.309027
0.710000,2.117189,-6.386114,8.253847
0.730000,2.238993,-6.386856,8.200850
0.750000,2.359452,-6.394761,8.151212
0.770000,2.483616,-6.410264,8.097856
0.790000,2.610315,-6.424355,8.045068
0.810000,2.713627,-6.442961,8.003092
0.830000,2.769354,-6.465900,7.977003
0.850000,2.791707,-6.467083,7.963449
0.870000,2.811666,-6.437677,7.952902
0.890000,2.849833,-6.392687,7.944963
0.910000,2.910385,-6.352602,7.943132
0.930000,2.973720,-6.321641,7.948199
0.950000,3.013921,-6.292091,7.955652
0.970000,3.037264,-6.250445,7.960856
0.990000,3.056819,-6.199547,7.963033
1.010000,3.081928,-6.147079,7.964057
1.030000,3.117121,-6.099413,7.967146
1.050000,3.153375,-6.064961,7.974331
1.070000,3.180227,-6.046953,7.987976
1.090000,3.194237,-6.043390,8.008943
1.110000,3.202146,-6.040224,8.033641
1.130000,3.210762,-6.022521,8.059922
1.150000,3.225307,-5.983942,8.088653
1.170000,3.245898,-5.928652,8.120163
1.190000,3.268666,-5.868600,8.151995
1.210000,3.295756,-5.813432,8.182829
1.230000,3.329960,-5.767063,8.215846
1.250000,3.368255,-5.735127,8.251161
1.270000,3.409162,-5.717459,8.287850
