window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.43,9.529968,4.680721,27.2821,1.232186,2.490972,613.5112,118,2,0
4.51,10.15154,4.77762,10.24118,0.432904,0.106856,1.8435,108,2,0
6.59,10.2727,4.852629,10.31206,0.102965,0.021084,0.263214,87,3,1
