gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.085000,-0.064000,0.138000,0.043000
0.105000,-0.130000,0.142000,0.031000
0.125000,-0.164000,0.141000,0.019000
0.145000,-0.170000,0.140000,0.023000
0.165000,-0.160000,0.137000,0.032000
0.185000,-0.140000,0.135000,0.042000
0.205000,-0.123000,0.138000,0.051000
0.225000,-0.112000,0.147000,0.059000
0.245000,-0.105000,0.160000,0.067000
0.265000,-0.099000,0.177000,0.079000
0.285000,-0.097000,0.198000,0.091000
0.305000,-0.098000,0.216000,0.103000
0.325000,-0.105000,0.227000,0.115000
0.345000,-0.115000,0.236000,0.124000
0.365000,-0.124000,0.245000,0.129000
0.385000,-0.133000,0.253000,0.134000
0.405000,-0.136000,0.260000,0.143000
0.425000,-0.130000,0.267000,0.150000
0.445000,-0.121000,0.274000,0.154000
0.465000,-0.118000,0.279000,0.153000
0.485000,-0.125000,0.281000,0.150000
0.505000,-0.130000,0.278000,0.149000
0.525000,-0.130000,0.271000,0.147000
0.545000,-0.128000,0.264000,0.144000
0.565000,-0.126000,0.256000,0.140000
0.585000,-0.124000,0.248000,0.136000
0.605000,-0.125000,0.240000,0.131000
0.625000,-0.127000,0.232000,0.127000
0.645000,-0.132000,0.223000,0.123000
0.665000,-0.141000,0.216000,0.118000
0.685000,-0.153000,0.210000,0.113000
0.705000,-0.165000,0.204000,0.108000
0.725000,-0.179000,0.200000,0.103000
0.745000,-0.193000,0.196000,0.098000
0.765000,-0.208000,0.193000,0.095000
0.785000,-0.223000,0.190000,0.093000
0.805000,-0.239000,0.188000,0.092000
0.825000,-0.258000,0.187000,0.091000
0.845000,-0.277000,0.184000,0.092000
0.865000,-0.297000,0.181000,0.095000
0.885000,-0.321000,0.178000,0.097000
0.905000,-0.346000,0.175000,0.101000
0.925000,-0.371000,0.172000,0.106000
0.945000,-0.393000,0.168000,0.111000
0.965000,-0.410000,0.161000,0.116000
0.985000,-0.424000,0.152000,0.123000
1.005000,-0.438000,0.143000,0.131000
1.025000,-0.453000,0.133000,0.139000
1.045000,-0.467000,0.122000,0.148000
1.065000,-0.481000,0.112000,0.155000
1.085000,-0.492000,0.100000,0.162000
1.105000,-0.500000,0.087000,0.170000
1.125000,-0.502000,0.075000,0.178000
1.145000,-0.503000,0.063000,0.186000
1.165000,-0.504000,0.051000,0.192000
1.185000,-0.507000,0.040000,0.196000
1.205000,-0.513000,0.028000,0.199000
1.225000,-0.523000,0.016000,0.201000
1.245000,-0.535000,0.004000,0.203000
1.265000,-0.547000,-0.009000,0.204000
1.285000,-0.556000,-0.022000,0.202000
1.305000,-0.561000,-0.035000,0.199000
1.325000,-0.562000,-0.045000,0.197000
1.345000,-0.560000,-0.053000,0.196000
1.365000,-0.557000,-0.059000,0.194000
1.385000,-0.556000,-0.063000,0.191000
1.405000,-0.556000,-0.067000,0.187000
1.425000,-0.558000,-0.070000,0.184000
1.445000,-0.559000,-0.072000,0.181000
1.465000,-0.559000,-0.073000,0.178000
1.485000,-0.555000,-0.074000,0.177000
1.505000,-0.547000,-0.075000,0.177000
1.525000,-0.537000,-0.075000,0.176000
1.545000,-0.526000,-0.076000,0.175000
1.565000,-0.512000,-0.075000,0.174000
1.585000,-0.499000,-0.075000,0.173000
1.605000,-0.485000,-0.074000,0.171000
1.625000,-0.468000,-0.073000,0.169000
1.645000,-0.450000,-0.072000,0.166000
1.665000,-0.430000,-0.072000,0.164000
1.685000,-0.408000,-0.071000,0.160000
1.705000,-0.387000,-0.071000,0.156000
1.725000,-0.370000,-0.071000,0.152000
1.745000,-0.355000,-0.072000,0.147000
1.765000,-0.338000,-0.073000,0.140000
1.785000,-0.318000,-0.074000,0.134000
1.805000,-0.296000,-0.076000,0.128000
1.825000,-0.269000,-0.078000,0.123000
1.845000,-0.238000,-0.080000,0.118000
1.865000,-0.210000,-0.082000,0.111000
1.885000,-0.189000,-0.083000,0.103000
1.905000,-0.172000,-0.084000,0.094000
1.925000,-0.156000,-0.085000,0.086000
1.945000,-0.142000,-0.086000,0.076000
1.965000,-0.130000,-0.086000,0.065000
1.985000,-0.113000,-0.087000,0.055000
2.005000,-0.090000,-0.088000,0.047000
2.025000,-0.068000,-0.089000,0.038000
2.045000,-0.053000,-0.090000,0.028000
2.065000,-0.045000,-0.090000,0.018000
2.087000,-0.039000,-0.091000,0.008000
2.107000,-0.034000,-0.091000,-0.002000
2.127000,-0.029000,-0.092000,-0.011000
2.147000,-0.021000,-0.092000,-0.020000
2.167000,-0.011000,-0.093000,-0.028000
2.187000,-0.002000,-0.094000,-0.035000
2.207000,0.006000,-0.095000,-0.042000
2.227000,0.014000,-0.095000,-0.049000
2.247000,0.023000,-0.095000,-0.056000
2.267000,0.033000,-0.095000,-0.062000
2.287000,0.040000,-0.095000,-0.067000
2.307000,0.048000,-0.095000,-0.072000
2.327000,0.056000,-0.095000,-0.077000
2.347000,0.065000,-0.094000,-0.080000
2.367000,0.071000,-0.094000,-0.084000
2.387000,0.074000,-0.093000,-0.087000
2.407000,0.075000,-0.092000,-0.090000
2.427000,0.077000,-0.092000,-0.093000
2.447000,0.077000,-0.091000,-0.096000
2.467000,0.075000,-0.090000,-0.099000
2.487000,0.074000,-0.089000,-0.102000
2.507000,0.075000,-0.088000,-0.104000
2.527000,0.077000,-0.088000,-0.105000
2.547000,0.078000,-0.087000,-0.106000
2.567000,0.078000,-0.086000,-0.107000
2.587000,0.077000,-0.085000,-0.107000
2.607000,0.076000,-0.084000,-0.108000
2.627000,0.075000,-0.083000,-0.108000
2.647000,0.073000,-0.081000,-0.107000
2.667000,0.072000,-0.079000,-0.107000
2.687000,0.072000,-0.078000,-0.106000
2.707000,0.074000,-0.076000,-0.105000
2.727000,0.075000,-0.074000,-0.104000
2.747000,0.077000,-0.072000,-0.103000
2.767000,0.080000,-0.070000,-0.100000
2.787000,0.083000,-0.069000,-0.098000
2.807000,0.083000,-0.067000,-0.098000
2.827000,0.079000,-0.066000,-0.098000
2.847000,0.076000,-0.064000,-0.098000
2.867000,0.075000,-0.063000,-0.097000
2.887000,0.073000,-0.063000,-0.097000
2.907000,0.072000,-0.062000,-0.096000
2.927000,0.071000,-0.061000,-0.096000
2.947000,0.071000,-0.059000,-0.096000
2.967000,0.070000,-0.058000,-0.095000
2.987000,0.068000,-0.056000,-0.095000
3.007000,0.067000,-0.055000,-0.094000
3.027000,0.067000,-0.053000,-0.092000
3.047000,0.066000,-0.051000,-0.091000
3.067000,0.065000,-0.049000,-0.090000
3.087000,0.062000,-0.048000,-0.089000
3.107000,0.061000,-0.046000,-0.089000
3.127000,0.061000,-0.043000,-0.088000
3.147000,0.062000,-0.041000,-0.087000
3.167000,0.062000,-0.039000,-0.086000
3.187000,0.062000,-0.037000,-0.085000
3.207000,0.061000,-0.035000,-0.084000
3.227000,0.060000,-0.034000,-0.083000
3.247000,0.057000,-0.033000,-0.082000
3.267000,0.055000,-0.032000,-0.081000
3.287000,0.053000,-0.031000,-0.080000
3.307000,0.053000,-0.031000,-0.079000
3.327000,0.052000,-0.031000,-0.078000
3.347000,0.052000,-0.030000,-0.076000
3.367000,0.051000,-0.029000,-0.075000
3.387000,0.050000,-0.028000,-0.073000
3.407000,0.049000,-0.027000,-0.072000
3.427000,0.049000,-0.026000,-0.070000
3.447000,0.048000,-0.025000,-0.069000
3.467000,0.048000,-0.025000,-0.068000
3.487000,0.048000,-0.024000,-0.067000
3.507000,0.048000,-0.024000,-0.066000
3.527000,0.047000,-0.023000,-0.065000
3.547000,0.047000,-0.023000,-0.063000
3.567000,0.047000,-0.022000,-0.062000
3.587000,0.047000,-0.022000,-0.060000
3.607000,0.047000,-0.021000,-0.058000
3.627000,0.046000,-0.021000,-0.057000
3.647000,0.045000,-0.021000,-0.055000
3.667000,0.045000,-0.020000,-0.054000
3.687000,0.045000,-0.020000,-0.052000
3.707000,0.044000,-0.020000,-0.051000
3.727000,0.044000,-0.020000,-0.049000
3.747000,0.044000,-0.020000,-0.048000
3.767000,0.044000,-0.019000,-0.047000
3.787000,0.043000,-0.019000,-0.046000
3.807000,0.042000,-0.019000,-0.045000
3.827000,0.041000,-0.018000,-0.044000
3.847000,0.040000,-0.018000,-0.043000
3.867000,0.039000,-0.017000,-0.042000
3.887000,0.038000,-0.017000,-0.041000
3.907000,0.037000,-0.016000,-0.041000
3.927000,0.036000,-0.016000,-0.040000
3.947000,0.034000,-0.015000,-0.040000
3.967000,0.034000,-0.015000,-0.040000
3.987000,0.032000,-0.015000,-0.040000
4.007000,0.030000,-0.014000,-0.040000
4.027000,0.029000,-0.015000,-0.040000
