gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.731,0.262066,1.181894,1.775573
0.751,0.360124,1.228459,1.884822
0.771,0.412915,1.261184,1.957755
0.791,0.442712,1.276189,2.000896
0.811,0.469121,1.27748,2.019501
0.831,0.493386,1.266259,2.014092
0.851,0.516504,1.242804,1.992835
0.871,0.535713,1.212194,1.961238
0.891,0.553985,1.175865,1.9231
0.911,0.577092,1.13478,1.880965
0.931,0.608858,1.091744,1.834642
0.951,0.654077,1.048463,1.783786
0.971,0.716656,1.004932,1.728162
0.991,0.795557,0.960318,1.667516
1.011,0.884007,0.912913,1.601133
1.031,0.971488,0.862771,1.528387
1.051,1.046801,0.810212,1.448717
1.071,1.103274,0.75405,1.360822
1.091,1.139942,0.69448,1.264881
1.111,1.158705,0.632793,1.161538
1.131,1.162292,0.569565,1.051394
1.151,1.154443,0.505133,0.935227
1.171,1.138518,0.441924,0.813948
1.191,1.119218,0.382187,0.689026
1.211,1.102133,0.321945,0.559963
1.231,1.090113,0.260944,0.426296
1.251,1.082033,0.201854,0.288771
1.271,1.075297,0.146849,0.148596
1.291,1.069574,0.096249,0.00769
1.311,1.065624,0.051166,-0.130042
1.331,1.062618,0.011426,-0.261261
1.351,1.058566,-0.023161,-0.383015
1.371,1.053128,-0.05301,-0.493576
1.391,1.048007,-0.078662,-0.591881
1.411,1.046038,-0.10104,-0.678935
1.431,1.052116,-0.122116,-0.753827
1.451,1.069281,-0.143639,-0.814
1.471,1.096357,-0.166426,-0.859671
1.491,1.128175,-0.189487,-0.894666
1.511,1.158821,-0.211945,-0.923072
1.531,1.183456,-0.232774,-0.948347
1.551,1.200572,-0.250818,-0.97096
1.571,1.2127,-0.266004,-0.990354
1.591,1.22243,-0.277789,-1.005489
1.611,1.22821,-0.284951,-1.015229
1.631,1.229089,-0.286338,-1.018863
1.651,1.226072,-0.281603,-1.015309
1.671,1.220809,-0.271151,-1.004445
1.691,1.21463,-0.255906,-0.986711
1.711,1.207701,-0.236683,-0.963281
1.731,1.199754,-0.214344,-0.935724
1.751,1.189896,-0.189321,-0.905632
1.771,1.177391,-0.162955,-0.87314
1.791,1.161128,-0.135953,-0.838013
1.811,1.139523,-0.108367,-0.799317
1.831,1.110603,-0.079655,-0.755474
1.851,1.073059,-0.051415,-0.706587
1.871,1.025512,-0.022909,-0.652071
1.891,0.965776,0.007628,-0.591375
1.911,0.897042,0.041076,-0.525902
1.931,0.826798,0.076451,-0.457589
1.951,0.76025,0.11127,-0.388416
1.971,0.698116,0.145079,-0.319839
1.991,0.640723,0.178983,-0.25315
2.011,0.591049,0.212779,-0.18916
2.031,0.549816,0.245201,-0.127104
2.051,0.513294,0.276084,-0.064166
2.071,0.476702,0.305474,0.001285
2.091,0.437094,0.332942,0.068608
2.111,0.394441,0.358523,0.134867
2.131,0.350773,0.381573,0.196062
2.151,0.309211,0.40061,0.248318
2.171,0.27247,0.415117,0.288506
2.191,0.241364,0.424967,0.316046
2.211,0.21414,0.4303,0.332538
2.231,0.188053,0.430858,0.340575
2.251,0.162566,0.427274,0.343216
2.271,0.137814,0.420822,0.342523
2.291,0.113613,0.412005,0.339347
2.311,0.088599,0.401344,0.334007
2.331,0.061532,0.389723,0.326507
2.351,0.032749,0.378544,0.3165
2.371,0.004444,0.368434,0.303961
2.391,-0.019641,0.359038,0.288933
2.411,-0.036223,0.348934,0.271329
2.431,-0.045241,0.338998,0.251409
2.451,-0.045778,0.331707,0.230547
2.471,-0.036857,0.321594,0.207194
2.491,-0.023335,0.307502,0.179768
2.511,-0.011513,0.290608,0.147469
2.531,-0.005345,0.270801,0.107032
2.551,-0.003257,0.249652,0.056664
2.571,-0.000994,0.228871,-0.003468
2.591,0.004244,0.209275,-0.071829
2.611,0.015043,0.191758,-0.144556
2.631,0.03503,0.175968,-0.21642
2.651,0.068735,0.160422,-0.280701
2.671,0.11829,0.142193,-0.333469
2.691,0.180484,0.121571,-0.371839
2.711,0.248815,0.099115,-0.395626
2.832,0.231102,0.069626,-0.418761
2.852,0.206452,0.042213,-0.442744
2.872,0.182088,0.017485,-0.465925
2.892,0.162962,-0.003951,-0.486077
2.912,0.151129,-0.022563,-0.501407
2.932,0.147128,-0.037997,-0.510214
2.952,0.148772,-0.049873,-0.511956
2.972,0.152534,-0.057813,-0.50694
2.992,0.155853,-0.061741,-0.495494
3.012,0.156794,-0.062082,-0.478337
3.032,0.153724,-0.059573,-0.456264
3.052,0.145955,-0.055428,-0.430711
3.072,0.131426,-0.049351,-0.402339
3.092,0.1076,-0.041028,-0.369433
3.112,0.077427,-0.031689,-0.334358
3.132,0.044149,-0.019733,-0.294703
3.152,0.007522,-0.004832,-0.250523
3.172,-0.029687,0.012524,-0.202862
3.192,-0.062353,0.031093,-0.151758
3.212,-0.089338,0.049603,-0.098769
3.232,-0.110695,0.068073,-0.046658
3.252,-0.126373,0.08718,0.003541
3.272,-0.138823,0.105654,0.051954
3.292,-0.15161,0.122102,0.099556
3.312,-0.168287,0.136732,0.147645
3.332,-0.191929,0.149943,0.195656
3.352,-0.22428,0.161655,0.241595
3.372,-0.263689,0.17193,0.28457
3.392,-0.306974,0.180459,0.324131
3.412,-0.351209,0.187051,0.359889
3.432,-0.395132,0.191755,0.39183
3.452,-0.439417,0.194569,0.419654
3.472,-0.485304,0.195736,0.443239
3.492,-0.53363,0.195374,0.462527
3.512,-0.585077,0.193767,0.477512
3.532,-0.640246,0.191751,0.488486
3.552,-0.698786,0.189831,0.49573
3.572,-0.759565,0.188344,0.49988
3.592,-0.819968,0.187554,0.502282
3.612,-0.876831,0.187157,0.503886
3.632,-0.928413,0.187281,0.505386
3.652,-0.97374,0.189221,0.507641
3.672,-1.00934,0.192037,0.510563
3.692,-1.032361,0.195038,0.513042
3.712,-1.043924,0.197312,0.514121
3.732,-1.049688,0.19688,0.509875
3.752,-1.05538,0.193689,0.497652
3.772,-1.064023,0.189253,0.475139
3.792,-1.075531,0.1848,0.441492
3.812,-1.089494,0.180366,0.396623
3.832,-1.102186,0.175948,0.341842
3.852,-1.104755,0.171779,0.279374
3.872,-1.092058,0.166291,0.211096
3.892,-1.064526,0.156071,0.137229
3.912,-1.026954,0.140951,0.059932
3.932,-0.985676,0.121731,-0.018265
3.952,-0.948832,0.099276,-0.096047
3.972,-0.923008,0.07471,-0.172422
3.992,-0.910174,0.049439,-0.244668
4.012,-0.90743,0.024043,-0.309287
4.032,-0.908501,-0.001609,-0.363301
4.052,-0.908862,-0.028125,-0.404322
4.072,-0.907691,-0.055541,-0.431132
4.092,-0.906352,-0.083346,-0.44356
4.112,-0.906834,-0.110859,-0.443913
4.132,-0.910054,-0.137479,-0.434932
4.152,-0.91572,-0.162978,-0.418987
4.172,-0.922937,-0.187603,-0.397118
4.192,-0.930779,-0.211568,-0.369816
