window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.10,9.298321,4.64587,12.55492,1.938715,0.789416,21.52586,82,0,0
4.16,7.847945,3.72944,10.86473,3.018274,2.402747,33.77891,96,0,0
6.21,9.005639,4.483138,11.85219,3.033903,2.166018,35.23571,83,0,0
8.32,9.457503,5.243554,10.10573,2.367828,0.463003,9.681559,93,0,0
10.38,10.42369,5.568067,13.17303,2.64984,1.193243,19.73667,110,0,0
12.44,9.947491,5.416498,12.16496,1.906364,1.484027,21.38233,98,0,0
14.49,10.31453,5.503161,11.73067,1.469451,0.66969,31.62365,119,2,0
