accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.211,-2.410961,-3.89776,11.68849
0.231,-2.454057,-4.220978,11.41076
0.251,-2.430101,-4.447834,11.08952
0.271,-2.368394,-4.43772,10.73282
0.291,-2.362046,-4.300017,10.37034
0.311,-2.37742,-4.111044,9.990019
0.331,-2.386,-3.909991,9.593405
0.351,-2.410145,-3.717447,9.195893
0.371,-2.455932,-3.541804,8.816166
0.391,-2.522101,-3.400829,8.454304
0.411,-2.599645,-3.346908,8.090781
0.431,-2.692717,-3.33443,7.751363
0.451,-2.820768,-3.320266,7.458488
0.471,-2.978748,-3.295763,7.213624
0.491,-3.157319,-3.304925,7.000873
0.511,-3.330005,-3.320609,6.820665
0.531,-3.487561,-3.337054,6.644474
0.551,-3.654737,-3.389505,6.465
0.571,-3.835722,-3.468964,6.319837
0.591,-4.01754,-3.52942,6.215932
0.611,-4.204891,-3.576854,6.128756
0.631,-4.39058,-3.616744,6.048274
0.651,-4.578049,-3.631183,5.985609
0.671,-4.781447,-3.624164,5.936728
0.691,-4.996991,-3.613792,5.891245
0.711,-5.213887,-3.61635,5.842386
0.731,-5.427455,-3.635306,5.787978
0.751,-5.647475,-3.667528,5.73189
0.771,-5.878294,-3.707854,5.668241
0.791,-6.112983,-3.750225,5.587866
0.811,-6.341691,-3.793234,5.493144
0.831,-6.556159,-3.829418,5.39179
0.851,-6.763612,-3.846938,5.284313
0.871,-6.962633,-3.832352,5.16337
0.891,-7.165879,-3.799739,5.048095
0.911,-7.361232,-3.762807,4.950353
0.931,-7.51682,-3.71401,4.853111
0.951,-7.617466,-3.658474,4.743888
0.971,-7.698322,-3.611507,4.632715
0.991,-7.788948,-3.580684,4.527835
1.011,-7.877598,-3.547769,4.410949
1.031,-7.932643,-3.512995,4.273166
1.051,-7.951169,-3.481377,4.123234
1.071,-7.948973,-3.448291,3.972753
1.091,-7.965637,-3.420021,3.838334
1.111,-8.022343,-3.398519,3.703361
1.131,-8.071646,-3.361967,3.548145
1.151,-8.086627,-3.310847,3.383182
1.171,-8.08538,-3.255838,3.223605
1.191,-8.094788,-3.215828,3.078368
1.211,-8.110075,-3.186688,2.938501
1.231,-8.130273,-3.158803,2.805301
1.251,-8.138702,-3.125479,2.670808
1.271,-8.138824,-3.102505,2.539073
1.291,-8.155739,-3.084743,2.40828
1.311,-8.202127,-3.054864,2.277653
1.331,-8.263375,-3.011785,2.167483
1.351,-8.303455,-2.978709,2.075945
1.371,-8.337526,-2.97775,1.982875
1.391,-8.402219,-2.989306,1.881259
1.411,-8.481892,-2.98589,1.752677
1.431,-8.533195,-2.969193,1.615578
1.451,-8.551247,-2.947588,1.508723
1.471,-8.56682,-2.942705,1.427729
1.491,-8.592634,-2.948643,1.354246
1.511,-8.634276,-2.94065,1.320915
1.531,-8.70348,-2.926091,1.379022
1.551,-8.722651,-2.919839,1.373511
1.571,-8.644411,-2.869274,1.235146
1.591,-8.624632,-2.771273,1.125048
