gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.585,-0.142025,0.855877,0.702662
0.605,-0.474037,0.912501,0.70939
0.625,-0.755785,0.990663,0.750192
0.645,-0.917602,1.078925,0.828072
0.665,-0.921224,1.172459,0.938324
0.685,-0.795917,1.263483,1.054077
0.705,-0.626024,1.352278,1.163307
0.725,-0.484922,1.434534,1.242577
0.745,-0.403226,1.504368,1.287082
0.765,-0.397818,1.561569,1.302382
0.785,-0.457705,1.60497,1.30221
0.805,-0.527366,1.631684,1.307178
0.825,-0.562349,1.641171,1.321022
0.845,-0.552817,1.636546,1.341216
0.865,-0.515978,1.623905,1.363307
0.885,-0.479376,1.606864,1.380906
0.905,-0.465737,1.586279,1.388891
0.925,-0.476071,1.560381,1.386492
0.945,-0.492196,1.527731,1.374154
0.965,-0.4994,1.489381,1.350123
0.985,-0.497132,1.446076,1.314247
1.005,-0.486215,1.399439,1.267466
1.025,-0.465941,1.349726,1.211648
1.045,-0.435522,1.298056,1.149112
1.065,-0.392425,1.245775,1.082625
1.085,-0.340218,1.192101,1.013827
1.105,-0.286571,1.136471,0.943666
1.125,-0.239503,1.081897,0.873112
1.145,-0.201826,1.03111,0.803796
1.165,-0.173262,0.977963,0.735299
1.185,-0.152224,0.924066,0.668136
1.205,-0.134915,0.868714,0.60145
1.225,-0.117543,0.810324,0.531824
1.245,-0.094199,0.751662,0.459044
1.265,-0.064257,0.69361,0.381567
1.285,-0.030375,0.636837,0.299564
1.305,0.005823,0.582364,0.214045
1.325,0.043382,0.530118,0.126238
1.345,0.082785,0.480191,0.038439
1.365,0.126667,0.432033,-0.045245
1.385,0.177112,0.382808,-0.121631
1.405,0.231725,0.331967,-0.188399
1.425,0.28478,0.279965,-0.243449
1.445,0.329757,0.227668,-0.28805
1.465,0.360648,0.178052,-0.323144
1.485,0.37602,0.131192,-0.351859
1.505,0.377095,0.088782,-0.376445
1.525,0.366282,0.051191,-0.398867
