accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.585,-6.229713,0.21069,5.568913
0.605,-6.217742,0.397438,5.40491
0.625,-6.312727,0.248621,5.150161
0.645,-6.497098,-0.099085,4.984251
0.665,-6.83172,-0.64577,5.072985
0.685,-7.209846,-1.099011,5.20284
0.705,-7.499222,-1.235934,5.263061
0.725,-7.753682,-1.190817,5.267256
0.745,-7.960495,-1.047416,5.282959
0.765,-8.108409,-0.865669,5.339083
0.785,-8.229818,-0.729231,5.401299
0.805,-8.347362,-0.741196,5.42831
0.825,-8.462313,-0.840618,5.433931
0.845,-8.553711,-0.946014,5.418742
0.865,-8.63017,-1.009952,5.399217
0.885,-8.701269,-1.014075,5.393974
0.905,-8.760767,-0.991896,5.391961
0.925,-8.808789,-0.996628,5.377501
0.945,-8.843753,-1.057209,5.342072
0.965,-8.861602,-1.142892,5.300688
0.985,-8.859657,-1.219691,5.259752
1.005,-8.848235,-1.293129,5.218048
1.025,-8.831544,-1.3648,5.173443
1.045,-8.810815,-1.43688,5.128641
1.065,-8.800948,-1.505997,5.089971
1.085,-8.807262,-1.551347,5.056324
1.105,-8.813168,-1.573127,5.019444
1.125,-8.81495,-1.576005,4.976532
1.145,-8.861587,-1.57684,4.944257
1.165,-8.934782,-1.583216,4.913902
1.185,-9.002024,-1.597461,4.873572
1.205,-9.073044,-1.621205,4.828993
1.225,-9.123181,-1.652874,4.771744
1.245,-9.152653,-1.694227,4.703013
1.265,-9.175396,-1.728968,4.633773
1.285,-9.192876,-1.75442,4.566049
1.305,-9.209639,-1.773972,4.500618
1.325,-9.224404,-1.788876,4.438691
1.345,-9.24052,-1.802735,4.376011
1.365,-9.274525,-1.818095,4.312196
1.385,-9.326221,-1.832309,4.249635
1.405,-9.379498,-1.836723,4.179766
1.425,-9.433311,-1.830298,4.109247
1.445,-9.473313,-1.81513,4.042595
1.465,-9.502855,-1.793224,3.975878
1.485,-9.511585,-1.774471,3.911165
1.505,-9.499222,-1.759303,3.847181
1.525,-9.476028,-1.744853,3.781616
1.545,-9.443271,-1.733872,3.714972
1.565,-9.397183,-1.730096,3.644639
1.585,-9.339093,-1.734135,3.571898
1.605,-9.277588,-1.744497,3.499269
1.625,-9.217259,-1.757608,3.429325
1.645,-9.156176,-1.770007,3.363785
1.665,-9.098404,-1.779704,3.3107
1.685,-9.050569,-1.782546,3.26512
1.705,-9.009014,-1.777814,3.223265
1.725,-8.976666,-1.768056,3.187329
1.745,-8.964621,-1.756468,3.159504
1.765,-8.965823,-1.746802,3.13433
1.785,-8.97236,-1.73822,3.104644
1.805,-9.014461,-1.726182,3.070392
1.825,-9.081728,-1.716448,3.036522
1.845,-9.135975,-1.714874,3.008346
1.865,-9.168175,-1.720132,2.987748
1.885,-9.172818,-1.73014,2.977938
1.905,-9.153892,-1.743935,2.981096
1.925,-9.123219,-1.756322,2.991911
1.945,-9.092193,-1.758449,2.993943
1.965,-9.067306,-1.751292,2.988121
1.985,-9.058207,-1.738084,2.985546
2.005,-9.067632,-1.72254,2.99137
2.025,-9.091845,-1.710193,3.006379
2.045,-9.120886,-1.702557,3.029789
2.065,-9.141638,-1.696912,3.054344
2.085,-9.1525,-1.695169,3.07339
2.105,-9.147858,-1.699118,3.085378
2.125,-9.127439,-1.706018,3.092822
2.145,-9.099493,-1.715613,3.101717
2.165,-9.073167,-1.729012,3.114582
2.185,-9.049039,-1.743554,3.127311
2.205,-9.023726,-1.755815,3.138446
2.225,-8.999459,-1.76344,3.149451
2.245,-8.977546,-1.76839,3.159976
2.265,-8.954521,-1.774169,3.169733
2.285,-8.929272,-1.782266,3.178968
2.305,-8.904123,-1.792998,3.187618
2.325,-8.881356,-1.80596,3.194561
2.345,-8.863692,-1.822357,3.202962
2.365,-8.857813,-1.840574,3.212892
2.385,-8.86235,-1.857275,3.22348
2.405,-8.874917,-1.869827,3.229329
2.425,-8.914122,-1.882749,3.241827
2.445,-8.96874,-1.894476,3.257133
2.465,-9.020114,-1.901147,3.269253
2.485,-9.062843,-1.904922,3.278813
2.505,-9.078403,-1.906389,3.283767
2.525,-9.073372,-1.909188,3.28542
2.545,-9.060353,-1.915757,3.285748
2.565,-9.049411,-1.925351,3.283666
2.646,-9.07154,-1.931293,3.28139
2.666,-9.100745,-1.931147,3.274618
2.686,-9.128434,-1.925681,3.263359
2.706,-9.153011,-1.91697,3.252274
2.726,-9.171103,-1.90784,3.241569
2.746,-9.180064,-1.90153,3.229285
2.766,-9.180094,-1.897618,3.215554
2.786,-9.173495,-1.893312,3.200947
2.806,-9.161706,-1.889187,3.18585
2.826,-9.145241,-1.886623,3.170951
2.846,-9.125611,-1.885923,3.15669
2.866,-9.10141,-1.886278,3.142651
2.886,-9.07461,-1.886225,3.12917
2.906,-9.045752,-1.884287,3.116103
2.926,-9.017608,-1.880608,3.104149
2.946,-8.991052,-1.876227,3.094425
2.966,-8.964754,-1.870889,3.085795
2.986,-8.940252,-1.864202,3.078104
3.006,-8.921718,-1.85779,3.072373
3.026,-8.910542,-1.850865,3.06729
3.046,-8.907993,-1.843864,3.062355
3.066,-8.911104,-1.838016,3.057311
3.086,-8.922457,-1.831205,3.049522
3.106,-8.95534,-1.82598,3.042075
3.126,-8.984026,-1.824545,3.035676
3.146,-8.991875,-1.823373,3.029164
3.166,-8.986013,-1.823487,3.023455
3.186,-8.973915,-1.825814,3.019497
3.206,-8.968513,-1.830295,3.018204
3.226,-8.970983,-1.837036,3.01703
3.246,-8.972451,-1.842305,3.014595
3.266,-8.96816,-1.84197,3.011981
3.286,-8.962306,-1.836691,3.00954
3.306,-8.957634,-1.829092,3.006385
3.326,-8.959396,-1.822812,3.00276
3.346,-8.970549,-1.819737,2.998147
3.366,-8.987845,-1.821016,2.992486
3.386,-9.000196,-1.825531,2.98467
3.406,-9.003655,-1.830308,2.974319
3.426,-8.998333,-1.835635,2.963124
3.446,-8.984296,-1.841484,2.952836
3.466,-8.966816,-1.848041,2.944485
3.486,-8.950225,-1.856328,2.937428
3.506,-8.934587,-1.865346,2.930406
3.526,-8.919898,-1.87322,2.924276
3.546,-8.905085,-1.878861,2.919399
3.566,-8.889242,-1.882338,2.9166
3.586,-8.875246,-1.883961,2.915778
3.606,-8.861604,-1.884658,2.915756
3.626,-8.84613,-1.885971,2.915477
3.646,-8.832807,-1.890598,2.916377
3.666,-8.82577,-1.897741,2.919837
3.686,-8.823795,-1.907159,2.925543
3.706,-8.826975,-1.916961,2.932611
3.726,-8.844369,-1.925972,2.940974
3.746,-8.885546,-1.936256,2.952833
3.766,-8.926492,-1.945672,2.965906
3.786,-8.950027,-1.951881,2.976735
3.806,-8.955333,-1.954796,2.98496
3.826,-8.94318,-1.955024,2.990816
3.846,-8.92391,-1.955202,2.997278
3.866,-8.908054,-1.959329,3.006905
3.886,-8.897449,-1.967317,3.015984
3.906,-8.889696,-1.977835,3.023258
3.926,-8.88636,-1.988463,3.029896
3.946,-8.888195,-1.996877,3.037029
3.966,-8.897937,-2.001234,3.044214
3.986,-8.917638,-2.002003,3.050697
4.006,-8.942667,-1.997833,3.054134
4.026,-8.970909,-1.990424,3.054937
4.046,-9.003938,-1.982491,3.055704
4.066,-9.035303,-1.975978,3.055721
4.086,-9.061506,-1.970918,3.0532
4.106,-9.081273,-1.967514,3.048789
4.126,-9.091937,-1.96546,3.04265
4.146,-9.094816,-1.963355,3.036357
4.166,-9.093122,-1.961079,3.031492
4.186,-9.089373,-1.956767,3.028303
4.206,-9.08329,-1.950679,3.025386
4.226,-9.072286,-1.942449,3.022641
4.246,-9.057031,-1.93241,3.019589
4.266,-9.040277,-1.920603,3.016591
4.286,-9.024195,-1.909418,3.013623
4.306,-9.010092,-1.901313,3.010518
4.326,-8.998922,-1.89566,3.007156
4.346,-8.994518,-1.890494,3.002678
4.366,-8.994769,-1.884422,2.99621
4.386,-9.002626,-1.875441,2.986336
4.406,-9.022435,-1.866096,2.975195
4.426,-9.036169,-1.859119,2.964716
4.446,-9.030533,-1.853361,2.953528
4.466,-9.013093,-1.8479,2.940465
4.486,-8.993556,-1.843546,2.925402
4.506,-8.979355,-1.840075,2.908167
4.526,-8.977088,-1.83963,2.889692
4.546,-8.988129,-1.842926,2.871904
4.566,-9.005367,-1.846667,2.85573
4.586,-9.024599,-1.848479,2.83845
4.606,-9.03875,-1.847567,2.81902
4.626,-9.048426,-1.844103,2.798275
4.758,-9.050582,-1.848431,2.775105
4.778,-9.051222,-1.853147,2.753354
4.798,-9.050628,-1.85839,2.731919
4.818,-9.048069,-1.864538,2.710579
4.838,-9.04335,-1.870984,2.688578
4.858,-9.038273,-1.878323,2.66666
4.878,-9.03304,-1.887217,2.645276
4.898,-9.026488,-1.897793,2.624588
4.918,-9.019056,-1.910778,2.606402
4.938,-9.01007,-1.926075,2.593367
4.958,-9.002996,-1.942823,2.584908
4.978,-8.999581,-1.960385,2.580874
4.998,-8.998611,-1.977819,2.580823
5.018,-8.998919,-1.99484,2.585853
5.038,-9.000595,-2.010757,2.596387
5.058,-9.005329,-2.023929,2.608725
5.078,-9.020212,-2.033928,2.621717
5.098,-9.053379,-2.042343,2.639197
5.118,-9.093157,-2.050052,2.661132
5.138,-9.12549,-2.057037,2.684852
5.158,-9.144887,-2.063521,2.708081
5.178,-9.150182,-2.070874,2.728213
5.198,-9.146344,-2.080117,2.746388
5.218,-9.139996,-2.090751,2.764653
5.238,-9.135446,-2.101639,2.78369
5.258,-9.130103,-2.111364,2.802382
5.278,-9.12483,-2.120465,2.819666
5.298,-9.122955,-2.129738,2.834877
5.318,-9.126484,-2.139135,2.84741
5.338,-9.131596,-2.149227,2.856172
5.358,-9.132996,-2.159554,2.861748
5.378,-9.13434,-2.169897,2.865735
5.398,-9.138822,-2.179418,2.868552
5.418,-9.146677,-2.186187,2.86928
5.438,-9.157093,-2.189416,2.86758
5.458,-9.168905,-2.188663,2.864295
5.478,-9.178802,-2.183703,2.860336
5.498,-9.188248,-2.175633,2.855612
5.518,-9.196424,-2.166039,2.850061
5.538,-9.202857,-2.156541,2.84349
5.558,-9.20721,-2.149173,2.83522
5.578,-9.208255,-2.144058,2.825215
5.598,-9.206802,-2.14122,2.813971
5.618,-9.203939,-2.139273,2.800282
5.638,-9.200438,-2.13701,2.785443
5.658,-9.193916,-2.132615,2.770914
5.678,-9.184513,-2.127832,2.757216
5.698,-9.176721,-2.125803,2.748483
5.718,-9.174417,-2.130044,2.740281
5.738,-9.173768,-2.134385,2.728141
5.758,-9.171022,-2.134661,2.716611
5.778,-9.166198,-2.136059,2.705072
5.798,-9.164893,-2.137635,2.691845
5.818,-9.178661,-2.140345,2.680209
5.838,-9.188533,-2.147264,2.671856
5.858,-9.193588,-2.156821,2.667465
5.878,-9.196104,-2.16755,2.667718
5.898,-9.189377,-2.175707,2.673782
5.918,-9.17199,-2.178873,2.682886
5.938,-9.141371,-2.171306,2.690871
5.958,-9.1018,-2.147582,2.695453
5.978,-9.074162,-2.113273,2.70161
5.998,-9.073528,-2.071646,2.710241
6.018,-9.087196,-2.029334,2.719314
6.038,-9.099684,-1.987613,2.725575
6.058,-9.108611,-1.949876,2.727666
6.078,-9.113983,-1.919531,2.72636
6.098,-9.112715,-1.898738,2.720607
6.118,-9.104553,-1.889675,2.711865
6.138,-9.090928,-1.890608,2.70223
6.158,-9.073846,-1.897524,2.69429
6.178,-9.056444,-1.907009,2.689001
6.198,-9.038947,-1.914561,2.686069
6.218,-9.022295,-1.918123,2.684755
6.238,-9.010518,-1.919957,2.68489
6.258,-9.004043,-1.922357,2.687753
6.278,-9.000463,-1.927363,2.693796
6.298,-9.002249,-1.937059,2.706841
6.318,-9.00798,-1.94946,2.726556
6.338,-9.010611,-1.963628,2.749496
6.358,-9.007039,-1.980048,2.777571
6.378,-9.001491,-1.998049,2.811175
6.398,-9.007533,-2.015547,2.84796
6.418,-9.02692,-2.031394,2.88393
6.438,-9.056489,-2.046291,2.917965
6.458,-9.102759,-2.058631,2.954076
6.478,-9.150401,-2.070275,2.985903
6.498,-9.197248,-2.078334,3.016422
6.518,-9.235073,-2.085374,3.034797
6.538,-9.258391,-2.105215,3.038604
6.558,-9.275956,-2.124482,3.035327
6.578,-9.28773,-2.133849,3.028877
6.598,-9.296,-2.143785,3.014432
6.618,-9.309595,-2.166184,2.988969
6.638,-9.334099,-2.187561,2.96048
6.658,-9.365616,-2.200034,2.931873
6.678,-9.403575,-2.21141,2.901605
6.698,-9.447462,-2.226406,2.868757
6.718,-9.489854,-2.23977,2.834713
6.738,-9.522622,-2.241262,2.805002
