window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,9.891459,4.799545,10.45853,2.18695,0.491292,21.25101,111,0,0
4.57,9.670791,4.634027,9.915527,1.231986,0.101656,2.200556,83,0,0
6.76,9.764625,4.654373,10.17701,1.80212,0.141858,2.824926,84,0,0
