window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.405000,9.980434,4.939046,11.374669,2.134418,0.557573,20.013189,87.000000,1.000000,0
2.432000,9.673622,4.763581,9.814924,2.136401,0.187571,9.464407,92.000000,0.000000,0
4.444000,9.525556,4.800123,9.893831,1.392708,0.162617,5.701208,97.000000,0.000000,0
