window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,10.647779,4.370699,10.883000,1.438258,0.275551,17.686749,102.000000,0.000000,0
2.342000,10.840139,4.112930,10.917337,0.083040,0.036517,2.363443,104.000000,0.000000,0
