gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.040000,0.461779,-0.233821,0.164407
0.060000,0.494821,-0.208574,0.162076
0.080000,0.507317,-0.193081,0.165696
0.100000,0.497046,-0.178392,0.169505
0.120000,0.482443,-0.161905,0.153234
0.140000,0.445526,-0.144860,0.143480
0.160000,0.388926,-0.129913,0.133433
0.180000,0.331146,-0.115183,0.124469
0.200000,0.286334,-0.099137,0.115675
0.220000,0.258224,-0.083446,0.107722
0.240000,0.245885,-0.065589,0.100723
0.260000,0.243820,-0.051025,0.095493
0.280000,0.238826,-0.038454,0.099343
0.300000,0.226178,-0.026362,0.095609
0.320000,0.209466,-0.013733,0.094820
0.340000,0.186279,-0.000931,0.093542
0.360000,0.159614,0.012022,0.094628
0.380000,0.136605,0.025630,0.098558
0.400000,0.120700,0.040097,0.105673
0.420000,0.108901,0.055430,0.115065
0.440000,0.097329,0.071643,0.125719
0.460000,0.085037,0.088941,0.137523
0.480000,0.073194,0.106950,0.150957
0.500000,0.061996,0.124615,0.165879
0.520000,0.050239,0.141169,0.181680
0.540000,0.036755,0.156097,0.197427
0.560000,0.020251,0.169230,0.212597
0.580000,-0.000993,0.180660,0.226766
0.600000,-0.027642,0.190212,0.239782
0.620000,-0.060048,0.197874,0.251403
0.640000,-0.098553,0.204060,0.261364
0.660000,-0.142284,0.209145,0.269606
0.680000,-0.189416,0.213335,0.276691
0.700000,-0.238260,0.216823,0.283285
0.720000,-0.286585,0.220003,0.289859
0.740000,-0.332148,0.223363,0.296947
0.760000,-0.373342,0.227126,0.304749
0.780000,-0.408754,0.231093,0.313576
0.800000,-0.438038,0.235250,0.323492
0.820000,-0.461447,0.239975,0.334489
0.840000,-0.479081,0.245472,0.346510
0.860000,-0.490970,0.251441,0.359639
0.880000,-0.497193,0.257384,0.373673
0.900000,-0.499060,0.262948,0.387930
0.920000,-0.498267,0.268028,0.401755
0.940000,-0.496167,0.272340,0.414342
0.960000,-0.493759,0.275408,0.424977
0.980000,-0.491755,0.276978,0.433041
1.000000,-0.490160,0.277034,0.438199
1.020000,-0.488089,0.275568,0.440543
1.040000,-0.484622,0.272537,0.440223
