window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.040000,9.196590,4.749026,11.586341,0.887466,0.615468,233.013489,0.000000,2.000000,0
2.058000,10.059186,4.989087,12.008714,0.733782,0.934531,390.850128,0.000000,2.000000,0
4.065000,10.551386,5.103952,10.584468,0.159111,0.019919,0.166464,0.000000,3.000000,1
6.077000,10.624425,5.038873,10.654388,0.070504,0.019816,0.296307,0.000000,0.000000,0
