window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.025000,9.171474,4.586111,13.771507,0.821967,0.741776,273.395172,0.000000,2.000000,0
2.052000,9.453269,4.695714,10.228712,0.749542,1.049539,94.398499,0.000000,2.000000,0
4.109000,10.325309,5.074551,10.389038,0.170644,0.042430,0.175238,0.000000,3.000000,1
6.151000,10.445355,5.078517,10.485753,0.078438,0.027522,0.448561,0.000000,0.000000,0
