window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.52,11.03431,4.896255,11.11181,0.086849,0.017844,4.82173,93,0,0
4.81,11.01891,4.874704,11.03727,0.061748,0.005303,0.616264,104,0,0
6.88,11.00874,4.916892,11.08296,0.114534,0.041684,1.089668,118,0,0
8.94,10.9717,4.876887,10.98914,0.10182,0.005119,0.673246,92,0,0
