accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.672,3.196259,0.933739,10.45548
0.692,3.139996,0.925359,10.51773
0.712,3.086085,1.014353,10.62636
0.732,3.0789,1.141711,10.5745
0.752,3.085144,1.202464,10.55252
0.772,3.085308,1.239352,10.56393
0.792,3.103236,1.262924,10.55009
0.812,3.118191,1.244663,10.53099
0.832,3.127159,1.181888,10.50276
0.852,3.140101,1.132966,10.49559
0.872,3.126209,1.107029,10.51976
0.892,3.119841,1.119747,10.53911
0.912,3.112046,1.15936,10.55848
0.932,3.108634,1.148488,10.56609
0.952,3.105358,1.12131,10.56703
0.972,3.108515,1.105935,10.573
0.992,3.110166,1.094832,10.56287
1.012,3.106413,1.087157,10.55467
1.032,3.110285,1.089213,10.5458
1.052,3.120521,1.102341,10.54486
1.072,3.129104,1.118194,10.54043
1.092,3.126691,1.136419,10.53243
1.112,3.137527,1.15619,10.52068
1.132,3.142023,1.172695,10.51488
1.152,3.149359,1.165273,10.50437
1.172,3.149694,1.138581,10.49869
1.192,3.154318,1.104441,10.48312
1.212,3.153756,1.080185,10.48684
1.232,3.147709,1.090791,10.49943
1.252,3.139387,1.110031,10.51489
1.272,3.133634,1.102371,10.52684
1.292,3.127551,1.090205,10.53234
1.312,3.117394,1.061294,10.54861
1.332,3.104576,1.039209,10.55279
1.352,3.101228,1.034868,10.55409
1.372,3.102095,1.01985,10.55221
1.392,3.103511,1.00856,10.55205
1.412,3.101684,1.007251,10.55366
1.432,3.101527,1.009387,10.55067
1.452,3.106348,1.012377,10.54777
1.472,3.112554,1.009686,10.54157
1.492,3.110676,1.007621,10.53488
1.512,3.110776,1.006135,10.53065
1.532,3.119708,1.005829,10.52774
1.552,3.120858,0.991124,10.5372
1.572,3.119865,0.98172,10.53344
1.592,3.120385,0.972324,10.52729
1.612,3.123504,0.969568,10.53021
1.632,3.126798,0.980762,10.52411
1.652,3.131493,0.987011,10.5281
1.672,3.131932,0.986591,10.5271
1.692,3.129024,0.983093,10.53271
1.712,3.128981,0.980566,10.53379
1.732,3.131002,0.980971,10.53175
1.752,3.130608,0.968358,10.5308
1.772,3.130141,0.950247,10.53545
1.792,3.127998,0.953798,10.53039
1.812,3.129215,0.965188,10.52659
1.832,3.128795,0.965227,10.53264
1.852,3.130658,0.966756,10.53449
1.872,3.134206,0.974527,10.52814
1.892,3.135042,0.977461,10.52706
1.912,3.136599,0.978874,10.52678
1.932,3.137798,0.982298,10.52381
1.952,3.139951,0.976973,10.52446
1.972,3.142002,0.972208,10.52612
1.992,3.140432,0.97264,10.52803
2.012,3.140991,0.975893,10.52881
2.032,3.143372,0.981959,10.52801
2.052,3.145152,0.985094,10.52648
2.072,3.148459,0.980412,10.52299
2.092,3.151437,0.972653,10.51835
2.112,3.154198,0.970528,10.51437
2.132,3.157698,0.970443,10.51117
2.152,3.159405,0.968445,10.51
2.172,3.159682,0.968673,10.51512
2.192,3.158942,0.988,10.51852
2.212,3.160085,0.993149,10.51986
2.232,3.158915,0.980466,10.51856
2.252,3.158902,0.977496,10.51753
2.272,3.158797,0.978459,10.52035
2.292,3.157504,0.974002,10.52389
2.312,3.156393,0.973877,10.52229
2.332,3.156651,0.968844,10.52042
2.352,3.157521,0.965879,10.52014
2.372,3.156711,0.967733,10.52167
2.392,3.156351,0.966882,10.52121
2.412,3.15637,0.968216,10.52201
2.432,3.157599,0.972142,10.51843
2.452,3.155738,0.966728,10.52011
2.472,3.158354,0.954558,10.51892
2.492,3.154608,0.948793,10.52023
