window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.37,9.90199,5.250065,20.0961,1.041258,2.053146,566.4224,84,2,0
4.42,10.70022,5.073587,27.71088,0.907198,2.663548,321.5864,108,2,0
6.60,10.31519,4.882559,10.35417,0.126041,0.017022,0.429773,101,3,1
8.73,10.35914,4.904476,10.42077,0.048112,0.036959,0.606537,118,0,0
