window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.79,9.375195,4.148003,9.748327,0.970632,0.199448,4.49996,34,0,0
8.83,9.014953,4.295276,9.48905,1.450734,0.244505,10.41489,102,0,0
9.12,9.433878,4.511332,9.778682,1.05435,0.186971,11.00674,114,0,0
11.27,9.425718,4.683526,9.708724,2.475251,0.206121,4.689074,80,0,0
