gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.742,-0.146421,-0.13483,0.039836
0.762,-0.141625,-0.13483,0.037105
0.782,-0.145001,-0.139404,0.024202
0.802,-0.134927,-0.143225,0.02198
0.822,-0.121087,-0.146877,0.02022
0.842,-0.11392,-0.149557,0.019247
0.862,-0.109908,-0.151624,0.0176
0.882,-0.108204,-0.15194,0.012863
0.902,-0.102481,-0.152141,0.007826
0.922,-0.089387,-0.152196,0.004047
0.942,-0.071833,-0.150118,0.002085
0.962,-0.058047,-0.146039,0.00045
0.982,-0.053228,-0.140446,-0.000017
1.002,-0.048966,-0.137939,0.002278
1.022,-0.046187,-0.133319,0.008319
1.042,-0.041648,-0.131947,0.014194
1.062,-0.032513,-0.130879,0.020874
1.082,-0.023421,-0.12972,0.028397
1.102,-0.014744,-0.127985,0.038449
1.122,-0.006173,-0.12659,0.051165
1.142,0.003411,-0.125073,0.068271
1.162,0.01396,-0.122893,0.086702
1.182,0.024334,-0.119316,0.105989
1.202,0.031147,-0.117537,0.124822
1.222,0.035512,-0.118497,0.144042
1.242,0.038131,-0.124936,0.169069
1.262,0.03604,-0.134767,0.197219
1.282,0.031139,-0.14546,0.225542
1.302,0.025531,-0.157286,0.256384
1.322,0.018454,-0.173291,0.289248
1.342,0.008794,-0.189167,0.321454
1.362,-0.006462,-0.204285,0.35532
1.382,-0.022163,-0.21943,0.390818
1.402,-0.034701,-0.23596,0.429518
1.422,-0.0486,-0.252261,0.472084
1.442,-0.067016,-0.264257,0.511831
1.462,-0.092181,-0.275748,0.553253
1.482,-0.119332,-0.285292,0.593184
1.502,-0.147442,-0.293037,0.630704
1.522,-0.173485,-0.300677,0.66433
1.542,-0.193687,-0.308389,0.697207
1.562,-0.212216,-0.31454,0.728207
1.582,-0.233167,-0.318028,0.755265
1.602,-0.255225,-0.319341,0.779221
1.622,-0.275761,-0.31829,0.799563
1.642,-0.292866,-0.315162,0.816636
1.662,-0.306848,-0.31038,0.830643
1.682,-0.318882,-0.304149,0.842895
1.702,-0.329712,-0.296747,0.852861
