window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.41,10.83145,5.452044,33.25202,4.22947,5.116589,847.2172,107,2,0
4.47,9.710334,4.742573,12.15401,2.487111,1.617522,144.6721,115,2,0
6.55,10.30783,4.847601,10.39544,0.238384,0.063425,0.593901,90,0,0
8.88,10.44672,4.764991,10.58409,0.143162,0.091862,0.596666,86,0,0
