accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.020000,-0.100000,0.315000,7.795000
0.040000,-0.215000,0.337500,7.492500
0.060000,-0.162500,0.595000,7.160000
0.080000,0.145000,0.750000,6.827500
0.100000,0.120000,0.727500,6.505000
0.120000,-0.137500,0.630000,6.232500
0.140000,-0.417500,0.585000,5.987500
0.160000,-0.680000,0.575000,5.782500
0.180000,-1.000000,0.550000,5.590000
0.200000,-1.430000,0.527500,5.410000
0.220000,-1.997500,0.472500,5.295000
0.240000,-2.687500,0.352500,5.187500
0.260000,-3.442500,0.235000,5.050000
0.280000,-4.222500,0.140000,4.885000
0.300000,-5.047500,0.050000,4.712500
0.320000,-5.972500,-0.052500,4.550000
0.340000,-7.017500,-0.167500,4.422500
0.360000,-8.135000,-0.305000,4.355000
0.380000,-9.207500,-0.467500,4.345000
0.400000,-10.102500,-0.657500,4.372500
0.420000,-10.742500,-0.847500,4.405000
0.440000,-11.135000,-1.020000,4.415000
0.460000,-11.327500,-1.157500,4.410000
0.480000,-11.385000,-1.245000,4.395000
0.500000,-11.360000,-1.287500,4.377500
0.520000,-11.305000,-1.312500,4.360000
0.540000,-11.230000,-1.352500,4.345000
0.560000,-11.120000,-1.412500,4.330000
0.580000,-10.972500,-1.490000,4.320000
0.600000,-10.805000,-1.597500,4.315000
0.620000,-10.625000,-1.727500,4.312500
0.640000,-10.432500,-1.875000,4.317500
0.660000,-10.232500,-2.017500,4.322500
0.680000,-10.050000,-2.135000,4.340000
0.700000,-9.902500,-2.200000,4.355000
0.720000,-9.797500,-2.257500,4.375000
0.740000,-9.732500,-2.340000,4.410000
0.760000,-9.692500,-2.422500,4.472500
0.780000,-9.690000,-2.460000,4.547500
0.800000,-9.737500,-2.502500,4.635000
0.820000,-9.785000,-2.580000,4.715000
0.840000,-9.805000,-2.642500,4.785000
0.860000,-9.810000,-2.670000,4.860000
0.880000,-9.815000,-2.680000,4.947500
0.900000,-9.800000,-2.687500,5.027500
0.920000,-9.745000,-2.700000,5.087500
0.940000,-9.650000,-2.715000,5.127500
0.960000,-9.525000,-2.715000,5.165000
0.980000,-9.375000,-2.702500,5.185000
1.000000,-9.202500,-2.682500,5.195000
1.020000,-9.010000,-2.660000,5.197500
1.040000,-8.787500,-2.640000,5.192500
1.060000,-8.522500,-2.617500,5.170000
1.080000,-8.215000,-2.567500,5.120000
1.100000,-7.862500,-2.482500,5.037500
1.120000,-7.427500,-2.375000,4.927500
1.140000,-6.877500,-2.282500,4.785000
1.160000,-6.277500,-2.220000,4.627500
1.180000,-5.740000,-2.180000,4.462500
1.200000,-5.285000,-2.140000,4.290000
1.220000,-4.877500,-2.090000,4.117500
1.240000,-4.457500,-2.037500,3.947500
1.260000,-4.040000,-1.982500,3.790000
1.280000,-3.772500,-1.935000,3.627500
1.300000,-3.815000,-1.895000,3.422500
1.320000,-4.225000,-1.877500,3.175000
1.340000,-4.652500,-1.887500,2.747500
1.360000,-5.120000,-1.915000,2.052500
