gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.055000,-1.779000,0.155000,2.318000
0.075000,-2.223000,0.316000,2.333000
0.095000,-2.572000,0.445000,2.481000
0.115000,-2.846000,0.538000,2.636000
0.135000,-3.082000,0.606000,2.798000
0.155000,-3.290000,0.673000,2.979000
0.175000,-3.459000,0.746000,3.180000
0.195000,-3.586000,0.824000,3.343000
0.215000,-3.684000,0.907000,3.470000
0.235000,-3.753000,0.993000,3.572000
0.255000,-3.770000,1.100000,3.655000
0.275000,-3.774000,1.229000,3.724000
0.295000,-3.776000,1.368000,3.782000
0.315000,-3.763000,1.503000,3.831000
0.335000,-3.705000,1.617000,3.873000
0.355000,-3.590000,1.695000,3.910000
0.375000,-3.419000,1.728000,3.942000
0.395000,-3.198000,1.708000,3.927000
0.415000,-2.946000,1.654000,3.865000
0.435000,-2.668000,1.583000,3.751000
0.455000,-2.371000,1.509000,3.590000
0.475000,-2.068000,1.435000,3.389000
0.495000,-1.788000,1.360000,3.149000
0.515000,-1.559000,1.281000,2.873000
0.535000,-1.379000,1.205000,2.564000
0.555000,-1.226000,1.136000,2.230000
0.575000,-1.072000,1.067000,1.875000
0.595000,-0.898000,0.989000,1.502000
0.615000,-0.692000,0.907000,1.118000
0.635000,-0.451000,0.823000,0.731000
0.655000,-0.184000,0.729000,0.355000
0.675000,0.092000,0.616000,-0.003000
0.695000,0.350000,0.482000,-0.330000
0.715000,0.560000,0.334000,-0.618000
0.735000,0.709000,0.180000,-0.871000
0.755000,0.804000,0.031000,-1.089000
0.775000,0.854000,-0.109000,-1.270000
0.795000,0.872000,-0.237000,-1.417000
0.815000,0.871000,-0.348000,-1.532000
0.835000,0.859000,-0.443000,-1.620000
0.855000,0.845000,-0.521000,-1.686000
0.875000,0.831000,-0.586000,-1.730000
0.895000,0.820000,-0.637000,-1.755000
0.915000,0.812000,-0.672000,-1.761000
0.935000,0.807000,-0.696000,-1.745000
0.955000,0.794000,-0.708000,-1.708000
0.975000,0.766000,-0.707000,-1.653000
0.995000,0.720000,-0.691000,-1.578000
1.015000,0.654000,-0.664000,-1.484000
1.035000,0.575000,-0.625000,-1.367000
1.055000,0.489000,-0.576000,-1.227000
1.075000,0.403000,-0.517000,-1.060000
1.095000,0.322000,-0.453000,-0.864000
1.115000,0.251000,-0.381000,-0.635000
1.135000,0.192000,-0.298000,-0.369000
1.155000,0.148000,-0.206000,-0.063000
1.175000,0.108000,-0.103000,0.274000
1.195000,0.059000,0.010000,0.610000
1.215000,-0.006000,0.130000,0.937000
1.235000,-0.087000,0.247000,1.246000
1.255000,-0.178000,0.353000,1.534000
1.275000,-0.275000,0.439000,1.798000
1.295000,-0.374000,0.503000,2.036000
1.315000,-0.475000,0.544000,2.208000
1.335000,-0.573000,0.557000,2.299000
1.355000,-0.667000,0.548000,2.311000
1.375000,-0.752000,0.529000,2.255000
1.395000,-0.816000,0.507000,2.145000
1.415000,-0.849000,0.485000,1.998000
1.435000,-0.859000,0.463000,1.828000
1.455000,-0.851000,0.442000,1.643000
1.475000,-0.829000,0.423000,1.454000
1.495000,-0.791000,0.409000,1.265000
1.515000,-0.733000,0.399000,1.083000
1.535000,-0.652000,0.394000,0.911000
1.555000,-0.550000,0.391000,0.749000
1.575000,-0.434000,0.389000,0.593000
1.595000,-0.318000,0.388000,0.437000
1.615000,-0.208000,0.388000,0.276000
1.635000,-0.098000,0.387000,0.111000
1.655000,0.018000,0.385000,-0.061000
1.675000,0.145000,0.381000,-0.237000
1.695000,0.283000,0.372000,-0.413000
1.715000,0.429000,0.357000,-0.588000
1.735000,0.577000,0.337000,-0.754000
1.755000,0.721000,0.310000,-0.905000
1.775000,0.860000,0.277000,-1.036000
1.795000,0.990000,0.238000,-1.144000
1.815000,1.104000,0.196000,-1.232000
1.835000,1.198000,0.151000,-1.301000
1.855000,1.269000,0.102000,-1.355000
1.875000,1.312000,0.051000,-1.395000
1.895000,1.329000,-0.002000,-1.426000
1.915000,1.324000,-0.056000,-1.451000
1.935000,1.307000,-0.107000,-1.470000
1.955000,1.281000,-0.156000,-1.483000
1.975000,1.250000,-0.200000,-1.489000
1.995000,1.213000,-0.237000,-1.487000
2.015000,1.171000,-0.266000,-1.477000
2.035000,1.124000,-0.288000,-1.455000
2.055000,1.071000,-0.302000,-1.423000
2.075000,1.010000,-0.308000,-1.378000
2.095000,0.938000,-0.305000,-1.321000
2.115000,0.857000,-0.293000,-1.250000
2.135000,0.772000,-0.274000,-1.163000
2.155000,0.684000,-0.247000,-1.059000
2.175000,0.596000,-0.211000,-0.934000
2.195000,0.509000,-0.167000,-0.782000
2.215000,0.423000,-0.117000,-0.600000
2.235000,0.336000,-0.058000,-0.385000
2.255000,0.242000,0.010000,-0.133000
2.275000,0.140000,0.085000,0.153000
2.295000,0.033000,0.164000,0.446000
2.315000,-0.076000,0.242000,0.740000
2.335000,-0.182000,0.317000,1.027000
2.355000,-0.276000,0.386000,1.302000
2.375000,-0.345000,0.443000,1.561000
2.395000,-0.383000,0.486000,1.762000
2.415000,-0.396000,0.515000,1.894000
2.435000,-0.397000,0.532000,1.953000
2.455000,-0.396000,0.538000,1.946000
2.475000,-0.397000,0.535000,1.890000
2.495000,-0.401000,0.524000,1.800000
2.515000,-0.408000,0.508000,1.684000
2.535000,-0.413000,0.488000,1.551000
2.555000,-0.411000,0.468000,1.407000
2.575000,-0.397000,0.447000,1.260000
2.595000,-0.372000,0.427000,1.112000
2.615000,-0.335000,0.408000,0.967000
2.635000,-0.287000,0.390000,0.826000
2.655000,-0.231000,0.371000,0.687000
2.675000,-0.171000,0.353000,0.551000
2.695000,-0.106000,0.335000,0.418000
2.715000,-0.037000,0.317000,0.285000
2.735000,0.041000,0.298000,0.152000
2.755000,0.128000,0.278000,0.019000
2.775000,0.227000,0.255000,-0.116000
2.795000,0.335000,0.229000,-0.252000
2.815000,0.449000,0.199000,-0.389000
2.835000,0.559000,0.164000,-0.525000
2.855000,0.657000,0.121000,-0.656000
2.875000,0.741000,0.071000,-0.781000
2.895000,0.806000,0.017000,-0.899000
2.915000,0.853000,-0.038000,-1.007000
2.935000,0.885000,-0.093000,-1.102000
2.955000,0.906000,-0.147000,-1.179000
2.975000,0.918000,-0.200000,-1.235000
2.995000,0.918000,-0.248000,-1.270000
3.015000,0.907000,-0.291000,-1.287000
3.035000,0.886000,-0.329000,-1.289000
3.055000,0.854000,-0.359000,-1.279000
3.075000,0.815000,-0.382000,-1.259000
3.095000,0.767000,-0.397000,-1.231000
3.115000,0.715000,-0.405000,-1.197000
3.135000,0.658000,-0.406000,-1.157000
3.155000,0.601000,-0.399000,-1.110000
3.175000,0.545000,-0.386000,-1.055000
3.195000,0.489000,-0.368000,-0.989000
3.215000,0.432000,-0.344000,-0.912000
3.235000,0.375000,-0.314000,-0.823000
3.255000,0.319000,-0.279000,-0.720000
3.275000,0.265000,-0.239000,-0.603000
3.295000,0.213000,-0.195000,-0.470000
3.315000,0.162000,-0.147000,-0.322000
3.335000,0.113000,-0.094000,-0.159000
3.355000,0.066000,-0.039000,0.021000
3.375000,0.019000,0.019000,0.215000
3.395000,-0.032000,0.079000,0.421000
3.415000,-0.091000,0.139000,0.632000
3.435000,-0.157000,0.195000,0.833000
3.455000,-0.226000,0.245000,1.008000
3.475000,-0.294000,0.292000,1.147000
3.495000,-0.356000,0.336000,1.247000
3.515000,-0.408000,0.373000,1.310000
3.535000,-0.446000,0.401000,1.346000
3.555000,-0.469000,0.421000,1.358000
3.575000,-0.474000,0.434000,1.350000
3.595000,-0.462000,0.438000,1.330000
3.615000,-0.438000,0.436000,1.300000
3.635000,-0.408000,0.430000,1.258000
3.655000,-0.373000,0.419000,1.206000
3.675000,-0.333000,0.405000,1.145000
3.695000,-0.291000,0.389000,1.076000
3.715000,-0.247000,0.369000,0.998000
3.735000,-0.205000,0.345000,0.912000
3.755000,-0.164000,0.320000,0.819000
3.775000,-0.123000,0.291000,0.718000
3.795000,-0.080000,0.260000,0.612000
3.815000,-0.033000,0.227000,0.502000
3.835000,0.019000,0.193000,0.388000
3.855000,0.075000,0.156000,0.272000
3.875000,0.137000,0.117000,0.154000
3.895000,0.202000,0.076000,0.035000
3.915000,0.272000,0.034000,-0.084000
3.935000,0.344000,-0.010000,-0.201000
3.955000,0.418000,-0.059000,-0.315000
3.975000,0.490000,-0.111000,-0.428000
3.995000,0.555000,-0.164000,-0.539000
4.015000,0.610000,-0.217000,-0.647000
4.035000,0.653000,-0.270000,-0.748000
4.055000,0.688000,-0.324000,-0.837000
4.075000,0.714000,-0.376000,-0.913000
4.095000,0.730000,-0.425000,-0.974000
4.115000,0.736000,-0.471000,-1.020000
4.135000,0.730000,-0.511000,-1.053000
4.155000,0.715000,-0.545000,-1.075000
4.175000,0.689000,-0.573000,-1.088000
4.195000,0.653000,-0.592000,-1.094000
4.215000,0.607000,-0.602000,-1.094000
4.235000,0.552000,-0.602000,-1.087000
4.255000,0.493000,-0.592000,-1.071000
4.275000,0.431000,-0.574000,-1.044000
4.295000,0.373000,-0.546000,-1.005000
4.315000,0.319000,-0.512000,-0.950000
