accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.055000,-1.960000,2.302500,4.185000
0.075000,-2.120000,1.772500,3.622500
0.095000,-2.605000,1.290000,3.235000
0.115000,-3.215000,0.855000,2.952500
0.135000,-3.760000,0.522500,2.740000
0.155000,-4.287500,0.257500,2.582500
0.175000,-4.900000,0.022500,2.445000
0.195000,-5.642500,-0.335000,2.415000
0.215000,-6.442500,-0.870000,2.352500
0.235000,-7.130000,-1.337500,2.232500
0.255000,-7.727500,-1.575000,2.085000
0.275000,-8.410000,-1.665000,1.955000
0.295000,-9.280000,-1.830000,1.922500
0.315000,-10.240000,-2.135000,1.942500
0.335000,-11.175000,-2.502500,1.977500
0.355000,-12.027500,-2.932500,2.007500
0.375000,-12.732500,-3.467500,2.067500
0.395000,-13.152500,-4.052500,2.147500
0.415000,-13.235000,-4.605000,2.225000
0.435000,-13.057500,-5.070000,2.302500
0.455000,-12.757500,-5.400000,2.387500
0.475000,-12.432500,-5.605000,2.490000
0.495000,-12.122500,-5.725000,2.612500
0.515000,-11.812500,-5.817500,2.725000
0.535000,-11.512500,-5.912500,2.810000
0.555000,-11.320000,-6.022500,2.867500
0.575000,-11.262500,-6.145000,2.887500
0.595000,-11.265000,-6.270000,2.865000
0.615000,-11.305000,-6.362500,2.797500
0.635000,-11.427500,-6.387500,2.695000
0.655000,-11.660000,-6.342500,2.570000
0.675000,-11.972500,-6.240000,2.445000
0.695000,-12.277500,-6.087500,2.330000
0.715000,-12.517500,-5.912500,2.210000
0.735000,-12.677500,-5.737500,2.090000
0.755000,-12.790000,-5.567500,1.972500
0.775000,-12.845000,-5.405000,1.862500
0.795000,-12.832500,-5.252500,1.760000
0.815000,-12.765000,-5.110000,1.667500
0.835000,-12.650000,-4.977500,1.585000
0.855000,-12.502500,-4.850000,1.502500
0.875000,-12.317500,-4.725000,1.422500
0.895000,-12.095000,-4.602500,1.345000
0.915000,-11.860000,-4.475000,1.272500
0.935000,-11.612500,-4.310000,1.192500
0.955000,-11.332500,-4.117500,1.117500
0.975000,-11.022500,-3.905000,1.060000
0.995000,-10.710000,-3.697500,1.030000
1.015000,-10.412500,-3.517500,1.012500
1.035000,-10.130000,-3.375000,1.000000
1.055000,-9.885000,-3.265000,0.990000
1.075000,-9.707500,-3.175000,0.985000
1.095000,-9.587500,-3.102500,0.977500
1.115000,-9.507500,-3.042500,0.965000
