window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.055000,11.327102,5.332525,14.195827,5.598616,2.362984,49.293327,113.000000,0.000000,0
2.055000,10.697736,4.954402,11.518453,2.062567,0.531782,13.810205,80.000000,0.000000,0
4.055000,10.476741,4.869718,11.332271,1.977410,0.553348,10.240841,84.000000,1.000000,0
6.055000,10.126827,4.952547,11.392736,1.807664,0.495566,8.721733,110.000000,0.000000,0
