gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.812,-0.399694,-1.208541,0.663358
0.832,-0.343537,-1.210206,0.676948
0.852,-0.33844,-1.214225,0.688279
0.872,-0.392634,-1.214436,0.695847
0.892,-0.507654,-1.219947,0.702016
0.912,-0.674985,-1.229868,0.700099
0.932,-0.858509,-1.249459,0.697605
0.952,-1.020089,-1.266741,0.693865
0.972,-1.134471,-1.271418,0.686338
0.992,-1.202551,-1.261551,0.680444
1.012,-1.243852,-1.244803,0.677798
1.032,-1.279358,-1.228899,0.670411
1.052,-1.307052,-1.212815,0.656559
1.072,-1.318999,-1.192384,0.642367
1.092,-1.315635,-1.165786,0.63059
1.112,-1.307616,-1.133967,0.619714
1.132,-1.305109,-1.099631,0.609984
1.152,-1.308165,-1.06441,0.600278
1.172,-1.312278,-1.028312,0.592794
1.192,-1.314907,-0.991135,0.591579
1.212,-1.3166,-0.952815,0.596959
1.232,-1.318714,-0.913636,0.608811
1.252,-1.324659,-0.873418,0.628969
1.272,-1.337969,-0.831388,0.658558
1.292,-1.364626,-0.787532,0.694245
1.312,-1.40846,-0.746757,0.73074
1.332,-1.465911,-0.709643,0.761455
1.352,-1.518917,-0.672069,0.78891
1.372,-1.551705,-0.632633,0.81866
1.392,-1.562287,-0.592624,0.849079
1.412,-1.553623,-0.553699,0.878935
1.432,-1.526272,-0.515551,0.90783
1.452,-1.487911,-0.478963,0.931892
1.472,-1.44317,-0.445109,0.953212
1.492,-1.386581,-0.414122,0.97578
1.512,-1.322681,-0.38579,0.993496
1.532,-1.258784,-0.360381,1.009221
1.552,-1.201856,-0.338108,1.023224
1.572,-1.151469,-0.31901,1.034524
1.592,-1.105331,-0.301933,1.042753
1.612,-1.063334,-0.285912,1.05011
1.632,-1.030383,-0.269558,1.056484
1.652,-1.015533,-0.253905,1.061987
1.672,-1.030529,-0.241097,1.061601
1.692,-1.069494,-0.231905,1.058438
1.712,-1.122015,-0.225925,1.056736
1.732,-1.179433,-0.222702,1.055681
1.752,-1.239057,-0.223057,1.051988
1.772,-1.291558,-0.227761,1.04233
1.792,-1.314391,-0.233888,1.03405
1.812,-1.300804,-0.239391,1.026699
1.832,-1.263599,-0.243326,1.019625
1.852,-1.222067,-0.246684,1.010762
1.872,-1.180518,-0.249811,1.001628
1.892,-1.138112,-0.251979,0.991467
1.912,-1.095102,-0.252529,0.980166
1.932,-1.054371,-0.251512,0.967939
1.952,-1.015806,-0.248975,0.955344
1.972,-0.975769,-0.244781,0.943387
1.992,-0.933679,-0.23911,0.932001
2.012,-0.889306,-0.232536,0.921622
2.032,-0.843756,-0.225842,0.91078
2.052,-0.797995,-0.219712,0.897892
2.072,-0.749129,-0.214207,0.883056
2.092,-0.69486,-0.209034,0.867137
2.112,-0.639443,-0.204204,0.850374
2.132,-0.589746,-0.199951,0.832814
2.152,-0.551616,-0.196462,0.814269
2.172,-0.526345,-0.193514,0.795036
2.192,-0.511675,-0.190661,0.775343
2.212,-0.50236,-0.187417,0.755935
2.232,-0.49422,-0.183531,0.736884
2.252,-0.484915,-0.178736,0.718686
2.272,-0.473484,-0.172927,0.701384
2.292,-0.460345,-0.166283,0.684459
2.312,-0.445386,-0.159314,0.667556
2.332,-0.427584,-0.152093,0.649909
2.352,-0.407303,-0.144901,0.630825
2.372,-0.386678,-0.138011,0.610316
2.392,-0.368197,-0.131638,0.589257
2.412,-0.354275,-0.12592,0.568696
2.432,-0.345675,-0.120829,0.549663
2.452,-0.341571,-0.116178,0.532761
2.472,-0.339902,-0.11158,0.51801
2.492,-0.33859,-0.106639,0.504543
2.512,-0.335818,-0.10107,0.491706
2.532,-0.330913,-0.094941,0.479471
2.552,-0.323809,-0.08835,0.468246
2.572,-0.314935,-0.081529,0.458146
2.592,-0.305535,-0.0748,0.449193
2.612,-0.296627,-0.068348,0.441195
2.632,-0.288637,-0.062238,0.433986
2.652,-0.281425,-0.056574,0.427254
2.672,-0.274816,-0.051552,0.420667
2.692,-0.268631,-0.047268,0.414156
2.712,-0.262865,-0.043699,0.40746
2.732,-0.257544,-0.04083,0.400613
2.752,-0.253383,-0.038578,0.393373
2.772,-0.25049,-0.036867,0.38593
2.792,-0.248456,-0.035617,0.378036
2.966,-0.242705,-0.03442,0.367726
2.986,-0.236712,-0.033249,0.357529
3.006,-0.230994,-0.032227,0.347714
3.026,-0.225571,-0.031411,0.338765
3.046,-0.220529,-0.030804,0.330926
3.066,-0.215892,-0.030364,0.323926
3.086,-0.211446,-0.030119,0.317548
3.106,-0.207385,-0.030104,0.311376
3.126,-0.203694,-0.030218,0.304905
3.146,-0.200303,-0.030437,0.297873
3.166,-0.196822,-0.030669,0.290339
3.186,-0.192512,-0.030949,0.282436
3.206,-0.187495,-0.031375,0.274299
3.226,-0.181948,-0.032069,0.266322
3.246,-0.176221,-0.033055,0.258662
3.266,-0.170472,-0.03435,0.251512
3.286,-0.16501,-0.036008,0.244694
3.306,-0.160014,-0.038057,0.238365
3.326,-0.156024,-0.040517,0.232532
3.346,-0.153473,-0.043192,0.227441
3.366,-0.152225,-0.04589,0.223366
3.386,-0.15201,-0.048416,0.220787
3.406,-0.153349,-0.050618,0.218981
3.426,-0.156279,-0.052116,0.21644
3.446,-0.15928,-0.052416,0.212448
3.466,-0.160226,-0.051022,0.206902
3.486,-0.157996,-0.048321,0.200649
3.506,-0.152371,-0.044873,0.194351
3.526,-0.143968,-0.041353,0.189106
3.546,-0.134262,-0.038283,0.185165
3.566,-0.124998,-0.035731,0.181919
3.586,-0.117658,-0.033642,0.178349
3.606,-0.112755,-0.031811,0.173815
3.626,-0.11044,-0.030068,0.168302
3.646,-0.110489,-0.028273,0.161991
3.666,-0.111564,-0.02627,0.155786
3.686,-0.11231,-0.023938,0.150435
3.706,-0.112376,-0.021166,0.146139
3.726,-0.112266,-0.017876,0.14231
3.746,-0.111664,-0.01396,0.138572
3.766,-0.109556,-0.009345,0.134834
3.786,-0.10521,-0.004211,0.131332
3.806,-0.099069,0.001026,0.128209
3.826,-0.092142,0.006137,0.125638
3.846,-0.085447,0.011047,0.123513
3.866,-0.079806,0.015563,0.121305
3.886,-0.074907,0.019587,0.118805
3.906,-0.070222,0.023057,0.115967
3.926,-0.065935,0.026031,0.112592
3.946,-0.062392,0.02849,0.1088
3.966,-0.060001,0.030432,0.104666
3.986,-0.058717,0.031942,0.100458
4.006,-0.058577,0.03313,0.096045
4.026,-0.05897,0.034138,0.091403
4.046,-0.059384,0.035309,0.08673
4.066,-0.060513,0.036799,0.082594
4.086,-0.062257,0.038445,0.079008
4.106,-0.06304,0.040417,0.075857
4.126,-0.062044,0.042941,0.072908
4.146,-0.058983,0.045814,0.070573
4.166,-0.054058,0.048396,0.069572
4.186,-0.048417,0.050195,0.070431
4.206,-0.043564,0.050984,0.072233
4.226,-0.040338,0.051094,0.073862
4.246,-0.039411,0.050894,0.075115
4.266,-0.040922,0.050508,0.075801
4.286,-0.043856,0.04995,0.075984
4.306,-0.046266,0.049082,0.075835
4.326,-0.046565,0.048011,0.074789
4.346,-0.044066,0.046824,0.073506
4.366,-0.039597,0.045427,0.071893
4.386,-0.034064,0.043604,0.070106
4.406,-0.027465,0.041459,0.068337
4.426,-0.0196,0.038826,0.066117
4.446,-0.010066,0.035661,0.063002
4.466,0.001255,0.03195,0.059361
4.486,0.013355,0.027607,0.055198
4.506,0.024881,0.02261,0.050672
4.526,0.035213,0.017105,0.045742
4.546,0.044764,0.011088,0.040898
4.566,0.054334,0.004857,0.035691
4.586,0.064323,-0.000913,0.029259
4.606,0.075622,-0.005256,0.022431
4.626,0.088441,-0.00873,0.014999
4.646,0.104017,-0.012024,0.006751
4.666,0.124186,-0.015438,-0.002434
4.686,0.15235,-0.018855,-0.012097
4.706,0.18712,-0.022667,-0.02305
4.726,0.224726,-0.02759,-0.035946
4.746,0.263392,-0.034547,-0.051128
4.766,0.303543,-0.043975,-0.066801
4.786,0.344651,-0.056535,-0.082769
4.806,0.382832,-0.071994,-0.099842
4.826,0.416767,-0.088766,-0.116081
4.846,0.453824,-0.108704,-0.131313
4.866,0.498645,-0.132529,-0.150161
4.886,0.517674,-0.146937,-0.167621
4.906,0.467195,-0.151762,-0.163488
4.926,0.349053,-0.136672,-0.11658
4.946,0.215593,-0.10789,-0.042226
5.171,0.267817,-0.133615,-0.106098
5.191,0.306016,-0.159444,-0.175864
5.211,0.319432,-0.185687,-0.252446
5.231,0.315823,-0.205939,-0.326692
5.251,0.325506,-0.206938,-0.369667
5.271,0.369266,-0.176364,-0.373842
5.291,0.432132,-0.111191,-0.343602
5.311,0.5304,-0.026467,-0.254193
5.331,0.636542,0.069027,-0.159001
5.351,0.774801,0.175645,-0.064299
5.371,0.894641,0.19888,0.087442
5.391,0.891565,0.109288,0.023433
5.411,0.784194,0.067785,-0.12286
5.431,0.573783,0.032044,-0.092816
5.451,0.332089,0.024486,-0.069198
5.471,0.072165,0.028715,-0.141621
5.491,-0.143094,0.051664,-0.167067
5.511,-0.047531,0.089871,-0.126676
5.531,0.231355,0.12656,-0.125147
5.551,0.503145,0.141444,-0.151923
5.571,0.481643,0.127271,-0.103275
5.591,0.454679,0.106059,-0.117698
5.611,0.36309,0.083273,-0.122429
5.631,0.191389,0.061702,-0.119934
5.651,-0.007316,0.042471,-0.135072
5.671,-0.169047,0.028399,-0.138496
5.691,-0.288772,0.020573,-0.117432
5.711,-0.43804,0.015716,-0.080805
5.731,-0.669119,0.007805,-0.043611
5.751,-0.931084,-0.005566,-0.017697
5.771,-1.187451,-0.024147,0.002642
5.791,-1.433991,-0.045789,0.015913
5.811,-1.66748,-0.068231,0.020154
5.831,-1.812132,-0.089878,0.023143
5.851,-1.857375,-0.109572,0.022985
5.871,-1.81674,-0.127883,0.023484
5.891,-1.72848,-0.143336,0.027125
5.911,-1.632383,-0.154922,0.033117
5.931,-1.55366,-0.164013,0.039889
5.951,-1.495805,-0.170647,0.046303
5.971,-1.464071,-0.175175,0.049972
5.991,-1.442556,-0.178415,0.053242
6.011,-1.401312,-0.181971,0.054647
6.031,-1.326817,-0.185064,0.051149
6.051,-1.226609,-0.188065,0.048531
6.071,-1.115845,-0.193122,0.048341
6.091,-1.011799,-0.198167,0.047307
6.111,-0.920541,-0.201113,0.046583
6.131,-0.853982,-0.199332,0.045406
6.151,-0.819436,-0.196268,0.042093
6.171,-0.819817,-0.192847,0.036882
6.191,-0.842965,-0.190496,0.033207
6.211,-0.879501,-0.189725,0.028991
6.231,-0.91453,-0.190001,0.023036
6.251,-0.934216,-0.189737,0.017027
6.271,-0.935735,-0.188762,0.013696
6.291,-0.926685,-0.187016,0.011866
6.311,-0.911584,-0.184341,0.010134
6.331,-0.88684,-0.180683,0.008745
6.351,-0.851946,-0.176578,0.008117
6.371,-0.814962,-0.172627,0.007412
6.391,-0.780668,-0.169147,0.007232
6.411,-0.747808,-0.166103,0.008374
6.431,-0.714428,-0.163301,0.009868
6.451,-0.680221,-0.160662,0.010559
6.471,-0.648811,-0.158261,0.010225
6.491,-0.623836,-0.155936,0.009253
6.511,-0.60516,-0.153785,0.007781
6.531,-0.589504,-0.151874,0.006193
6.551,-0.57304,-0.150206,0.004908
6.571,-0.553757,-0.148694,0.003995
6.591,-0.532534,-0.147151,0.003428
6.611,-0.511986,-0.145537,0.003293
6.631,-0.49581,-0.14388,0.003112
