accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,-0.282516,-9.131485,3.785233
0.430000,-0.418985,-9.264363,3.681085
0.450000,-0.282264,-9.424663,3.548021
0.470000,-0.200557,-9.453265,3.533643
0.490000,-0.189105,-9.458366,3.570692
0.510000,-0.180282,-9.479795,3.615435
0.530000,-0.172615,-9.479630,3.651548
0.550000,-0.165366,-9.441638,3.666579
0.570000,-0.164011,-9.394904,3.684426
0.590000,-0.154749,-9.353803,3.707634
0.610000,-0.167080,-9.336423,3.730586
0.630000,-0.176556,-9.347826,3.728532
0.650000,-0.165481,-9.360079,3.717490
0.670000,-0.159948,-9.380286,3.704223
0.690000,-0.168181,-9.411104,3.677051
0.710000,-0.159544,-9.324205,3.691210
0.730000,-0.131456,-9.188532,3.692251
0.750000,-0.128773,-9.177478,3.645475
0.770000,-0.152287,-9.307369,3.601937
0.790000,-0.162923,-9.386167,3.592139
0.810000,-0.186360,-9.365025,3.601969
0.830000,-0.215291,-9.359867,3.596306
0.850000,-0.239571,-9.398799,3.576334
0.870000,-0.264877,-9.441257,3.557583
0.890000,-0.287043,-9.451717,3.550936
0.910000,-0.299697,-9.433391,3.546242
0.930000,-0.319451,-9.415599,3.549444
0.950000,-0.326654,-9.413661,3.548955
0.970000,-0.338705,-9.432094,3.559955
0.990000,-0.347528,-9.446471,3.572546
1.010000,-0.341199,-9.437956,3.571890
1.030000,-0.331662,-9.424511,3.558377
1.050000,-0.331698,-9.422729,3.547626
1.070000,-0.339339,-9.424914,3.538823
1.090000,-0.344530,-9.421885,3.532881
1.110000,-0.343559,-9.409030,3.528316
1.130000,-0.343186,-9.399282,3.527660
1.150000,-0.343361,-9.398190,3.534549
1.170000,-0.338579,-9.395954,3.541921
1.190000,-0.338867,-9.387057,3.549930
1.210000,-0.343477,-9.378669,3.554977
1.230000,-0.346494,-9.378778,3.555886
1.250000,-0.349075,-9.388282,3.554529
1.270000,-0.356949,-9.397706,3.552265
1.290000,-0.364314,-9.392462,3.550272
1.310000,-0.370051,-9.385009,3.551754
1.330000,-0.378228,-9.381001,3.558086
1.350000,-0.386918,-9.380008,3.563268
1.370000,-0.396352,-9.381032,3.566286
1.390000,-0.403851,-9.381542,3.564292
1.410000,-0.408864,-9.381315,3.560354
1.430000,-0.413929,-9.379496,3.558750
1.450000,-0.420634,-9.374804,3.558493
1.470000,-0.428375,-9.371640,3.559133
1.490000,-0.436079,-9.368407,3.558603
1.510000,-0.442689,-9.363714,3.557195
1.530000,-0.448983,-9.359692,3.557736
1.550000,-0.455464,-9.356980,3.562591
1.570000,-0.461642,-9.353791,3.568908
1.590000,-0.467964,-9.349669,3.574605
1.610000,-0.478771,-9.341579,3.585393
1.630000,-0.484840,-9.339859,3.591240
1.650000,-0.493213,-9.345962,3.594319
1.670000,-0.507126,-9.349010,3.601488
1.690000,-0.516898,-9.343972,3.605813
1.710000,-0.525151,-9.339087,3.605966
1.730000,-0.539891,-9.340434,3.607185
1.750000,-0.556175,-9.346260,3.608254
1.770000,-0.573032,-9.355892,3.608956
1.790000,-0.583824,-9.358095,3.609930
1.810000,-0.595423,-9.351213,3.614263
1.830000,-0.607156,-9.345212,3.618266
1.850000,-0.620201,-9.345821,3.621563
1.870000,-0.635320,-9.320985,3.625294
1.890000,-0.636769,-9.330126,3.619621
1.910000,-0.650108,-9.317241,3.617758
1.930000,-0.669837,-9.354654,3.612991
1.950000,-0.679152,-9.382611,3.608606
1.970000,-0.681851,-9.376258,3.606233
1.990000,-0.685657,-9.359561,3.605641
2.010000,-0.695483,-9.353924,3.605994
2.030000,-0.696624,-9.370169,3.604724
2.050000,-0.707292,-9.380751,3.602143
2.070000,-0.709273,-9.378690,3.603301
2.090000,-0.716633,-9.374276,3.607821
2.110000,-0.707569,-9.363100,3.610275
2.130000,-0.701203,-9.365442,3.607133
2.150000,-0.694621,-9.371766,3.601838
2.170000,-0.691434,-9.375163,3.596679
2.190000,-0.691765,-9.379981,3.590982
2.210000,-0.696601,-9.376942,3.585310
2.230000,-0.698822,-9.330371,3.586359
2.250000,-0.686414,-9.307115,3.590228
2.270000,-0.687111,-9.342546,3.587478
2.290000,-0.688160,-9.353399,3.582942
2.310000,-0.681075,-9.320796,3.582429
2.330000,-0.675884,-9.315165,3.585655
2.350000,-0.688272,-9.317276,3.592324
2.370000,-0.691972,-9.327704,3.600395
2.390000,-0.694760,-9.343630,3.601666
