accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.52,-7.563283,-1.726219,2.262521
0.54,-7.795521,-1.744176,2.260126
0.56,-8.003675,-1.889858,2.272098
0.58,-8.234602,-2.07225,2.344543
0.6,-8.418815,-2.300007,2.422192
0.62,-8.506519,-2.52748,2.473269
0.64,-8.495357,-2.703618,2.515294
0.66,-8.397373,-2.830552,2.567663
0.68,-8.259973,-2.944239,2.62245
0.7,-8.121929,-3.050221,2.68313
0.72,-8.020559,-3.137647,2.750208
0.74,-7.964605,-3.206444,2.821215
0.76,-7.945485,-3.245418,2.89064
0.78,-7.955077,-3.243509,2.955864
0.8,-7.986941,-3.208333,3.019732
0.82,-8.023089,-3.153751,3.080975
0.84,-8.059549,-3.091039,3.135165
0.86,-8.103172,-3.035864,3.178901
0.88,-8.175374,-3.008233,3.210518
0.9,-8.280777,-3.003536,3.229077
0.92,-8.419374,-3.013505,3.231306
0.94,-8.595985,-3.022871,3.214642
0.96,-8.823451,-3.030159,3.190809
0.98,-9.028753,-3.023163,3.164392
1,-9.138023,-2.994371,3.124685
1.02,-9.175684,-2.948715,3.072701
1.04,-9.193147,-2.894797,3.020577
1.06,-9.221696,-2.836307,2.968475
1.08,-9.243495,-2.778998,2.905891
1.1,-9.254799,-2.729718,2.83292
1.12,-9.261381,-2.696367,2.75376
1.14,-9.253122,-2.672809,2.669923
1.16,-9.226624,-2.657165,2.587378
1.18,-9.199084,-2.656296,2.509107
1.2,-9.167625,-2.669535,2.429533
1.22,-9.138453,-2.684333,2.343563
1.24,-9.120836,-2.69682,2.25238
1.26,-9.112845,-2.709112,2.161544
1.28,-9.115553,-2.721505,2.07405
1.3,-9.127049,-2.72902,1.991283
1.32,-9.142191,-2.731156,1.914095
1.34,-9.15269,-2.729426,1.845051
1.36,-9.159229,-2.724636,1.787048
1.38,-9.166615,-2.719529,1.735658
1.4,-9.175819,-2.719236,1.69233
1.42,-9.184822,-2.727165,1.659356
1.44,-9.199629,-2.73491,1.632579
1.46,-9.207897,-2.738099,1.607114
1.48,-9.203932,-2.734432,1.583009
1.5,-9.192855,-2.718642,1.5626
1.52,-9.184298,-2.689908,1.554204
1.54,-9.181231,-2.652001,1.558432
1.56,-9.194867,-2.602948,1.56147
1.58,-9.234776,-2.532362,1.55089
1.6,-9.296421,-2.433082,1.52961
1.62,-9.335318,-2.328507,1.52157
1.64,-9.331126,-2.245187,1.532669
1.66,-9.292258,-2.18322,1.55709
1.68,-9.236069,-2.122948,1.592674
1.7,-9.181765,-2.050666,1.63956
1.72,-9.137829,-1.972653,1.689244
1.74,-9.108932,-1.89627,1.73629
1.76,-9.09299,-1.812857,1.777607
1.78,-9.088593,-1.711003,1.81809
1.8,-9.103973,-1.610901,1.869051
1.82,-9.135351,-1.536298,1.929628
1.84,-9.157397,-1.489107,1.984599
1.86,-9.163476,-1.454744,2.029263
1.88,-9.16118,-1.422192,2.064038
1.9,-9.153451,-1.393088,2.092388
1.92,-9.144216,-1.367289,2.120066
1.94,-9.131369,-1.343634,2.145027
1.96,-9.112085,-1.326662,2.162186
1.98,-9.090979,-1.316445,2.171857
2,-9.078228,-1.310627,2.178014
2.02,-9.072605,-1.30368,2.179823
2.04,-9.061185,-1.29681,2.178796
2.06,-9.040477,-1.29374,2.176284
2.08,-9.018504,-1.295182,2.171456
2.1,-9.00075,-1.297074,2.159121
2.12,-8.986238,-1.296535,2.13956
2.14,-8.970855,-1.29337,2.114803
2.16,-8.956409,-1.289556,2.090531
2.18,-8.945353,-1.290142,2.067283
2.2,-8.940114,-1.29845,2.046538
2.22,-8.933827,-1.309127,2.024082
2.24,-8.939456,-1.322258,1.99752
2.26,-8.968858,-1.339807,1.972406
2.28,-9.014742,-1.362533,1.95108
2.3,-9.075344,-1.387705,1.93896
2.32,-9.125093,-1.410611,1.933413
2.34,-9.153133,-1.42863,1.925075
2.36,-9.159904,-1.440048,1.912617
2.38,-9.154128,-1.445964,1.900549
2.4,-9.150105,-1.451481,1.892938
2.42,-9.154101,-1.463464,1.891227
2.44,-9.163519,-1.483541,1.892646
2.46,-9.178442,-1.508083,1.892188
2.48,-9.199633,-1.532976,1.889081
2.5,-9.225753,-1.554147,1.884061
2.587,-9.224696,-1.554872,1.882349
2.607,-9.215311,-1.554415,1.879449
2.627,-9.199014,-1.554445,1.874929
2.647,-9.179231,-1.558183,1.868193
2.667,-9.157599,-1.567985,1.859749
2.687,-9.135617,-1.581729,1.850218
2.707,-9.112838,-1.596853,1.839523
2.727,-9.090192,-1.611657,1.827405
2.747,-9.068873,-1.620771,1.813927
2.767,-9.052827,-1.622279,1.800399
2.787,-9.043704,-1.618709,1.78783
2.807,-9.042627,-1.61177,1.775372
2.827,-9.049182,-1.601571,1.761959
2.847,-9.062694,-1.586823,1.747604
2.867,-9.093981,-1.569519,1.73269
2.887,-9.114927,-1.557775,1.717935
2.907,-9.117651,-1.548147,1.708309
2.927,-9.124973,-1.535358,1.704563
2.947,-9.136396,-1.526755,1.703867
2.967,-9.140401,-1.525237,1.709155
2.987,-9.134006,-1.526844,1.721721
3.007,-9.119375,-1.525761,1.735813
3.027,-9.100621,-1.518401,1.748292
3.047,-9.082275,-1.506469,1.758499
3.067,-9.07469,-1.49688,1.771197
3.087,-9.085114,-1.49466,1.793169
3.107,-9.105824,-1.500325,1.823765
3.127,-9.122194,-1.510012,1.857216
3.147,-9.130249,-1.519644,1.891062
3.167,-9.132257,-1.529068,1.926192
3.187,-9.127364,-1.53699,1.962938
3.207,-9.116002,-1.542088,2.001413
3.227,-9.101975,-1.547045,2.042466
3.247,-9.087531,-1.55407,2.082484
3.267,-9.071578,-1.564494,2.118321
3.287,-9.055533,-1.575254,2.152422
3.307,-9.038595,-1.583494,2.185882
3.327,-9.019194,-1.590373,2.218445
