window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.67,8.742519,4.042346,14.43041,2.769669,1.13662,228.535,114,0,0
6.15,10.1156,4.994346,10.28406,0.749367,0.19541,3.646564,94,0,0
9.19,10.31371,5.04878,10.34861,0.118484,0.01894,0.156832,102,0,0
11.29,10.3793,5.075979,10.4045,0.047791,0.016203,0.171852,117,0,0
