gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.373,0.212104,0.276055,1.510842
0.393,0.193452,0.263998,1.414116
0.413,0.177097,0.238427,1.326375
0.433,0.156003,0.205965,1.237441
0.453,0.121355,0.173275,1.149608
0.473,0.069517,0.140468,1.063157
0.493,0.001433,0.108331,0.978636
0.513,-0.078817,0.079906,0.898046
0.533,-0.165003,0.055777,0.824152
0.553,-0.249535,0.036139,0.756882
0.573,-0.323651,0.020912,0.696143
0.593,-0.382857,0.008426,0.640702
0.613,-0.430326,-0.003071,0.590428
0.633,-0.471146,-0.013566,0.546506
0.653,-0.504724,-0.02156,0.507533
0.673,-0.529003,-0.026558,0.469976
0.693,-0.54844,-0.030293,0.431732
0.713,-0.570027,-0.033971,0.390571
0.733,-0.596556,-0.035439,0.344469
0.753,-0.6244,-0.032805,0.293677
0.773,-0.650693,-0.028057,0.242356
0.793,-0.672416,-0.022983,0.198441
0.813,-0.685595,-0.018622,0.16429
0.833,-0.687479,-0.016593,0.136117
0.853,-0.680139,-0.016618,0.10987
0.873,-0.664521,-0.015424,0.085601
0.893,-0.642773,-0.009542,0.064346
0.913,-0.617764,0.001036,0.042572
0.933,-0.585875,0.013878,0.021142
0.953,-0.542479,0.02657,0.002727
0.973,-0.488185,0.038617,-0.011414
0.993,-0.426722,0.049787,-0.01841
1.013,-0.365206,0.058245,-0.019651
1.033,-0.312048,0.063158,-0.017791
1.053,-0.272991,0.065532,-0.013792
1.073,-0.251073,0.065941,-0.008943
1.093,-0.247904,0.064248,-0.004168
1.113,-0.261107,0.061311,0.000164
1.133,-0.282619,0.057485,0.004728
1.153,-0.303093,0.052247,0.010287
1.173,-0.317837,0.045509,0.016917
1.193,-0.326465,0.037765,0.025368
1.213,-0.331356,0.02922,0.03631
1.233,-0.33621,0.019852,0.050537
1.253,-0.344216,0.00873,0.068593
1.273,-0.357864,-0.005441,0.088411
1.293,-0.378825,-0.021181,0.106192
1.313,-0.405126,-0.035498,0.118561
1.333,-0.43196,-0.046511,0.123583
1.353,-0.454876,-0.05383,0.123059
1.373,-0.471258,-0.058741,0.119159
1.393,-0.480368,-0.062363,0.113025
1.413,-0.481061,-0.064024,0.105229
1.433,-0.472115,-0.063038,0.09621
1.453,-0.454534,-0.059804,0.086211
1.473,-0.430624,-0.054982,0.075289
1.493,-0.401576,-0.048613,0.06322
1.513,-0.36695,-0.040253,0.050416
1.533,-0.325167,-0.029953,0.037118
1.553,-0.274541,-0.01902,0.023729
1.573,-0.215345,-0.007802,0.010016
1.593,-0.149167,0.005037,-0.004173
1.613,-0.077284,0.020517,-0.019105
1.633,0.002739,0.038094,-0.035107
1.653,0.100145,0.057641,-0.050716
1.673,0.22057,0.079882,-0.065654
1.693,0.350918,0.103101,-0.078291
1.713,0.469525,0.125583,-0.09048
1.733,0.56531,0.14771,-0.101069
1.753,0.656769,0.169046,-0.1068
1.773,0.763354,0.188553,-0.105087
1.793,0.877724,0.203846,-0.095575
1.813,0.971986,0.211249,-0.077262
1.833,1.032473,0.206058,-0.048207
1.853,1.069606,0.185975,-0.010865
1.873,1.094971,0.151381,0.031762
1.893,1.105021,0.102049,0.079989
1.913,1.080902,0.032978,0.12971
1.933,1.009623,-0.063763,0.175677
1.953,0.89081,-0.184743,0.203342
1.973,0.756199,-0.317493,0.217151
1.993,0.616913,-0.461345,0.239449
2.013,0.404487,-0.615172,0.311624
2.033,0.14019,-0.777417,0.358459
2.053,-0.138217,-0.919661,0.339478
2.073,-0.424537,-0.821228,0.291369
2.093,-0.492654,-0.633593,0.260937
2.113,-0.153026,-0.404484,0.245603
2.133,0.194802,-0.158489,0.220307
2.153,0.541125,0.089046,0.162095
2.173,0.732257,0.316053,0.155113
2.193,0.544728,0.591337,0.166852
2.213,0.472622,0.876602,0.262464
2.233,0.784641,1.044601,0.390762
2.253,0.705181,1.19949,0.369257
2.273,0.300473,1.332886,0.391583
2.293,0.029025,1.424585,0.450487
2.313,-0.046756,1.445993,0.511861
2.333,-0.101135,1.425727,0.578561
2.353,-0.207552,1.385579,0.608301
4.145,-0.195236,1.300917,0.586306
4.165,-0.184137,1.223127,0.565696
4.185,-0.173994,1.151842,0.546262
4.205,-0.164725,1.086555,0.527779
4.225,-0.156475,1.026694,0.510201
4.245,-0.149243,0.971579,0.493428
4.265,-0.143039,0.920705,0.47747
4.285,-0.137667,0.873573,0.462193
4.305,-0.133244,0.829879,0.447526
4.325,-0.129701,0.789293,0.433379
4.345,-0.126866,0.751649,0.419794
4.365,-0.124409,0.716683,0.406708
4.385,-0.121861,0.68426,0.394191
4.405,-0.119026,0.654171,0.382239
4.425,-0.116142,0.626184,0.370763
4.445,-0.113527,0.6002,0.359821
4.465,-0.111025,0.575928,0.349395
4.485,-0.108389,0.553168,0.339421
4.505,-0.105899,0.531724,0.329846
4.525,-0.104007,0.511546,0.320681
4.545,-0.102463,0.492403,0.311902
4.565,-0.101067,0.474266,0.303426
4.585,-0.099999,0.457223,0.295246
4.605,-0.099095,0.441175,0.287277
4.625,-0.098081,0.425994,0.279609
4.645,-0.097189,0.411581,0.27236
4.665,-0.096471,0.397903,0.265509
4.685,-0.095734,0.384924,0.259039
4.705,-0.094849,0.372661,0.25289
4.725,-0.093764,0.361074,0.246978
4.745,-0.092628,0.350145,0.2412
4.765,-0.091668,0.339918,0.235681
4.785,-0.090776,0.330212,0.230425
4.805,-0.089612,0.320982,0.225445
4.825,-0.088282,0.312204,0.220629
4.845,-0.08712,0.303951,0.215859
4.865,-0.086129,0.296172,0.211119
4.885,-0.085126,0.288723,0.206426
4.905,-0.084206,0.281556,0.201878
4.925,-0.083614,0.274624,0.197479
4.945,-0.083283,0.267978,0.193218
4.965,-0.082977,0.261568,0.189062
4.985,-0.082592,0.25546,0.185061
5.005,-0.082103,0.249671,0.181252
5.025,-0.081488,0.244201,0.177654
5.045,-0.080726,0.238997,0.174258
5.065,-0.079867,0.234067,0.170985
5.085,-0.079024,0.229357,0.167791
5.105,-0.078291,0.224846,0.164672
5.125,-0.077561,0.220478,0.161604
5.145,-0.076901,0.216201,0.158594
5.165,-0.076422,0.212038,0.155607
5.185,-0.076123,0.208006,0.152678
5.205,-0.075855,0.204077,0.149768
5.225,-0.075613,0.200302,0.146877
5.245,-0.075404,0.196679,0.144
5.265,-0.075142,0.193125,0.141192
5.285,-0.074876,0.189664,0.138512
5.305,-0.074639,0.186306,0.136012
5.325,-0.074291,0.182996,0.133666
5.345,-0.073822,0.179714,0.131527
5.365,-0.073312,0.176459,0.129547
5.385,-0.072781,0.173236,0.127681
5.405,-0.072345,0.170015,0.126041
5.425,-0.071868,0.166667,0.124679
5.445,-0.071226,0.163165,0.12345
5.465,-0.070723,0.159604,0.12223
5.485,-0.070671,0.156101,0.121012
5.505,-0.07077,0.152681,0.119788
5.525,-0.070644,0.149286,0.11864
5.545,-0.070276,0.145988,0.117567
5.565,-0.069726,0.142921,0.116658
5.585,-0.069003,0.140141,0.115847
5.605,-0.068097,0.137639,0.115022
5.625,-0.067124,0.135477,0.114096
5.645,-0.066172,0.133659,0.113004
5.665,-0.065218,0.132073,0.111706
5.685,-0.064225,0.130613,0.110254
5.705,-0.063379,0.129222,0.108711
5.725,-0.062838,0.127912,0.10719
5.745,-0.062467,0.126621,0.105696
5.765,-0.062126,0.125311,0.104146
5.785,-0.061826,0.124027,0.102478
5.805,-0.061621,0.122782,0.100647
5.825,-0.061574,0.121567,0.098658
5.845,-0.061732,0.120368,0.096452
5.865,-0.061984,0.119238,0.093853
5.885,-0.062308,0.118162,0.090968
5.905,-0.062535,0.116988,0.087884
5.925,-0.062432,0.11557,0.084845
5.945,-0.062228,0.113814,0.081969
5.965,-0.062566,0.111811,0.079203
5.985,-0.06374,0.109671,0.07659
6.005,-0.065397,0.107407,0.074122
6.025,-0.066964,0.105018,0.071819
6.045,-0.068106,0.102588,0.069667
6.065,-0.06896,0.100247,0.06766
6.085,-0.069951,0.09815,0.065877
6.105,-0.07104,0.096308,0.064363
6.125,-0.071754,0.094683,0.063021
7.831,-0.07181,0.093717,0.061828
7.851,-0.071796,0.092757,0.060666
7.871,-0.071663,0.091755,0.059498
7.891,-0.071519,0.090697,0.058372
7.911,-0.071562,0.089648,0.057172
7.931,-0.071583,0.088628,0.055894
7.951,-0.071495,0.087652,0.054436
7.971,-0.071361,0.086755,0.052847
7.991,-0.071277,0.086021,0.051194
8.011,-0.071055,0.085404,0.049406
8.031,-0.070401,0.084845,0.047356
8.051,-0.069367,0.084252,0.045034
8.071,-0.068567,0.083578,0.04242
8.091,-0.068353,0.082856,0.039612
8.111,-0.06857,0.081966,0.0367
8.131,-0.068995,0.080709,0.033512
8.151,-0.069815,0.079161,0.030091
8.171,-0.071426,0.07746,0.026524
8.191,-0.0735,0.075655,0.022897
8.211,-0.075463,0.073767,0.019288
8.231,-0.077255,0.071915,0.015891
8.251,-0.078689,0.070204,0.013002
8.271,-0.079792,0.068726,0.010646
8.291,-0.080594,0.0675,0.008886
8.311,-0.08065,0.066518,0.007698
8.331,-0.079773,0.065804,0.007092
8.351,-0.078278,0.065321,0.006988
8.371,-0.076587,0.06497,0.007127
8.391,-0.075399,0.064729,0.00723
8.411,-0.074962,0.064608,0.007209
8.431,-0.074917,0.064568,0.006975
