window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.52,10.38794,5.469031,10.92278,1.628218,0.521382,6.904125,112,0,0
4.93,10.58481,5.573212,10.69558,0.995188,0.097169,1.409578,112,0,0
7.04,10.7262,5.404775,10.79326,0.125759,0.024106,0.534153,170,0,0
