gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.483,0.451521,-0.242081,-0.296839
0.503,0.421077,-0.256204,-0.305166
0.523,0.402513,-0.265357,-0.31625
0.543,0.409484,-0.267801,-0.322095
0.563,0.410406,-0.261265,-0.326109
0.583,0.378932,-0.248141,-0.334634
0.603,0.337771,-0.229204,-0.342675
0.623,0.309156,-0.205227,-0.341822
0.643,0.277164,-0.179375,-0.339034
0.663,0.249308,-0.151966,-0.32997
0.683,0.231969,-0.125472,-0.313853
0.703,0.20886,-0.101322,-0.297331
0.723,0.187733,-0.083103,-0.277669
0.743,0.177324,-0.070089,-0.253408
0.763,0.160703,-0.060953,-0.226898
0.783,0.133771,-0.054075,-0.199919
0.803,0.11355,-0.048756,-0.174886
0.823,0.105357,-0.044364,-0.151609
0.843,0.101268,-0.03929,-0.129101
0.863,0.093461,-0.033744,-0.107964
0.883,0.07751,-0.028098,-0.089105
0.903,0.057212,-0.022887,-0.073762
0.923,0.044034,-0.019304,-0.062118
0.943,0.042162,-0.016956,-0.052992
0.963,0.040704,-0.015661,-0.047657
0.983,0.039244,-0.016252,-0.045784
1.003,0.039204,-0.018639,-0.045829
1.023,0.040052,-0.023089,-0.047737
1.043,0.040084,-0.027367,-0.050343
1.063,0.039642,-0.031213,-0.053852
1.083,0.038403,-0.034002,-0.057568
1.103,0.033012,-0.034815,-0.062271
1.123,0.024793,-0.034309,-0.068248
1.143,0.021633,-0.032522,-0.073755
1.163,0.021812,-0.029876,-0.078844
1.183,0.018537,-0.026476,-0.084009
1.203,0.012183,-0.022568,-0.088652
1.223,0.002258,-0.016943,-0.093206
1.243,-0.002919,-0.012558,-0.097612
1.263,0.000338,-0.01004,-0.100722
1.283,0.00271,-0.008564,-0.101571
1.303,-0.002595,-0.007387,-0.101794
1.327,-0.011221,-0.005045,-0.099755
1.347,-0.020926,-0.002413,-0.096728
1.367,-0.031754,0.000055,-0.092486
1.387,-0.040088,0.003293,-0.086349
1.407,-0.045078,0.007038,-0.078827
1.427,-0.048786,0.011246,-0.070508
1.447,-0.051134,0.015824,-0.061217
1.467,-0.054647,0.020865,-0.051018
1.487,-0.059243,0.025181,-0.040409
1.507,-0.062022,0.028528,-0.030119
1.527,-0.063117,0.031021,-0.020584
1.547,-0.063714,0.032423,-0.012348
1.567,-0.06465,0.032569,-0.006116
1.587,-0.063916,0.031696,-0.001362
1.607,-0.064146,0.029836,0.001138
