accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.310000,-19.553446,-4.149151,-0.414197
0.330000,-19.458874,-4.607641,-0.233435
0.350000,-19.241922,-5.154187,0.038973
0.370000,-18.870478,-5.853197,0.265705
0.390000,-18.335649,-6.429685,0.422559
0.410000,-17.702549,-6.788819,0.514205
0.430000,-17.024233,-6.981949,0.587939
0.450000,-16.333138,-7.058992,0.649278
0.470000,-15.637364,-7.068283,0.713271
0.490000,-14.940101,-7.041226,0.788797
0.510000,-14.248787,-6.993713,0.867071
0.530000,-13.575437,-6.942745,0.948576
0.550000,-12.919928,-6.904501,1.032151
0.570000,-12.287750,-6.881495,1.141947
0.590000,-11.687977,-6.857953,1.279344
0.610000,-11.116574,-6.798319,1.414819
0.630000,-10.579196,-6.722091,1.525574
0.650000,-10.118286,-6.699865,1.643505
0.670000,-9.763248,-6.781903,1.827215
0.690000,-9.517502,-6.926520,2.032700
0.710000,-9.383829,-7.059204,2.219420
0.730000,-9.338957,-7.190143,2.436226
0.750000,-9.365153,-7.383737,2.687202
0.770000,-9.456425,-7.607484,2.937285
0.790000,-9.609569,-7.771029,3.191129
0.810000,-9.816447,-7.899866,3.419416
0.830000,-10.028313,-7.973272,3.617696
0.850000,-10.227703,-7.945026,3.794398
0.870000,-10.414390,-7.834153,3.981607
0.890000,-10.547336,-7.653591,4.159437
0.910000,-10.592810,-7.402656,4.288867
0.930000,-10.560876,-7.109505,4.386393
0.950000,-10.470608,-6.806708,4.483269
0.970000,-10.329507,-6.486124,4.565104
0.990000,-10.149090,-6.153182,4.612106
1.010000,-9.933635,-5.840691,4.623914
1.030000,-9.659454,-5.559271,4.617328
1.050000,-9.320702,-5.311472,4.595237
1.070000,-8.943955,-5.091108,4.564997
1.090000,-8.548688,-4.868399,4.526266
1.110000,-8.121246,-4.645257,4.477946
1.130000,-7.630302,-4.424855,4.429631
1.150000,-7.080412,-4.198414,4.371965
1.170000,-6.505081,-3.956464,4.288233
1.190000,-5.904068,-3.732690,4.147075
1.210000,-5.242220,-3.546040,3.940976
1.230000,-4.552527,-3.360569,3.674629
1.250000,-3.917405,-3.128885,3.373005
1.270000,-3.392551,-2.846582,3.055695
1.290000,-3.002983,-2.551615,2.772452
1.310000,-2.774401,-2.290483,2.550451
1.330000,-2.682195,-2.047363,2.333736
1.350000,-2.642340,-1.801698,2.078723
1.370000,-2.617682,-1.571653,1.758921
1.390000,-2.630605,-1.344087,1.437009
1.410000,-2.789864,-1.258640,1.232637
1.430000,-3.172745,-1.490214,1.155108
1.450000,-3.766848,-1.881877,1.060277
1.470000,-4.729785,-2.031087,0.916908
1.490000,-6.996397,-1.997633,1.068322
1.510000,-15.301744,-5.819091,4.640567
1.530000,-0.051534,-2.490468,-8.158552
1.550000,35.186935,6.445865,-3.484635
1.570000,6.783003,8.935853,-7.328746
1.590000,-17.786304,-0.510704,-2.133986
1.610000,-8.574524,-10.507850,2.044238
1.630000,-3.719439,-3.990910,3.697084
1.650000,-3.064723,0.507536,6.348134
1.670000,-2.856345,-1.282533,7.474754
1.690000,-2.752681,-2.773002,7.672166
1.710000,-2.625163,-3.320547,7.989311
1.730000,-2.073651,-3.948793,8.226734
1.750000,-1.082125,-3.986953,8.428992
1.770000,-0.631592,-3.940516,8.663666
1.790000,-0.336332,-3.742797,8.795221
1.810000,-0.156244,-3.571746,8.865690
1.830000,-0.397951,-3.759937,8.938547
1.850000,-0.782289,-3.995627,8.986163
1.870000,-1.098267,-3.946066,8.942410
1.890000,-1.432922,-3.871165,9.036387
1.910000,-0.977530,-3.884362,9.246362
1.930000,-0.591650,-3.856071,9.387857
1.950000,-0.966734,-3.607228,9.316143
1.970000,-0.991305,-3.833850,9.397523
1.990000,-1.225500,-4.025054,9.326685
2.010000,-1.100523,-4.159009,9.209533
2.030000,-0.994982,-4.328667,9.243785
2.050000,-0.979310,-4.460748,9.272792
2.070000,-0.724138,-4.389122,9.193151
2.090000,-0.561010,-4.355225,9.246085
2.110000,-0.543110,-4.625535,9.204653
2.130000,-0.442619,-4.766983,9.129110
2.150000,-0.307912,-4.738712,9.132863
2.170000,-0.278030,-4.746284,9.179076
2.190000,-0.207642,-4.772097,9.151820
2.210000,-0.173291,-4.797146,9.180753
2.230000,-0.191415,-4.774363,9.223948
2.250000,-0.143999,-4.824543,9.211480
2.270000,-0.062127,-4.901246,9.161010
2.290000,-0.029740,-4.951471,9.156614
2.327000,0.044309,-4.987556,9.122910
2.347000,0.072826,-5.013131,9.130054
2.367000,0.065594,-4.991231,9.162421
2.387000,0.074964,-4.907232,9.178368
2.407000,0.097121,-4.821234,9.230803
2.427000,0.082373,-4.828015,9.260134
2.447000,0.093885,-4.901013,9.246418
2.467000,0.127495,-4.942045,9.222205
2.487000,0.127476,-4.973580,9.233413
2.507000,0.141781,-5.009799,9.227219
2.527000,0.155868,-5.006641,9.231181
2.547000,0.154949,-4.988438,9.250836
2.567000,0.163288,-5.009832,9.254089
2.587000,0.181563,-5.003314,9.239914
2.607000,0.228862,-4.962806,9.234737
2.627000,0.229857,-4.973234,9.250158
2.647000,0.230360,-4.998040,9.252889
2.667000,0.240768,-4.993802,9.243917
2.687000,0.255317,-4.984930,9.253658
2.707000,0.229723,-5.006557,9.269865
2.727000,0.224498,-5.012647,9.270923
2.747000,0.230478,-5.025527,9.263117
