gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.16,-0.062752,-0.057689,-0.000266
0.18,-0.065083,-0.064684,-0.00393
0.2,-0.06968,-0.072613,-0.00875
0.22,-0.07871,-0.080746,-0.015725
0.24,-0.087706,-0.081625,-0.011536
0.26,-0.10332,-0.079053,-0.007232
0.28,-0.126075,-0.076817,-0.009972
0.3,-0.142822,-0.072386,-0.009674
0.32,-0.147894,-0.068523,-0.004593
0.34,-0.145995,-0.065285,0.001293
0.36,-0.14295,-0.062817,0.009301
0.38,-0.147516,-0.059957,0.01584
0.4,-0.151669,-0.055518,0.016843
0.42,-0.15156,-0.053606,0.020589
0.44,-0.148349,-0.054452,0.024321
0.46,-0.141723,-0.058393,0.032027
0.48,-0.139293,-0.066321,0.041414
0.5,-0.148082,-0.078036,0.05222
0.52,-0.162586,-0.092795,0.064438
0.54,-0.175444,-0.109183,0.077773
0.56,-0.185058,-0.126555,0.093482
0.58,-0.194254,-0.145489,0.111256
0.6,-0.205255,-0.164554,0.129581
0.62,-0.217703,-0.182813,0.146624
0.64,-0.230115,-0.200659,0.161443
0.66,-0.240652,-0.218026,0.174626
0.68,-0.247883,-0.233679,0.186673
0.7,-0.254835,-0.248084,0.197264
0.72,-0.264721,-0.261538,0.205909
0.74,-0.275282,-0.2729,0.21276
0.76,-0.283728,-0.283439,0.219156
0.78,-0.29179,-0.296684,0.227974
0.8,-0.304726,-0.312436,0.240134
0.82,-0.318771,-0.32582,0.254157
0.84,-0.328651,-0.337343,0.2688
0.86,-0.338512,-0.349717,0.28527
0.88,-0.349344,-0.363942,0.304203
0.9,-0.358723,-0.37647,0.325371
0.92,-0.361687,-0.384457,0.346835
0.94,-0.359083,-0.388892,0.36569
0.96,-0.35606,-0.391661,0.381886
0.98,-0.353895,-0.393945,0.396389
1,-0.352365,-0.395466,0.409364
1.02,-0.350443,-0.396323,0.421155
1.04,-0.348385,-0.396261,0.431259
1.06,-0.346025,-0.395701,0.438981
1.08,-0.342404,-0.394078,0.44411
1.1,-0.338424,-0.391288,0.447728
1.12,-0.33701,-0.388431,0.450264
1.14,-0.338663,-0.386157,0.452153
1.16,-0.340498,-0.383614,0.453297
1.18,-0.340304,-0.380403,0.454166
1.2,-0.33919,-0.377008,0.454846
1.22,-0.339935,-0.37387,0.455017
1.24,-0.343337,-0.371211,0.455161
1.26,-0.348661,-0.369135,0.455311
1.28,-0.35424,-0.367691,0.455651
1.3,-0.359558,-0.366578,0.455662
1.32,-0.365396,-0.36579,0.454969
1.34,-0.372336,-0.365243,0.45347
1.36,-0.380468,-0.364991,0.451132
1.38,-0.388649,-0.364892,0.448215
1.4,-0.39624,-0.364716,0.444804
1.42,-0.403809,-0.363944,0.440587
1.44,-0.412328,-0.362211,0.435627
1.46,-0.421836,-0.359792,0.429876
1.48,-0.430656,-0.356844,0.423345
1.5,-0.436145,-0.352939,0.416585
1.52,-0.436907,-0.348024,0.410123
1.54,-0.433339,-0.34211,0.403849
1.56,-0.428138,-0.335678,0.39756
1.58,-0.423597,-0.329174,0.391286
1.6,-0.420439,-0.322844,0.384901
1.62,-0.417689,-0.31661,0.378501
1.64,-0.414451,-0.31043,0.372236
1.66,-0.410978,-0.304442,0.366257
1.68,-0.407639,-0.298737,0.360457
1.7,-0.404772,-0.29336,0.355001
1.72,-0.402116,-0.288356,0.349576
1.74,-0.399113,-0.283651,0.344124
1.76,-0.395719,-0.279087,0.338684
1.78,-0.392116,-0.274656,0.333046
1.8,-0.388447,-0.270307,0.327208
1.82,-0.384578,-0.265895,0.321235
1.84,-0.380553,-0.261604,0.315041
1.86,-0.376285,-0.257472,0.308589
1.88,-0.371866,-0.253336,0.302041
1.9,-0.367582,-0.249118,0.295423
1.92,-0.363653,-0.244958,0.288762
1.94,-0.359924,-0.240911,0.281993
1.96,-0.356026,-0.236983,0.275259
1.98,-0.351676,-0.23305,0.268573
2,-0.346845,-0.229128,0.261955
2.02,-0.34197,-0.225346,0.255484
2.04,-0.337691,-0.221798,0.249228
2.06,-0.333759,-0.218527,0.243294
2.08,-0.329821,-0.215387,0.237647
2.1,-0.32581,-0.212294,0.232474
2.12,-0.321731,-0.209282,0.227708
2.14,-0.317649,-0.206299,0.223292
2.432,-0.314375,-0.203427,0.21939
2.452,-0.311232,-0.20079,0.215567
2.472,-0.308126,-0.198319,0.211959
2.492,-0.305085,-0.196122,0.208507
2.512,-0.30231,-0.194286,0.205109
2.532,-0.300009,-0.192778,0.201854
2.552,-0.297915,-0.19156,0.198777
2.572,-0.29565,-0.1904,0.195807
2.592,-0.293259,-0.189199,0.192824
2.612,-0.290742,-0.18794,0.189697
2.632,-0.288135,-0.186602,0.186404
2.652,-0.285535,-0.185121,0.182992
2.672,-0.282983,-0.18359,0.17957
2.692,-0.280315,-0.182042,0.176005
2.712,-0.277431,-0.180414,0.172461
2.732,-0.2745,-0.178738,0.168874
2.752,-0.271558,-0.177131,0.165157
2.772,-0.268551,-0.175521,0.161558
2.792,-0.265636,-0.173937,0.158105
2.812,-0.262733,-0.172389,0.154792
