window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.29,10.37685,5.252667,10.51423,0.701562,0.086281,2.767038,0,0,0
4.51,10.72677,5.426377,10.81479,0.433989,0.086056,0.772429,167,0,0
6.97,10.3061,4.945674,22.47495,0.603984,1.576052,845.1361,107,2,0
9.84,10.52207,5.109229,10.56766,0.183599,0.032702,0.171328,117,3,1
