accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.016000,-9.857500,-4.105000,1.415000
0.036000,-9.970000,-3.820000,1.497500
0.056000,-10.122500,-2.717500,1.757500
0.076000,-10.652500,-2.577500,1.757500
0.096000,-10.800000,-2.900000,1.725000
0.116000,-10.717500,-3.095000,1.715000
0.136000,-10.690000,-3.207500,1.735000
0.156000,-10.610000,-3.292500,1.775000
0.176000,-10.465000,-3.452500,1.812500
0.196000,-10.282500,-3.655000,1.855000
0.216000,-10.087500,-3.860000,1.915000
0.236000,-9.902500,-4.047500,1.980000
0.256000,-9.725000,-4.217500,2.037500
0.276000,-9.555000,-4.367500,2.075000
0.296000,-9.402500,-4.497500,2.102500
0.316000,-9.277500,-4.610000,2.125000
0.336000,-9.182500,-4.702500,2.147500
0.356000,-9.112500,-4.777500,2.160000
0.376000,-9.065000,-4.832500,2.175000
0.396000,-9.040000,-4.867500,2.192500
0.416000,-9.037500,-4.882500,2.195000
0.436000,-9.060000,-4.897500,2.182500
0.456000,-9.102500,-4.922500,2.162500
0.476000,-9.160000,-4.952500,2.130000
0.496000,-9.237500,-4.982500,2.080000
0.516000,-9.340000,-5.015000,2.025000
0.536000,-9.470000,-5.042500,1.962500
0.556000,-9.645000,-5.045000,1.895000
0.576000,-9.897500,-5.020000,1.825000
0.596000,-10.212500,-4.977500,1.757500
0.616000,-10.525000,-4.922500,1.690000
0.636000,-10.797500,-4.867500,1.615000
0.656000,-11.022500,-4.812500,1.535000
0.676000,-11.190000,-4.750000,1.457500
0.696000,-11.302500,-4.670000,1.385000
0.716000,-11.375000,-4.580000,1.322500
0.736000,-11.405000,-4.490000,1.265000
0.756000,-11.390000,-4.400000,1.210000
0.776000,-11.335000,-4.315000,1.160000
0.796000,-11.242500,-4.235000,1.112500
0.816000,-11.120000,-4.157500,1.065000
0.836000,-10.975000,-4.080000,1.022500
0.856000,-10.807500,-4.002500,0.985000
0.876000,-10.617500,-3.925000,0.950000
0.896000,-10.410000,-3.845000,0.925000
0.916000,-10.185000,-3.767500,0.905000
0.936000,-9.960000,-3.695000,0.892500
0.956000,-9.737500,-3.630000,0.882500
0.976000,-9.517500,-3.567500,0.870000
0.996000,-9.300000,-3.510000,0.862500
1.016000,-9.102500,-3.447500,0.852500
1.036000,-8.935000,-3.387500,0.845000
1.056000,-8.800000,-3.330000,0.837500
1.076000,-8.697500,-3.282500,0.827500
1.096000,-8.635000,-3.240000,0.820000
1.116000,-8.607500,-3.200000,0.812500
1.136000,-8.622500,-3.165000,0.807500
1.156000,-8.702500,-3.142500,0.810000
1.176000,-8.832500,-3.130000,0.817500
1.196000,-9.002500,-3.122500,0.830000
1.216000,-9.227500,-3.120000,0.837500
1.236000,-9.517500,-3.122500,0.845000
1.256000,-9.837500,-3.137500,0.855000
1.276000,-10.150000,-3.167500,0.870000
1.296000,-10.442500,-3.207500,0.892500
1.316000,-10.705000,-3.257500,0.920000
1.336000,-10.912500,-3.325000,0.955000
1.356000,-11.045000,-3.402500,1.002500
1.376000,-11.095000,-3.485000,1.062500
1.396000,-11.072500,-3.562500,1.120000
1.416000,-11.005000,-3.637500,1.177500
1.436000,-10.900000,-3.707500,1.230000
1.456000,-10.770000,-3.772500,1.285000
1.476000,-10.617500,-3.837500,1.332500
1.496000,-10.457500,-3.900000,1.377500
1.516000,-10.312500,-3.960000,1.420000
1.536000,-10.187500,-4.017500,1.460000
1.556000,-10.087500,-4.065000,1.505000
1.576000,-10.005000,-4.105000,1.542500
1.596000,-9.950000,-4.140000,1.577500
1.616000,-9.920000,-4.175000,1.605000
1.636000,-9.920000,-4.205000,1.625000
1.656000,-9.937500,-4.227500,1.632500
1.676000,-9.975000,-4.247500,1.630000
1.696000,-10.035000,-4.257500,1.620000
1.716000,-10.117500,-4.262500,1.600000
1.736000,-10.222500,-4.257500,1.577500
1.756000,-10.357500,-4.247500,1.557500
1.776000,-10.505000,-4.232500,1.537500
1.796000,-10.647500,-4.210000,1.515000
1.816000,-10.787500,-4.190000,1.490000
1.836000,-10.930000,-4.165000,1.462500
1.856000,-11.050000,-4.135000,1.430000
1.876000,-11.142500,-4.102500,1.397500
1.896000,-11.202500,-4.060000,1.362500
1.916000,-11.235000,-4.017500,1.327500
1.936000,-11.242500,-3.970000,1.292500
1.956000,-11.220000,-3.922500,1.260000
1.976000,-11.160000,-3.877500,1.230000
1.996000,-11.072500,-3.832500,1.202500
2.016000,-10.952500,-3.792500,1.175000
2.036000,-10.810000,-3.757500,1.150000
2.056000,-10.645000,-3.725000,1.127500
2.076000,-10.460000,-3.692500,1.107500
2.096000,-10.257500,-3.665000,1.090000
2.116000,-10.050000,-3.637500,1.075000
2.136000,-9.842500,-3.610000,1.062500
2.156000,-9.642500,-3.577500,1.055000
2.176000,-9.462500,-3.542500,1.050000
2.196000,-9.305000,-3.502500,1.045000
2.216000,-9.157500,-3.465000,1.040000
2.236000,-9.030000,-3.425000,1.037500
2.256000,-8.932500,-3.387500,1.035000
2.276000,-8.867500,-3.350000,1.037500
2.296000,-8.835000,-3.317500,1.037500
2.316000,-8.847500,-3.285000,1.037500
2.336000,-8.917500,-3.255000,1.035000
2.356000,-9.025000,-3.235000,1.032500
2.376000,-9.162500,-3.222500,1.035000
2.396000,-9.337500,-3.220000,1.035000
2.416000,-9.555000,-3.222500,1.042500
2.436000,-9.800000,-3.230000,1.050000
2.456000,-10.045000,-3.245000,1.065000
2.476000,-10.260000,-3.267500,1.085000
2.496000,-10.415000,-3.297500,1.110000
2.516000,-10.510000,-3.330000,1.137500
2.536000,-10.595000,-3.357500,1.172500
2.556000,-10.692500,-3.377500,1.217500
2.576000,-10.760000,-3.392500,1.275000
2.596000,-10.762500,-3.407500,1.335000
2.616000,-10.712500,-3.422500,1.397500
2.636000,-10.632500,-3.435000,1.455000
2.656000,-10.525000,-3.440000,1.510000
2.676000,-10.412500,-3.445000,1.565000
2.696000,-10.297500,-3.457500,1.617500
2.716000,-10.187500,-3.472500,1.667500
2.736000,-10.077500,-3.497500,1.712500
2.756000,-9.975000,-3.527500,1.752500
2.776000,-9.890000,-3.560000,1.790000
2.796000,-9.832500,-3.595000,1.822500
2.816000,-9.790000,-3.625000,1.845000
2.836000,-9.767500,-3.652500,1.862500
2.856000,-9.767500,-3.677500,1.872500
2.876000,-9.800000,-3.700000,1.877500
2.896000,-9.870000,-3.720000,1.877500
2.916000,-9.980000,-3.737500,1.872500
2.936000,-10.117500,-3.750000,1.862500
2.956000,-10.282500,-3.755000,1.847500
2.976000,-10.485000,-3.752500,1.830000
2.996000,-10.697500,-3.737500,1.807500
3.016000,-10.877500,-3.715000,1.780000
3.036000,-11.030000,-3.680000,1.747500
3.056000,-11.172500,-3.640000,1.715000
3.076000,-11.285000,-3.595000,1.682500
3.096000,-11.357500,-3.547500,1.652500
3.116000,-11.382500,-3.502500,1.625000
3.136000,-11.362500,-3.460000,1.602500
3.156000,-11.302500,-3.420000,1.577500
3.176000,-11.205000,-3.382500,1.552500
3.196000,-11.075000,-3.352500,1.527500
3.216000,-10.917500,-3.322500,1.502500
3.236000,-10.735000,-3.297500,1.480000
3.256000,-10.532500,-3.270000,1.457500
3.276000,-10.312500,-3.245000,1.437500
3.296000,-10.080000,-3.220000,1.422500
3.316000,-9.847500,-3.192500,1.407500
3.336000,-9.620000,-3.165000,1.397500
3.356000,-9.402500,-3.135000,1.387500
3.376000,-9.207500,-3.105000,1.380000
3.396000,-9.042500,-3.080000,1.372500
3.416000,-8.902500,-3.055000,1.365000
3.436000,-8.782500,-3.030000,1.357500
3.456000,-8.695000,-3.012500,1.350000
3.476000,-8.657500,-2.995000,1.342500
3.496000,-8.687500,-2.982500,1.335000
3.516000,-8.782500,-2.970000,1.325000
3.536000,-8.947500,-2.960000,1.317500
3.556000,-9.182500,-2.950000,1.307500
3.576000,-9.447500,-2.950000,1.305000
3.596000,-9.707500,-2.955000,1.310000
3.616000,-9.950000,-2.965000,1.322500
3.636000,-10.157500,-2.972500,1.337500
3.656000,-10.337500,-2.985000,1.360000
3.676000,-10.507500,-3.000000,1.387500
3.696000,-10.652500,-3.015000,1.417500
3.716000,-10.747500,-3.035000,1.452500
3.736000,-10.785000,-3.060000,1.495000
3.756000,-10.775000,-3.082500,1.537500
3.776000,-10.730000,-3.107500,1.580000
3.796000,-10.655000,-3.137500,1.620000
3.816000,-10.560000,-3.170000,1.660000
3.836000,-10.445000,-3.212500,1.705000
3.856000,-10.317500,-3.260000,1.747500
3.876000,-10.197500,-3.307500,1.790000
3.896000,-10.090000,-3.357500,1.830000
3.916000,-10.000000,-3.400000,1.865000
3.936000,-9.927500,-3.435000,1.897500
3.956000,-9.880000,-3.462500,1.927500
3.976000,-9.860000,-3.477500,1.955000
3.996000,-9.870000,-3.487500,1.980000
4.016000,-9.892500,-3.492500,2.000000
4.036000,-9.942500,-3.500000,2.017500
4.056000,-10.030000,-3.510000,2.025000
4.076000,-10.175000,-3.525000,2.025000
4.096000,-10.380000,-3.537500,2.025000
4.116000,-10.602500,-3.545000,2.017500
4.136000,-10.780000,-3.542500,2.000000
4.156000,-10.925000,-3.532500,1.975000
4.176000,-11.057500,-3.512500,1.942500
4.196000,-11.175000,-3.480000,1.905000
4.216000,-11.277500,-3.440000,1.865000
4.236000,-11.362500,-3.395000,1.830000
4.256000,-11.407500,-3.352500,1.800000
4.276000,-11.392500,-3.312500,1.772500
4.296000,-11.330000,-3.280000,1.747500
4.316000,-11.230000,-3.250000,1.722500
4.336000,-11.097500,-3.225000,1.700000
4.356000,-10.935000,-3.202500,1.675000
4.376000,-10.740000,-3.182500,1.647500
4.396000,-10.522500,-3.157500,1.620000
4.416000,-10.295000,-3.137500,1.600000
4.436000,-10.070000,-3.115000,1.580000
4.456000,-9.845000,-3.097500,1.562500
4.476000,-9.625000,-3.075000,1.550000
4.496000,-9.415000,-3.050000,1.537500
4.516000,-9.225000,-3.022500,1.527500
4.536000,-9.060000,-2.990000,1.515000
4.556000,-8.925000,-2.962500,1.502500
4.576000,-8.820000,-2.937500,1.490000
4.596000,-8.757500,-2.917500,1.477500
4.616000,-8.732500,-2.900000,1.462500
4.636000,-8.752500,-2.885000,1.450000
4.656000,-8.820000,-2.875000,1.435000
4.676000,-8.937500,-2.867500,1.420000
4.696000,-9.112500,-2.865000,1.407500
4.716000,-9.335000,-2.867500,1.397500
4.736000,-9.597500,-2.875000,1.397500
4.756000,-9.885000,-2.882500,1.397500
4.776000,-10.162500,-2.892500,1.397500
4.796000,-10.400000,-2.905000,1.400000
4.816000,-10.605000,-2.925000,1.412500
4.836000,-10.787500,-2.947500,1.432500
4.856000,-10.930000,-2.970000,1.457500
4.876000,-11.017500,-2.995000,1.492500
4.896000,-11.042500,-3.030000,1.527500
4.916000,-11.010000,-3.067500,1.565000
4.936000,-10.927500,-3.107500,1.595000
4.956000,-10.812500,-3.147500,1.622500
4.976000,-10.680000,-3.187500,1.647500
4.996000,-10.542500,-3.230000,1.670000
5.016000,-10.400000,-3.275000,1.692500
5.036000,-10.260000,-3.317500,1.717500
5.056000,-10.135000,-3.357500,1.742500
5.076000,-10.032500,-3.395000,1.770000
5.096000,-9.955000,-3.430000,1.797500
5.116000,-9.900000,-3.465000,1.817500
5.136000,-9.870000,-3.500000,1.837500
5.156000,-9.867500,-3.532500,1.850000
5.176000,-9.890000,-3.560000,1.857500
5.196000,-9.940000,-3.580000,1.862500
5.216000,-10.020000,-3.597500,1.862500
5.236000,-10.140000,-3.607500,1.862500
5.256000,-10.287500,-3.612500,1.857500
5.276000,-10.440000,-3.607500,1.847500
5.296000,-10.590000,-3.592500,1.835000
5.316000,-10.760000,-3.570000,1.825000
5.336000,-10.922500,-3.542500,1.810000
5.356000,-11.035000,-3.507500,1.797500
5.376000,-11.110000,-3.475000,1.782500
5.396000,-11.152500,-3.440000,1.767500
5.416000,-11.170000,-3.407500,1.750000
5.436000,-11.175000,-3.377500,1.730000
5.456000,-11.167500,-3.347500,1.710000
5.476000,-11.142500,-3.320000,1.690000
5.496000,-11.087500,-3.292500,1.667500
5.516000,-11.010000,-3.270000,1.645000
5.536000,-10.907500,-3.247500,1.625000
5.556000,-10.787500,-3.220000,1.602500
5.576000,-10.652500,-3.190000,1.582500
5.596000,-10.497500,-3.160000,1.565000
5.616000,-10.322500,-3.132500,1.545000
5.636000,-10.140000,-3.105000,1.527500
5.656000,-9.960000,-3.082500,1.510000
5.676000,-9.795000,-3.065000,1.495000
5.696000,-9.647500,-3.047500,1.482500
5.716000,-9.505000,-3.030000,1.467500
5.736000,-9.375000,-3.010000,1.452500
5.756000,-9.267500,-2.987500,1.440000
5.776000,-9.195000,-2.967500,1.425000
5.796000,-9.162500,-2.945000,1.407500
5.816000,-9.155000,-2.925000,1.390000
5.836000,-9.197500,-2.902500,1.375000
5.856000,-9.302500,-2.877500,1.355000
5.876000,-9.455000,-2.855000,1.330000
5.896000,-9.610000,-2.840000,1.305000
5.916000,-9.752500,-2.835000,1.282500
5.936000,-9.920000,-2.835000,1.265000
5.956000,-10.125000,-2.842500,1.252500
5.976000,-10.352500,-2.860000,1.247500
5.996000,-10.590000,-2.892500,1.252500
6.016000,-10.827500,-2.950000,1.262500
6.036000,-11.037500,-3.025000,1.277500
6.056000,-11.182500,-3.095000,1.292500
6.076000,-11.247500,-3.150000,1.312500
6.096000,-11.250000,-3.192500,1.337500
6.116000,-11.207500,-3.232500,1.365000
6.136000,-11.130000,-3.277500,1.392500
6.156000,-11.020000,-3.322500,1.417500
6.176000,-10.887500,-3.372500,1.440000
6.196000,-10.745000,-3.432500,1.460000
6.216000,-10.595000,-3.505000,1.472500
6.236000,-10.450000,-3.590000,1.482500
6.256000,-10.317500,-3.682500,1.490000
6.276000,-10.215000,-3.770000,1.495000
6.296000,-10.137500,-3.845000,1.500000
6.316000,-10.087500,-3.902500,1.505000
6.336000,-10.065000,-3.945000,1.505000
6.356000,-10.075000,-3.972500,1.502500
6.376000,-10.115000,-3.990000,1.495000
6.396000,-10.197500,-3.997500,1.485000
6.416000,-10.335000,-4.012500,1.470000
6.436000,-10.515000,-4.025000,1.447500
6.456000,-10.720000,-4.045000,1.415000
6.476000,-10.925000,-4.065000,1.377500
6.496000,-11.122500,-4.065000,1.337500
6.516000,-11.302500,-4.042500,1.300000
6.536000,-11.457500,-4.012500,1.260000
6.556000,-11.577500,-3.985000,1.220000
6.576000,-11.650000,-3.960000,1.187500
6.596000,-11.682500,-3.917500,1.165000
6.616000,-11.665000,-3.857500,1.150000
6.636000,-11.602500,-3.790000,1.137500
6.656000,-11.502500,-3.732500,1.127500
6.676000,-11.372500,-3.677500,1.120000
6.696000,-11.215000,-3.620000,1.112500
