gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.016000,-1.509000,0.475000,2.243000
0.036000,-1.497000,0.608000,2.243000
0.056000,-1.749000,0.717000,1.964000
0.076000,-2.186000,0.720000,2.126000
0.096000,-2.494000,0.697000,2.090000
0.116000,-2.703000,0.672000,2.088000
0.136000,-2.854000,0.657000,2.081000
0.156000,-2.973000,0.639000,2.052000
0.176000,-3.047000,0.620000,2.015000
0.196000,-3.054000,0.603000,1.969000
0.216000,-2.998000,0.588000,1.917000
0.236000,-2.893000,0.572000,1.858000
0.256000,-2.750000,0.556000,1.790000
0.276000,-2.578000,0.538000,1.714000
0.296000,-2.379000,0.520000,1.631000
0.316000,-2.161000,0.503000,1.541000
0.336000,-1.928000,0.485000,1.444000
0.356000,-1.688000,0.466000,1.340000
0.376000,-1.448000,0.448000,1.227000
0.396000,-1.211000,0.428000,1.107000
0.416000,-0.989000,0.407000,0.980000
0.436000,-0.792000,0.384000,0.845000
0.456000,-0.616000,0.359000,0.705000
0.476000,-0.451000,0.330000,0.557000
0.496000,-0.291000,0.301000,0.402000
0.516000,-0.130000,0.270000,0.240000
0.536000,0.039000,0.238000,0.071000
0.556000,0.215000,0.205000,-0.104000
0.576000,0.393000,0.170000,-0.282000
0.596000,0.564000,0.128000,-0.455000
0.616000,0.720000,0.077000,-0.619000
0.636000,0.855000,0.019000,-0.771000
0.656000,0.969000,-0.042000,-0.913000
0.676000,1.070000,-0.105000,-1.044000
0.696000,1.159000,-0.169000,-1.161000
0.716000,1.232000,-0.233000,-1.263000
0.736000,1.285000,-0.296000,-1.352000
0.756000,1.320000,-0.356000,-1.424000
0.776000,1.337000,-0.413000,-1.482000
0.796000,1.341000,-0.465000,-1.524000
0.816000,1.335000,-0.511000,-1.553000
0.836000,1.321000,-0.549000,-1.568000
0.856000,1.299000,-0.579000,-1.572000
0.876000,1.271000,-0.600000,-1.564000
0.896000,1.235000,-0.612000,-1.545000
0.916000,1.191000,-0.614000,-1.517000
0.936000,1.137000,-0.606000,-1.476000
0.956000,1.077000,-0.591000,-1.425000
0.976000,1.011000,-0.569000,-1.363000
0.996000,0.940000,-0.540000,-1.290000
1.016000,0.864000,-0.505000,-1.204000
1.036000,0.781000,-0.464000,-1.107000
1.056000,0.692000,-0.417000,-0.996000
1.076000,0.598000,-0.364000,-0.869000
1.096000,0.502000,-0.305000,-0.724000
1.116000,0.404000,-0.240000,-0.558000
1.136000,0.305000,-0.166000,-0.367000
1.156000,0.206000,-0.083000,-0.152000
1.176000,0.111000,0.007000,0.087000
1.196000,0.020000,0.103000,0.349000
1.216000,-0.069000,0.202000,0.627000
1.236000,-0.152000,0.300000,0.909000
1.256000,-0.231000,0.387000,1.183000
1.276000,-0.304000,0.459000,1.437000
1.296000,-0.378000,0.517000,1.646000
1.316000,-0.454000,0.560000,1.791000
1.336000,-0.531000,0.589000,1.870000
1.356000,-0.598000,0.606000,1.890000
1.376000,-0.649000,0.616000,1.862000
1.396000,-0.681000,0.619000,1.802000
1.416000,-0.697000,0.617000,1.718000
1.436000,-0.697000,0.611000,1.619000
1.456000,-0.686000,0.599000,1.512000
