window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.40,9.346866,4.790796,10.64397,1.452054,1.562151,46.68632,110,1,0
4.59,8.628676,4.611013,10.41485,1.174194,0.979661,87.36877,91,2,0
6.74,8.938193,5.090171,8.970886,0.132121,0.006968,0.527382,91,2,0
8.81,8.47773,4.395597,8.950623,0.375045,0.221375,2.077961,103,3,1
