window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.56,9.641862,4.863344,10.76482,1.89905,0.365181,10.8572,111,0,0
4.70,9.488011,4.706428,20.13987,1.06279,2.111255,589.4409,92,2,0
7.22,10.69292,4.877022,10.75424,0.213695,0.049438,0.29912,83,3,1
12.86,10.78219,4.941,10.79924,0.099446,0.01265,0.621367,90,0,0
