accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,-4.048595,-0.313640,14.542381
0.430000,-3.696647,-0.499191,13.898341
0.450000,-3.213883,-0.397981,12.931947
0.470000,-2.901939,-0.102123,12.167480
0.490000,-2.636991,0.331501,11.759738
0.510000,-2.496202,0.679744,11.611576
0.530000,-2.553603,0.582118,11.560133
0.550000,-2.510775,0.510075,11.261535
0.570000,-2.488897,0.211797,11.031448
0.590000,-2.499616,-0.224823,10.963264
0.610000,-2.563193,-0.619075,10.942978
0.630000,-2.581000,-0.884864,10.866975
0.650000,-2.528531,-1.087944,10.790454
0.670000,-2.465243,-1.255291,10.693235
0.690000,-2.454816,-1.344715,10.650716
0.710000,-2.456636,-1.345309,10.664495
0.730000,-2.486618,-1.205598,10.738214
0.750000,-2.487089,-0.973093,10.789705
0.770000,-2.466816,-0.774222,10.737899
0.790000,-2.401225,-0.604421,10.546906
0.810000,-2.311502,-0.536332,10.306704
0.830000,-2.373235,-0.625485,10.427629
0.850000,-2.547304,-0.814192,10.558442
0.870000,-2.591715,-1.089045,10.408613
0.890000,-2.588749,-1.355362,10.350914
0.910000,-2.586863,-1.469840,10.334068
0.930000,-2.578991,-1.400533,10.367095
0.950000,-2.558675,-1.218334,10.419937
0.970000,-2.552623,-1.084822,10.456642
0.990000,-2.567621,-1.068930,10.448093
1.010000,-2.585816,-1.088925,10.428000
1.030000,-2.605169,-1.126411,10.405930
1.050000,-2.613024,-1.164696,10.379726
1.070000,-2.623916,-1.229030,10.374108
1.090000,-2.642090,-1.303277,10.383386
1.110000,-2.645993,-1.324094,10.363217
1.130000,-2.652772,-1.292848,10.338388
1.150000,-2.684893,-1.264618,10.300568
1.170000,-2.729814,-1.272857,10.261200
1.190000,-2.758449,-1.271784,10.245031
1.210000,-2.773514,-1.227635,10.258688
1.230000,-2.774075,-1.138127,10.271243
1.250000,-2.767909,-1.089841,10.290314
1.270000,-2.753455,-1.100672,10.304715
1.290000,-2.741550,-1.127873,10.271469
1.310000,-2.763789,-1.180627,10.227637
1.330000,-2.804799,-1.169422,10.219848
1.350000,-2.818686,-1.150171,10.227617
1.370000,-2.797603,-1.135216,10.244239
