accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.142,-0.021027,0.022014,-0.026091
0.162,-0.043252,0.043617,-0.052867
0.183,-0.065698,0.065235,-0.079837
0.222,-0.088221,0.087944,-0.108433
0.242,-0.111938,0.111242,-0.135551
0.281,-0.136064,0.134146,-0.164662
0.301,-0.160466,0.157035,-0.194809
0.321,-0.185683,0.18023,-0.225227
0.341,-0.209682,0.204675,-0.256684
0.361,-0.233237,0.232217,-0.289034
0.381,-0.255851,0.258571,-0.322337
0.401,-0.277372,0.285626,-0.355369
0.421,-0.297874,0.314226,-0.389104
0.441,-0.31724,0.345455,-0.425269
0.461,-0.336519,0.380336,-0.462469
0.481,-0.354522,0.419369,-0.502007
0.52,-0.370181,0.458143,-0.543472
0.54,-0.383533,0.498947,-0.588497
0.56,-0.394591,0.541239,-0.637075
0.58,-0.404893,0.582055,-0.688929
0.6,-0.414404,0.624368,-0.737358
0.62,-0.421701,0.670836,-0.787706
0.64,-0.428139,0.720514,-0.840164
0.66,-0.435422,0.770416,-0.889629
0.68,-0.440788,0.829982,-0.934491
0.7,-0.443786,0.90577,-0.975799
0.72,-0.446941,0.9926,-1.016755
0.74,-0.458111,1.079635,-1.054614
0.76,-0.471729,1.175805,-1.081981
0.78,-0.485512,1.283484,-1.109329
0.819,-0.503244,1.408319,-1.146655
0.839,-0.526478,1.533695,-1.185408
0.859,-0.553016,1.649924,-1.226796
0.879,-0.586449,1.751147,-1.262816
0.899,-0.62417,1.844601,-1.289899
0.919,-0.66273,1.930278,-1.31327
0.939,-0.70094,2.000973,-1.338079
0.959,-0.738303,2.055124,-1.363666
0.979,-0.777031,2.095776,-1.387107
0.999,-0.814623,2.12779,-1.400405
1.019,-0.855686,2.14376,-1.404987
1.039,-0.894305,2.152935,-1.409322
1.059,-0.932811,2.151335,-1.417352
1.098,-0.965054,2.141727,-1.422367
1.118,-0.99625,2.121072,-1.425873
1.138,-1.026025,2.096909,-1.427009
1.158,-1.054961,2.070673,-1.426713
1.178,-1.08664,2.044449,-1.431499
1.198,-1.122477,2.021355,-1.439142
1.218,-1.16134,2.012157,-1.448878
1.238,-1.202663,2.014135,-1.465531
1.258,-1.252081,2.030526,-1.491712
1.278,-1.305715,2.071042,-1.527718
1.298,-1.358089,2.134946,-1.567719
1.318,-1.411901,2.203657,-1.620521
1.338,-1.467045,2.282543,-1.684348
1.377,-1.533745,2.366781,-1.756074
1.397,-1.609293,2.454144,-1.834871
1.417,-1.685646,2.553692,-1.912961
1.437,-1.755011,2.665679,-1.992789
1.457,-1.813289,2.80123,-2.077131
1.477,-1.853321,2.965052,-2.156027
1.497,-1.881931,3.12407,-2.219871
1.517,-1.909053,3.263961,-2.274045
1.538,-1.932213,3.382501,-2.331082
1.577,-1.944631,3.476552,-2.402271
1.597,-1.946769,3.571015,-2.469757
1.617,-1.943555,3.667578,-2.525858
1.656,-1.933085,3.750885,-2.579633
1.676,-1.92161,3.836291,-2.638791
1.696,-1.918222,3.927185,-2.690396
1.716,-1.925175,4.017685,-2.732397
1.736,-1.937382,4.105174,-2.781604
1.756,-1.947468,4.202087,-2.846461
1.776,-1.974453,4.309565,-2.904963
1.796,-2.017262,4.413079,-2.943313
1.816,-2.048587,4.504635,-2.997655
1.836,-2.053993,4.610119,-3.115783
1.856,-2.08911,4.709024,-3.249061
1.876,-2.141384,4.83057,-3.360005
1.896,-2.213343,4.947834,-3.47864
1.935,-2.298107,5.071968,-3.615449
1.955,-2.396825,5.188277,-3.74159
1.975,-2.503937,5.310869,-3.845727
1.995,-2.617551,5.419995,-3.939428
2.015,-2.725654,5.491425,-4.032447
2.035,-2.820029,5.525008,-4.121485
2.055,-2.893653,5.532203,-4.196719
2.075,-2.954045,5.531256,-4.254806
2.095,-3.003005,5.522791,-4.297474
2.115,-3.041207,5.500864,-4.309369
2.135,-3.066223,5.45816,-4.301878
