gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.142,-0.002221,0.000717,-0.001248
0.162,-0.003718,0.001438,-0.002626
0.183,-0.005062,0.00229,-0.004359
0.222,-0.006415,0.002842,-0.005938
0.242,-0.008429,0.003561,-0.007732
0.281,-0.01027,0.003978,-0.009519
0.301,-0.012068,0.004389,-0.011415
0.321,-0.014315,0.0049,-0.013758
0.341,-0.016547,0.005317,-0.016141
0.361,-0.019022,0.00529,-0.01785
0.381,-0.021804,0.005083,-0.019649
0.401,-0.026419,0.005748,-0.022628
0.421,-0.031975,0.006702,-0.025856
0.441,-0.036179,0.007564,-0.028845
0.461,-0.039481,0.008759,-0.031885
0.481,-0.042476,0.010325,-0.034685
0.52,-0.045229,0.012176,-0.036252
0.54,-0.050053,0.014891,-0.039204
0.56,-0.057636,0.018545,-0.042545
0.58,-0.064703,0.022523,-0.045049
0.6,-0.070058,0.026518,-0.046369
0.62,-0.076632,0.031316,-0.047839
0.64,-0.08741,0.03805,-0.050781
0.66,-0.101371,0.045519,-0.054805
0.68,-0.116615,0.054038,-0.059227
0.7,-0.132813,0.06349,-0.062586
0.72,-0.14833,0.074067,-0.063787
0.74,-0.16111,0.084972,-0.063589
0.76,-0.174044,0.095909,-0.063457
0.78,-0.191242,0.106334,-0.062897
0.819,-0.207584,0.116143,-0.057958
0.839,-0.220135,0.125523,-0.050389
0.859,-0.230049,0.13457,-0.040681
0.879,-0.239928,0.143896,-0.030318
0.899,-0.252957,0.15352,-0.020796
0.919,-0.270676,0.162439,-0.011945
0.939,-0.288785,0.170018,-0.002786
0.959,-0.303117,0.176717,0.006629
0.979,-0.312476,0.182769,0.016242
0.999,-0.318531,0.187806,0.025402
1.019,-0.326214,0.192134,0.03266
1.039,-0.335684,0.194826,0.037461
1.059,-0.34291,0.195566,0.040699
1.098,-0.34267,0.192317,0.042355
1.118,-0.3375,0.186803,0.043978
1.138,-0.329026,0.180421,0.043412
1.158,-0.319811,0.173181,0.041096
1.178,-0.308859,0.164635,0.037026
1.198,-0.293653,0.154636,0.0305
1.218,-0.275439,0.14322,0.021552
1.238,-0.25667,0.130299,0.010683
1.258,-0.235034,0.116331,-0.003449
1.278,-0.211751,0.100955,-0.020776
1.298,-0.188427,0.084375,-0.040154
1.318,-0.162164,0.067605,-0.061368
1.338,-0.134905,0.052611,-0.08444
1.377,-0.097816,0.038587,-0.106048
1.397,-0.056668,0.023053,-0.128787
1.417,-0.009654,0.005479,-0.152751
1.437,0.041836,-0.013822,-0.176681
1.457,0.092563,-0.033818,-0.199762
1.477,0.138409,-0.054162,-0.220982
1.497,0.17892,-0.072506,-0.238608
1.517,0.212571,-0.088031,-0.252261
1.538,0.238597,-0.101294,-0.262426
1.577,0.257903,-0.110587,-0.26821
1.597,0.274557,-0.117158,-0.273392
1.617,0.28251,-0.119014,-0.27955
1.656,0.273687,-0.116602,-0.282669
1.676,0.26248,-0.111786,-0.283623
1.696,0.249339,-0.107181,-0.281863
1.716,0.236571,-0.10139,-0.276902
1.736,0.215529,-0.094403,-0.270418
1.756,0.177758,-0.08405,-0.262272
1.776,0.137581,-0.075582,-0.248542
1.796,0.112049,-0.077598,-0.227321
1.816,0.087968,-0.083129,-0.203805
1.836,0.03434,-0.072834,-0.179794
1.856,-0.023081,-0.053246,-0.15387
1.876,-0.070284,-0.0323,-0.124399
1.896,-0.113156,-0.009458,-0.089932
1.935,-0.172639,0.024614,-0.055043
1.955,-0.232866,0.063131,-0.019001
1.975,-0.30794,0.104767,0.016203
1.995,-0.398719,0.145088,0.054661
2.015,-0.479541,0.179816,0.099706
2.035,-0.539863,0.209679,0.148665
2.055,-0.585779,0.237653,0.197533
2.075,-0.623374,0.264964,0.245708
2.095,-0.654274,0.290747,0.292138
2.115,-0.684834,0.317837,0.333063
2.135,-0.714662,0.343076,0.366604
2.155,-0.73824,0.36665,0.395316
2.175,-0.748819,0.388996,0.41769
2.214,-0.742931,0.401887,0.421583
2.234,-0.737832,0.408581,0.415904
2.254,-0.729261,0.410746,0.402723
2.274,-0.710567,0.409162,0.384753
2.294,-0.680324,0.402737,0.362124
2.314,-0.642005,0.391365,0.334571
