accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.011000,-0.330000,-1.142500,9.255000
0.031000,-0.282500,-1.087500,9.220000
0.051000,-0.245000,-0.912500,9.095000
0.071000,-0.255000,-0.797500,8.895000
0.091000,-0.380000,-0.557500,8.715000
0.111000,-0.487500,-0.320000,8.520000
0.131000,-0.655000,-0.012500,8.345000
0.151000,-0.750000,0.185000,8.135000
0.171000,-0.867500,0.325000,7.975000
0.191000,-1.142500,0.325000,7.945000
0.211000,-1.492500,0.275000,7.922500
0.231000,-1.810000,0.240000,7.865000
0.251000,-2.082500,0.232500,7.767500
0.271000,-2.375000,0.230000,7.645000
0.291000,-2.707500,0.237500,7.542500
0.311000,-3.077500,0.252500,7.440000
0.331000,-3.490000,0.232500,7.300000
0.351000,-3.932500,0.160000,7.135000
0.371000,-4.435000,0.045000,6.965000
0.391000,-4.990000,-0.087500,6.825000
0.411000,-5.585000,-0.262500,6.722500
0.431000,-6.235000,-0.485000,6.675000
0.451000,-6.850000,-0.745000,6.635000
0.471000,-7.317500,-1.035000,6.607500
0.491000,-7.680000,-1.355000,6.637500
0.511000,-7.985000,-1.652500,6.712500
0.531000,-8.207500,-1.872500,6.780000
0.551000,-8.355000,-2.030000,6.842500
0.571000,-8.460000,-2.135000,6.920000
0.591000,-8.527500,-2.187500,6.995000
0.611000,-8.572500,-2.207500,7.040000
0.631000,-8.595000,-2.232500,7.055000
0.651000,-8.597500,-2.272500,7.062500
0.671000,-8.597500,-2.302500,7.057500
0.691000,-8.590000,-2.320000,7.035000
0.711000,-8.550000,-2.337500,6.995000
0.731000,-8.495000,-2.350000,6.955000
0.751000,-8.450000,-2.347500,6.922500
0.771000,-8.415000,-2.335000,6.877500
0.791000,-8.352500,-2.322500,6.822500
0.811000,-8.260000,-2.317500,6.765000
0.831000,-8.157500,-2.310000,6.717500
0.851000,-8.050000,-2.295000,6.665000
0.871000,-7.932500,-2.280000,6.602500
0.891000,-7.805000,-2.267500,6.537500
0.911000,-7.670000,-2.255000,6.480000
0.931000,-7.515000,-2.240000,6.430000
0.951000,-7.340000,-2.220000,6.375000
0.971000,-7.155000,-2.197500,6.310000
0.991000,-6.975000,-2.172500,6.242500
1.011000,-6.795000,-2.145000,6.177500
1.031000,-6.610000,-2.112500,6.115000
