accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.223,-8.595184,-3.031059,2.612074
1.243,-8.719683,-2.908955,2.577358
1.263,-8.785234,-2.801838,2.552207
1.283,-8.832422,-2.705561,2.531242
1.303,-8.866023,-2.633758,2.507632
1.323,-8.852345,-2.614024,2.474689
1.343,-8.821969,-2.640978,2.44839
1.363,-8.788939,-2.691064,2.431662
1.383,-8.735083,-2.746484,2.418116
1.403,-8.686554,-2.806215,2.397406
1.423,-8.665756,-2.853877,2.375626
1.443,-8.668091,-2.847963,2.367526
1.463,-8.693607,-2.788624,2.367924
1.483,-8.743317,-2.703135,2.369644
1.503,-8.794084,-2.610941,2.368398
1.523,-8.832539,-2.523484,2.367761
1.543,-8.862618,-2.457694,2.369045
1.563,-8.902604,-2.42484,2.381974
1.583,-8.968512,-2.416517,2.417083
1.603,-9.047539,-2.410986,2.457849
1.623,-9.110178,-2.40431,2.489139
1.643,-9.147361,-2.401047,2.515579
1.663,-9.154705,-2.401835,2.554836
1.683,-9.137648,-2.398122,2.604626
1.703,-9.103312,-2.390268,2.655639
1.723,-9.057598,-2.392567,2.701457
1.743,-8.995223,-2.405158,2.743496
1.763,-8.912574,-2.410702,2.786068
1.783,-8.808659,-2.396078,2.819808
1.803,-8.695431,-2.364623,2.839586
1.823,-8.612008,-2.335867,2.85578
1.843,-8.567686,-2.328119,2.880477
1.863,-8.534367,-2.33392,2.91147
1.883,-8.492589,-2.340044,2.937207
1.903,-8.45901,-2.351301,2.94967
1.923,-8.43499,-2.375843,2.951749
1.943,-8.418918,-2.40838,2.957094
1.963,-8.407055,-2.44622,2.972021
1.983,-8.384165,-2.483657,2.984184
2.003,-8.363466,-2.515586,2.986295
2.023,-8.355202,-2.541281,2.986145
2.043,-8.3416,-2.557964,2.991705
2.063,-8.32203,-2.557496,2.998969
2.083,-8.297008,-2.547997,3.001533
2.103,-8.278631,-2.545993,3.001434
2.123,-8.273637,-2.556267,2.998748
2.143,-8.26595,-2.578258,2.991679
2.163,-8.255695,-2.605321,2.98177
2.183,-8.255563,-2.629634,2.97893
2.203,-8.256256,-2.647644,2.983162
2.223,-8.244354,-2.66011,2.982694
2.243,-8.219611,-2.675631,2.978225
2.263,-8.186996,-2.708774,2.974283
2.283,-8.148917,-2.751026,2.970741
2.303,-8.111305,-2.800225,2.971327
2.323,-8.071321,-2.859831,2.975241
2.343,-8.031747,-2.922675,2.982811
2.363,-7.996453,-2.979182,2.995282
2.383,-7.964032,-3.03542,3.015167
2.403,-7.937988,-3.099535,3.046205
2.423,-7.918044,-3.170179,3.083918
2.443,-7.904766,-3.246275,3.119741
2.463,-7.897611,-3.330068,3.15545
2.483,-7.893703,-3.420621,3.194057
2.503,-7.898937,-3.52002,3.232698
2.523,-7.912609,-3.623782,3.268152
2.543,-7.920943,-3.723903,3.295993
2.563,-7.916023,-3.822494,3.310967
2.583,-7.895666,-3.919717,3.318125
2.603,-7.874629,-4.0138,3.321831
2.623,-7.846539,-4.11006,3.315569
2.643,-7.802903,-4.217181,3.295024
2.663,-7.751515,-4.337287,3.276109
2.683,-7.695675,-4.445512,3.267781
2.703,-7.627569,-4.530435,3.264161
2.723,-7.542261,-4.617431,3.248223
2.743,-7.438509,-4.727301,3.225791
2.763,-7.327551,-4.844004,3.206247
2.783,-7.207725,-4.927591,3.192784
2.803,-7.072902,-4.97467,3.180304
2.823,-6.921676,-5.045405,3.164371
2.843,-6.733227,-5.119522,3.145728
2.863,-6.512601,-5.176292,3.142395
2.883,-6.280966,-5.263285,3.156502
2.903,-6.01442,-5.428329,3.164672
2.923,-5.71019,-5.620173,3.184865
2.943,-5.456635,-5.714922,3.208934
2.963,-5.303442,-5.791842,3.210857
2.983,-5.025491,-5.959797,3.18992
3.003,-4.497066,-6.202028,3.26228
3.023,-3.791512,-6.467656,3.41416
3.043,-3.426389,-6.838233,3.587988
3.063,-3.593394,-7.135156,3.721617
3.083,-4.220691,-7.078546,3.811331
3.103,-5.279549,-6.623799,3.83419
3.123,-6.003614,-5.859772,3.859646
3.143,-6.558826,-5.090532,3.915405
3.163,-7.550687,-5.052798,3.795707
3.183,-8.357142,-5.063958,3.440437
3.203,-8.994887,-4.547446,3.109223
4.023,-8.660383,-4.342219,3.286281
4.043,-8.392363,-4.143673,3.462444
4.063,-8.171645,-3.954249,3.638863
4.083,-7.982728,-3.797679,3.810877
4.103,-7.813264,-3.662628,3.975733
4.123,-7.664342,-3.529042,4.137484
4.143,-7.5298,-3.400269,4.296374
4.163,-7.407952,-3.29599,4.450136
4.183,-7.299342,-3.204253,4.601687
4.203,-7.205712,-3.114913,4.751381
4.223,-7.117796,-3.024048,4.896012
4.243,-7.0369,-2.936297,5.033638
4.263,-6.961762,-2.862715,5.165532
4.283,-6.891678,-2.793574,5.295096
4.303,-6.828034,-2.7131,5.418994
4.323,-6.770793,-2.622191,5.535503
4.343,-6.721453,-2.533855,5.644907
4.363,-6.681624,-2.454041,5.750835
4.383,-6.653192,-2.402619,5.840332
4.403,-6.624351,-2.346734,5.92746
4.423,-6.601317,-2.276854,6.009256
4.443,-6.584071,-2.216329,6.084475
4.463,-6.571239,-2.169292,6.155319
4.483,-6.561357,-2.124703,6.221082
4.503,-6.55247,-2.078564,6.281863
4.523,-6.542626,-2.030291,6.33834
4.543,-6.533634,-1.980616,6.390593
4.563,-6.52458,-1.932403,6.43942
4.583,-6.515986,-1.889945,6.485413
4.603,-6.51098,-1.847247,6.530201
4.623,-6.505908,-1.803927,6.573116
4.643,-6.498256,-1.764677,6.6139
4.663,-6.491539,-1.726474,6.653264
4.683,-6.484717,-1.691726,6.691583
4.703,-6.478869,-1.662541,6.728007
4.723,-6.471891,-1.635678,6.7632
4.743,-6.464402,-1.607514,6.798532
4.763,-6.45661,-1.578964,6.832599
4.783,-6.450268,-1.55347,6.865737
4.803,-6.444096,-1.5331,6.89689
4.823,-6.438304,-1.512573,6.926865
4.843,-6.43276,-1.490602,6.954966
4.863,-6.42745,-1.467797,6.981721
4.883,-6.423297,-1.447044,7.006649
4.903,-6.419724,-1.430697,7.030022
4.923,-6.415792,-1.414796,7.051797
4.943,-6.412557,-1.39807,7.072759
4.963,-6.409834,-1.381444,7.0922
4.983,-6.407357,-1.364856,7.111333
5.003,-6.404881,-1.347762,7.130679
5.023,-6.402175,-1.33326,7.148746
5.043,-6.399657,-1.320134,7.165322
5.063,-6.396611,-1.304865,7.182511
5.083,-6.393192,-1.288154,7.19934
5.103,-6.389803,-1.271909,7.215569
5.123,-6.386654,-1.258879,7.231994
5.143,-6.38427,-1.248006,7.246588
5.163,-6.382005,-1.23405,7.260726
5.183,-6.379171,-1.220263,7.274576
5.203,-6.375912,-1.207107,7.288008
5.223,-6.373376,-1.19548,7.302142
5.243,-6.370111,-1.187288,7.314352
5.263,-6.368003,-1.178693,7.326909
5.283,-6.366668,-1.168247,7.338741
5.303,-6.365336,-1.159701,7.348469
5.323,-6.363753,-1.152073,7.358016
5.343,-6.362323,-1.143917,7.367658
5.363,-6.361886,-1.13542,7.376605
5.383,-6.361149,-1.127635,7.385058
5.403,-6.361495,-1.120205,7.392697
5.423,-6.362339,-1.11194,7.400269
5.443,-6.363394,-1.102869,7.407403
5.463,-6.363663,-1.100467,7.410109
5.483,-6.363665,-1.093183,7.416072
5.503,-6.364981,-1.082977,7.422416
5.523,-6.366137,-1.076966,7.425747
5.543,-6.36742,-1.066026,7.431921
5.563,-6.369011,-1.052207,7.438609
5.583,-6.37038,-1.039807,7.443488
5.603,-6.370448,-1.034185,7.44502
5.623,-6.370067,-1.030976,7.446359
5.643,-6.37102,-1.027568,7.44784
5.663,-6.373,-1.017925,7.449886
5.683,-6.375945,-1.00187,7.454239
5.703,-6.381367,-0.980692,7.461372
5.723,-6.381811,-0.975184,7.462186
5.743,-6.383842,-0.97239,7.463931
5.763,-6.385079,-0.966028,7.465024
5.783,-6.390189,-0.954204,7.468046
5.803,-6.393052,-0.939569,7.472435
5.823,-6.394154,-0.932776,7.473764
5.843,-6.394055,-0.93172,7.473649
5.863,-6.395599,-0.927164,7.47458
5.883,-6.397793,-0.916874,7.476676
5.903,-6.399528,-0.905258,7.478783
5.923,-6.402387,-0.90196,7.481144
5.943,-6.406188,-0.899732,7.483119
5.963,-6.408679,-0.898286,7.481847
5.983,-6.410924,-0.888483,7.483207
6.003,-6.412877,-0.882086,7.483776
6.137,-6.414843,-0.878501,7.482539
6.157,-6.417581,-0.871095,7.483503
6.177,-6.420125,-0.863803,7.483936
6.197,-6.422431,-0.860139,7.483185
6.217,-6.424672,-0.855067,7.483557
6.237,-6.426936,-0.848533,7.484112
6.257,-6.428723,-0.843973,7.484357
6.277,-6.430803,-0.837092,7.484864
6.297,-6.433269,-0.826636,7.485916
6.317,-6.435735,-0.81997,7.487024
6.337,-6.437458,-0.814687,7.486916
6.357,-6.438948,-0.810955,7.485579
6.377,-6.441476,-0.80527,7.485286
6.397,-6.444458,-0.795324,7.486659
6.417,-6.446788,-0.788956,7.485662
6.437,-6.448137,-0.78392,7.484511
6.457,-6.450382,-0.777325,7.484411
6.477,-6.453083,-0.770131,7.484797
6.497,-6.456141,-0.763136,7.485152
6.517,-6.459431,-0.760215,7.483755
6.537,-6.461371,-0.759448,7.480839
6.557,-6.464897,-0.754921,7.479796
6.577,-6.469081,-0.749154,7.478356
6.597,-6.472793,-0.745164,7.476141
6.617,-6.476994,-0.743045,7.474211
6.637,-6.481536,-0.741977,7.471702
6.657,-6.486104,-0.741288,7.468955
6.677,-6.490556,-0.739321,7.466713
6.697,-6.494483,-0.736513,7.464136
6.717,-6.498204,-0.732658,7.462015
6.737,-6.501648,-0.727606,7.459628
6.757,-6.50513,-0.724776,7.456331
6.777,-6.508313,-0.72317,7.454024
6.797,-6.511273,-0.720284,7.452627
6.817,-6.514635,-0.715692,7.451291
6.837,-6.517244,-0.711623,7.449155
6.857,-6.520355,-0.705058,7.447519
6.877,-6.52432,-0.697624,7.446618
6.897,-6.52767,-0.692755,7.445079
6.917,-6.53161,-0.68894,7.442909
6.937,-6.535271,-0.686503,7.440785
6.957,-6.538775,-0.681913,7.43849
6.977,-6.542053,-0.676818,7.43653
6.997,-6.544987,-0.674694,7.433967
7.017,-6.549232,-0.672065,7.431406
7.037,-6.553555,-0.668912,7.428535
7.057,-6.556949,-0.66524,7.425572
