window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.405000,9.656257,4.863039,9.755738,0.128373,0.025082,4.057884,110.000000,0.000000,0
2.432000,9.648803,4.861115,9.657528,0.077481,0.003596,0.343466,104.000000,0.000000,0
