gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.405000,-0.110449,0.032242,0.013057
0.425000,-0.123705,0.033774,0.005995
0.445000,-0.121328,0.033397,0.001420
0.465000,-0.102410,0.030443,-0.001201
0.485000,-0.085220,0.027231,-0.004694
0.505000,-0.075351,0.024267,-0.009357
0.525000,-0.072643,0.022226,-0.013813
0.545000,-0.072187,0.021228,-0.017607
0.565000,-0.070852,0.020438,-0.020425
0.585000,-0.066800,0.019965,-0.022426
0.605000,-0.061160,0.019397,-0.023807
0.625000,-0.057886,0.019090,-0.025649
0.645000,-0.057241,0.018800,-0.027146
0.665000,-0.056488,0.018227,-0.026910
0.685000,-0.054360,0.016058,-0.025706
0.705000,-0.059534,0.013633,-0.026083
0.725000,-0.063805,0.012821,-0.026124
0.745000,-0.066670,0.012559,-0.026710
0.765000,-0.074546,0.012416,-0.029129
0.785000,-0.087777,0.012021,-0.031729
0.805000,-0.094029,0.011357,-0.033427
0.825000,-0.091709,0.010730,-0.035391
0.845000,-0.087330,0.010046,-0.037139
0.865000,-0.084785,0.009364,-0.038390
0.885000,-0.084553,0.008527,-0.039524
0.905000,-0.084470,0.007713,-0.040473
0.925000,-0.084572,0.006836,-0.041147
0.945000,-0.085382,0.006140,-0.041705
0.965000,-0.086885,0.005650,-0.042248
0.985000,-0.088546,0.005103,-0.042853
1.005000,-0.089733,0.004647,-0.043342
1.025000,-0.090786,0.004379,-0.043799
1.045000,-0.091974,0.004295,-0.044429
1.065000,-0.093022,0.004227,-0.044962
1.085000,-0.093533,0.004166,-0.045260
1.105000,-0.093317,0.004243,-0.045407
1.125000,-0.092037,0.004483,-0.045284
1.145000,-0.090572,0.004848,-0.045047
1.165000,-0.089695,0.005318,-0.044736
1.185000,-0.089465,0.005778,-0.044295
1.205000,-0.089450,0.006359,-0.043916
1.225000,-0.089074,0.007048,-0.043631
1.245000,-0.087972,0.007770,-0.043106
1.265000,-0.087224,0.008331,-0.042513
1.285000,-0.086285,0.009143,-0.041011
1.305000,-0.085890,0.010148,-0.040504
1.325000,-0.085853,0.011066,-0.040299
1.345000,-0.083818,0.011757,-0.039414
1.365000,-0.078244,0.012357,-0.037142
1.385000,-0.071826,0.013104,-0.035248
1.405000,-0.069297,0.014044,-0.034945
1.425000,-0.072649,0.014426,-0.034659
1.445000,-0.076261,0.014704,-0.034448
1.465000,-0.075336,0.015541,-0.034258
1.485000,-0.071860,0.016113,-0.034092
1.505000,-0.070529,0.016467,-0.033832
1.525000,-0.071490,0.016928,-0.034083
1.545000,-0.073061,0.017344,-0.034548
1.565000,-0.073836,0.017496,-0.034888
1.585000,-0.073895,0.017373,-0.034952
1.605000,-0.073570,0.017207,-0.034557
1.625000,-0.073160,0.017161,-0.034119
1.645000,-0.073191,0.017312,-0.033797
1.665000,-0.073409,0.017666,-0.033525
1.685000,-0.073638,0.018062,-0.033107
1.705000,-0.074381,0.018450,-0.032616
1.725000,-0.074059,0.018978,-0.031957
1.745000,-0.073129,0.019536,-0.032110
1.765000,-0.070674,0.019815,-0.031220
1.785000,-0.066636,0.019994,-0.029915
1.805000,-0.063026,0.020481,-0.029240
1.825000,-0.063390,0.020712,-0.028853
1.845000,-0.065852,0.020725,-0.028570
1.865000,-0.066774,0.020983,-0.028319
1.885000,-0.064652,0.021424,-0.027862
1.905000,-0.062102,0.021532,-0.027501
1.925000,-0.061842,0.021596,-0.027366
1.945000,-0.062032,0.021678,-0.027290
1.965000,-0.060935,0.021691,-0.027159
1.985000,-0.058066,0.021713,-0.026885
2.005000,-0.053533,0.021703,-0.026485
2.025000,-0.047282,0.021630,-0.025991
2.045000,-0.039091,0.021549,-0.025285
2.065000,-0.029019,0.021347,-0.024333
2.085000,-0.018296,0.021033,-0.023199
2.105000,-0.008418,0.020762,-0.022017
