accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.512,5.942409,-5.803545,-5.446809
0.532,5.928043,-5.776011,-5.396531
0.552,5.9025,-5.770822,-5.324656
0.572,5.892718,-5.773018,-5.276082
0.592,5.91225,-5.760923,-5.268544
0.612,5.916485,-5.742074,-5.25872
0.632,5.895187,-5.76526,-5.25754
0.652,5.888502,-5.827987,-5.263258
0.672,5.902246,-5.855527,-5.266104
0.692,5.907238,-5.837002,-5.256614
0.712,5.900616,-5.821846,-5.24448
0.732,5.89109,-5.831996,-5.246786
0.752,5.886544,-5.847466,-5.25225
0.772,5.885055,-5.856404,-5.255044
0.792,5.88216,-5.8572,-5.252494
0.812,5.868048,-5.86183,-5.260186
0.832,5.856429,-5.866624,-5.262303
0.852,5.854002,-5.870615,-5.267662
0.872,5.849292,-5.87431,-5.271698
0.892,5.838048,-5.875696,-5.276535
0.912,5.835696,-5.864726,-5.27919
0.932,5.839938,-5.855954,-5.282481
0.952,5.842864,-5.859979,-5.286429
0.972,5.847865,-5.861743,-5.288842
0.992,5.853145,-5.858313,-5.293863
1.012,5.858393,-5.857857,-5.291714
1.032,5.863614,-5.859235,-5.289187
1.052,5.866555,-5.859039,-5.28831
1.072,5.866445,-5.858773,-5.287159
1.092,5.865047,-5.860547,-5.286972
1.112,5.865619,-5.862832,-5.286953
1.132,5.865473,-5.863153,-5.286558
1.152,5.863938,-5.860293,-5.284943
1.172,5.862994,-5.857459,-5.282925
1.192,5.862867,-5.857908,-5.280469
1.212,5.865173,-5.859142,-5.279695
1.232,5.868536,-5.857356,-5.278962
1.252,5.871083,-5.854321,-5.278078
1.272,5.872378,-5.853685,-5.277425
1.292,5.874034,-5.854357,-5.275535
1.312,5.87721,-5.854343,-5.27291
1.332,5.879946,-5.853579,-5.270178
1.352,5.883009,-5.853415,-5.268023
1.372,5.885768,-5.854253,-5.266242
1.392,5.888894,-5.854729,-5.265078
1.412,5.891248,-5.852861,-5.2637
1.432,5.891163,-5.852003,-5.261917
1.452,5.891387,-5.853813,-5.261878
1.472,5.891203,-5.85555,-5.261295
1.492,5.88927,-5.854785,-5.259279
1.512,5.888848,-5.85095,-5.254195
1.532,5.891072,-5.84529,-5.248549
1.552,5.897039,-5.840984,-5.246927
1.572,5.905657,-5.840366,-5.247944
1.592,5.914082,-5.840127,-5.252567
1.612,5.919808,-5.840726,-5.257077
1.632,5.922042,-5.842548,-5.260316
1.652,5.920056,-5.846165,-5.264632
1.672,5.915953,-5.851285,-5.269852
1.692,5.911526,-5.855015,-5.273674
1.712,5.907198,-5.85782,-5.277415
1.732,5.902884,-5.858429,-5.280041
1.752,5.89894,-5.858276,-5.280893
1.772,5.896092,-5.85805,-5.281447
1.792,5.893755,-5.857377,-5.278247
1.812,5.892249,-5.854224,-5.272922
1.832,5.892097,-5.847664,-5.264624
1.852,5.892429,-5.839272,-5.25992
1.872,5.893368,-5.832565,-5.257342
1.892,5.89664,-5.833132,-5.256379
1.912,5.904345,-5.837729,-5.2582
1.932,5.908786,-5.838241,-5.25474
1.952,5.910206,-5.833319,-5.257986
1.972,5.917765,-5.837545,-5.265777
1.992,5.926099,-5.841935,-5.272143
2.012,5.930657,-5.841469,-5.275719
2.032,5.936532,-5.836266,-5.278246
2.052,5.943488,-5.830212,-5.27937
2.072,5.949376,-5.824196,-5.279142
2.092,5.956004,-5.818568,-5.278571
2.112,5.964826,-5.814169,-5.278045
2.132,5.976243,-5.810246,-5.27806
2.152,5.98825,-5.806568,-5.277891
2.172,6.002042,-5.804445,-5.278543
2.192,6.018141,-5.803372,-5.279209
2.212,6.036604,-5.802626,-5.280893
2.232,6.056653,-5.801749,-5.281953
2.252,6.078236,-5.801507,-5.284203
2.272,6.099813,-5.801012,-5.285373
2.292,6.121444,-5.799041,-5.283999
2.312,6.142904,-5.796265,-5.281144
2.332,6.164766,-5.791641,-5.277794
2.352,6.186418,-5.787634,-5.275336
2.372,6.206172,-5.785831,-5.271512
2.392,6.225111,-5.783547,-5.265977
2.412,6.243199,-5.778874,-5.262903
2.432,6.259816,-5.77254,-5.26162
2.452,6.271973,-5.769117,-5.260205
2.472,6.278741,-5.7669,-5.257827
2.492,6.283086,-5.761626,-5.252985
2.781,6.308914,-5.742781,-5.23626
2.801,6.335364,-5.72929,-5.218585
2.821,6.366539,-5.720088,-5.201088
2.841,6.399093,-5.708038,-5.184278
2.861,6.426189,-5.695088,-5.169196
2.881,6.449549,-5.687243,-5.155154
2.901,6.472575,-5.687836,-5.142375
2.921,6.49382,-5.691612,-5.128903
2.941,6.51229,-5.693025,-5.113937
2.961,6.529456,-5.691138,-5.097651
2.981,6.544146,-5.687793,-5.081317
3.001,6.555875,-5.684508,-5.063268
3.021,6.564785,-5.681282,-5.042964
3.041,6.572417,-5.680515,-5.02123
3.061,6.579031,-5.682464,-5.001142
3.081,6.584555,-5.68681,-4.981889
3.101,6.591177,-5.693314,-4.962714
3.121,6.597272,-5.702647,-4.942332
3.141,6.600482,-5.713713,-4.92253
3.161,6.600549,-5.723187,-4.90216
3.181,6.599811,-5.731043,-4.876926
3.201,6.600404,-5.739525,-4.849435
3.221,6.602037,-5.750821,-4.824124
3.241,6.602558,-5.763564,-4.803719
3.261,6.602419,-5.773972,-4.786432
3.281,6.600071,-5.783049,-4.768816
3.301,6.596537,-5.793259,-4.752689
3.321,6.594561,-5.802765,-4.737046
3.341,6.593985,-5.811279,-4.72455
3.361,6.593505,-5.818392,-4.717284
3.381,6.594363,-5.824571,-4.712528
3.401,6.597417,-5.830977,-4.710106
3.421,6.59881,-5.835659,-4.707215
3.441,6.59894,-5.836989,-4.704069
3.461,6.600049,-5.835386,-4.702304
3.481,6.601476,-5.834924,-4.700692
3.501,6.60342,-5.836932,-4.700793
3.521,6.605764,-5.839016,-4.702912
3.541,6.607399,-5.838542,-4.705068
3.561,6.607709,-5.836037,-4.708699
3.581,6.607286,-5.833605,-4.71331
3.601,6.606474,-5.831341,-4.718184
3.621,6.60553,-5.82898,-4.723503
3.641,6.60463,-5.826835,-4.729892
3.661,6.603988,-5.824351,-4.738724
3.681,6.60307,-5.820552,-4.747829
3.701,6.601851,-5.815928,-4.758303
3.721,6.600188,-5.811591,-4.768209
3.741,6.597681,-5.80677,-4.777419
3.761,6.593714,-5.801183,-4.784871
3.781,6.588853,-5.796083,-4.791593
3.801,6.583705,-5.792495,-4.799682
3.821,6.578418,-5.790762,-4.808586
3.841,6.573207,-5.790291,-4.817221
3.861,6.567976,-5.789155,-4.826076
3.881,6.56208,-5.78645,-4.83451
3.901,6.556147,-5.784921,-4.843675
3.921,6.54977,-5.784868,-4.853591
3.941,6.543361,-5.783379,-4.862478
3.961,6.536298,-5.781976,-4.869884
3.981,6.528204,-5.781593,-4.877439
4.001,6.51988,-5.780735,-4.885899
4.021,6.511185,-5.778617,-4.893321
4.041,6.501091,-5.777143,-4.899363
4.061,6.490453,-5.775683,-4.90539
4.081,6.47949,-5.773783,-4.91242
4.101,6.468182,-5.772333,-4.920788
4.121,6.45725,-5.771376,-4.929548
4.141,6.446331,-5.770549,-4.938327
4.161,6.435833,-5.768269,-4.947101
4.181,6.425344,-5.765079,-4.955576
4.201,6.416014,-5.761968,-4.965054
4.221,6.40716,-5.758361,-4.975237
4.241,6.398227,-5.754743,-4.985023
4.261,6.390316,-5.751065,-4.995514
4.281,6.383348,-5.747855,-5.006687
4.301,6.376137,-5.74755,-5.020066
4.321,6.369381,-5.74799,-5.034882
4.341,6.362239,-5.74663,-5.047933
4.361,6.35342,-5.741429,-5.059223
4.381,6.343156,-5.737502,-5.069313
4.401,6.33357,-5.737707,-5.079345
4.421,6.324463,-5.735636,-5.087804
4.441,6.312957,-5.730521,-5.098117
4.461,6.300632,-5.727349,-5.110232
4.481,6.290322,-5.725022,-5.122568
4.501,6.279636,-5.722719,-5.133481
4.521,6.268842,-5.720511,-5.144187
4.541,6.258658,-5.718133,-5.154361
4.561,6.248169,-5.714773,-5.165025
4.581,6.237953,-5.710657,-5.17456
4.601,6.228773,-5.706893,-5.183588
4.621,6.219301,-5.70379,-5.193777
4.641,6.209972,-5.701387,-5.204057
4.661,6.200282,-5.699751,-5.213758
4.681,6.191358,-5.698467,-5.222432
4.701,6.182476,-5.696405,-5.232415
4.721,6.172198,-5.694508,-5.243406
4.741,6.163819,-5.692485,-5.254266
4.761,6.157272,-5.691729,-5.263059
4.854,6.150023,-5.686837,-5.271351
4.874,6.142057,-5.682929,-5.279294
4.894,6.134099,-5.679753,-5.286765
4.914,6.126748,-5.677783,-5.294532
4.934,6.119374,-5.675545,-5.302618
4.954,6.112073,-5.673282,-5.311362
4.974,6.105421,-5.67061,-5.319711
4.994,6.098164,-5.668492,-5.328254
5.014,6.090286,-5.667233,-5.336794
5.034,6.083061,-5.6651,-5.34521
5.054,6.076555,-5.662343,-5.352993
