window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.276000,10.148611,5.128923,16.180305,1.302154,2.178256,127.233177,110.000000,2.000000,0
0.276000,10.148611,5.128923,16.180305,1.302154,2.178256,127.233177,110.000000,2.000000,0
2.799000,10.928509,5.020632,14.891194,1.580216,2.081376,85.352516,80.000000,0.000000,0
4.841000,9.756190,4.548733,13.316095,1.617944,1.720763,64.686874,117.000000,0.000000,0
