gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.040000,-0.300000,-0.099000,-0.149000
0.060000,-0.333000,-0.083000,-0.134000
0.080000,-0.384000,-0.028000,-0.110000
0.100000,-0.417000,0.024000,-0.071000
0.120000,-0.431000,0.084000,0.016000
0.140000,-0.444000,0.181000,0.122000
0.160000,-0.441000,0.299000,0.243000
0.180000,-0.473000,0.426000,0.396000
0.200000,-0.574000,0.562000,0.569000
0.220000,-0.752000,0.696000,0.765000
0.240000,-0.988000,0.825000,0.984000
0.260000,-1.266000,0.944000,1.226000
0.280000,-1.565000,1.056000,1.487000
0.300000,-1.836000,1.163000,1.768000
0.320000,-2.080000,1.257000,2.021000
0.340000,-2.297000,1.331000,2.246000
0.360000,-2.489000,1.385000,2.445000
0.380000,-2.635000,1.411000,2.621000
0.400000,-2.679000,1.408000,2.776000
0.420000,-2.652000,1.380000,2.913000
0.440000,-2.588000,1.335000,2.993000
0.460000,-2.512000,1.285000,2.996000
0.480000,-2.408000,1.244000,2.953000
0.500000,-2.260000,1.212000,2.889000
0.520000,-2.070000,1.181000,2.805000
0.540000,-1.860000,1.148000,2.689000
0.560000,-1.659000,1.110000,2.530000
0.580000,-1.480000,1.064000,2.321000
0.600000,-1.320000,1.008000,2.067000
0.620000,-1.173000,0.943000,1.767000
0.640000,-1.027000,0.876000,1.418000
0.660000,-0.870000,0.806000,1.013000
0.680000,-0.687000,0.727000,0.555000
0.700000,-0.481000,0.633000,0.072000
0.720000,-0.260000,0.526000,-0.393000
0.740000,-0.014000,0.402000,-0.829000
0.760000,0.283000,0.262000,-1.225000
0.780000,0.618000,0.097000,-1.578000
0.800000,0.942000,-0.101000,-1.888000
0.820000,1.249000,-0.312000,-2.158000
0.840000,1.485000,-0.501000,-2.392000
0.860000,1.641000,-0.651000,-2.594000
0.880000,1.700000,-0.760000,-2.685000
0.900000,1.642000,-0.820000,-2.633000
0.920000,1.499000,-0.848000,-2.450000
0.940000,1.337000,-0.850000,-2.181000
0.960000,1.160000,-0.820000,-1.857000
0.980000,0.954000,-0.752000,-1.477000
1.000000,0.719000,-0.653000,-1.034000
1.020000,0.462000,-0.517000,-0.505000
1.040000,0.190000,-0.342000,0.024000
1.060000,-0.092000,-0.136000,0.522000
1.080000,-0.379000,0.090000,0.976000
1.100000,-0.656000,0.324000,1.380000
1.120000,-0.900000,0.543000,1.733000
1.140000,-1.109000,0.729000,2.038000
1.160000,-1.254000,0.871000,2.299000
1.180000,-1.300000,0.954000,2.523000
1.200000,-1.295000,0.999000,2.714000
1.220000,-1.318000,1.025000,2.867000
1.240000,-1.329000,1.029000,2.930000
1.260000,-1.297000,1.010000,2.899000
1.280000,-1.245000,0.976000,2.782000
1.300000,-1.193000,0.946000,2.590000
1.320000,-1.139000,0.921000,2.340000
1.340000,-1.062000,0.895000,2.054000
1.360000,-0.956000,0.860000,1.738000
1.380000,-0.846000,0.808000,1.383000
1.400000,-0.753000,0.745000,0.980000
1.420000,-0.672000,0.677000,0.521000
1.440000,-0.580000,0.606000,0.018000
1.460000,-0.457000,0.523000,-0.463000
1.480000,-0.305000,0.423000,-0.906000
1.500000,-0.144000,0.302000,-1.305000
1.520000,0.030000,0.165000,-1.658000
1.540000,0.239000,0.006000,-1.965000
1.560000,0.462000,-0.172000,-2.230000
1.580000,0.664000,-0.339000,-2.458000
1.600000,0.859000,-0.487000,-2.655000
1.620000,1.039000,-0.615000,-2.824000
1.640000,1.175000,-0.716000,-2.915000
1.660000,1.235000,-0.797000,-2.855000
1.680000,1.183000,-0.839000,-2.652000
1.700000,0.990000,-0.828000,-2.345000
1.720000,0.704000,-0.773000,-1.946000
1.740000,0.409000,-0.689000,-1.437000
1.760000,0.171000,-0.582000,-0.847000
1.780000,0.000000,-0.451000,-0.262000
1.800000,-0.130000,-0.293000,0.291000
1.820000,-0.247000,-0.109000,0.796000
1.840000,-0.369000,0.084000,1.242000
1.860000,-0.492000,0.278000,1.630000
1.880000,-0.620000,0.461000,1.962000
1.900000,-0.768000,0.615000,2.245000
1.920000,-0.888000,0.720000,2.484000
1.940000,-0.966000,0.774000,2.687000
1.960000,-1.069000,0.822000,2.860000
1.980000,-1.204000,0.879000,2.967000
2.000000,-1.259000,0.904000,2.971000
2.020000,-1.221000,0.874000,2.874000
2.040000,-1.172000,0.815000,2.671000
2.060000,-1.145000,0.747000,2.400000
2.080000,-1.107000,0.678000,2.067000
2.100000,-1.033000,0.615000,1.680000
2.120000,-0.925000,0.560000,1.242000
