window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.06,10.96077,5.045379,14.54124,2.418106,1.252393,24.02425,115,1,0
4.17,15.04379,6.47952,27.92329,2.988483,6.481283,270.1688,119,2,0
6.37,15.91094,6.273553,31.72745,3.221773,7.98522,459.1179,85,0,0
8.43,15.49854,6.080045,33.32176,3.512906,8.271694,325.5579,114,0,0
10.49,15.70408,6.296272,34.30892,3.402435,8.746526,347.6006,93,0,0
12.59,9.943932,4.512525,15.97489,2.974313,3.286575,255.0513,91,0,0
