gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.072,-0.727043,-0.319489,1.354962
0.092,-0.64797,-0.343936,1.317923
0.112,-0.557953,-0.384456,1.271757
0.132,-0.468198,-0.416155,1.24856
0.152,-0.408305,-0.428924,1.245897
0.172,-0.399181,-0.414635,1.238301
0.192,-0.441476,-0.383003,1.224591
0.212,-0.504966,-0.344253,1.215172
0.232,-0.570943,-0.305432,1.20683
0.252,-0.62748,-0.267597,1.199631
0.272,-0.666216,-0.233298,1.189015
0.292,-0.688478,-0.206334,1.179989
0.312,-0.695019,-0.186449,1.171389
0.332,-0.6919,-0.174741,1.159452
0.352,-0.681248,-0.164129,1.156193
0.372,-0.666719,-0.15401,1.156855
0.392,-0.652108,-0.148279,1.160475
0.412,-0.642092,-0.149708,1.169559
0.432,-0.640589,-0.157416,1.181648
0.452,-0.641761,-0.168765,1.197344
0.472,-0.645137,-0.180531,1.213333
0.492,-0.650163,-0.192836,1.230523
0.512,-0.65057,-0.2044,1.247029
0.532,-0.648085,-0.216442,1.261067
0.552,-0.651653,-0.232123,1.270657
0.572,-0.663467,-0.249694,1.275368
0.592,-0.679296,-0.267048,1.27275
0.612,-0.69512,-0.284887,1.260593
0.632,-0.710949,-0.304064,1.238942
0.652,-0.726185,-0.325101,1.210111
0.672,-0.738259,-0.344659,1.174527
0.692,-0.741202,-0.360174,1.131154
0.712,-0.724009,-0.372704,1.079264
0.732,-0.682696,-0.384498,1.021024
0.752,-0.626125,-0.394321,0.957404
0.772,-0.56907,-0.400469,0.886724
0.792,-0.517502,-0.401918,0.809209
0.812,-0.463551,-0.39939,0.72906
0.832,-0.398773,-0.393915,0.651082
0.852,-0.328904,-0.386568,0.575706
0.872,-0.268013,-0.378117,0.499671
0.892,-0.218206,-0.368707,0.424739
0.912,-0.170432,-0.357756,0.354366
0.932,-0.119244,-0.344974,0.28885
0.952,-0.062513,-0.330076,0.227135
0.972,-0.005391,-0.314057,0.169676
0.992,0.046842,-0.297267,0.118823
1.012,0.089481,-0.280454,0.074915
1.032,0.122528,-0.262923,0.03659
1.052,0.145518,-0.241683,0.001901
1.072,0.154364,-0.215662,-0.029505
1.092,0.149178,-0.182902,-0.055951
1.112,0.145154,-0.143166,-0.075886
1.132,0.171625,-0.099158,-0.081461
1.152,0.217396,-0.053008,-0.074809
1.172,0.25092,-0.008751,-0.059763
1.192,0.262041,0.036023,-0.04271
1.212,0.252128,0.08377,-0.026221
1.232,0.228114,0.137713,-0.009411
1.252,0.195072,0.20062,0.008825
1.272,0.152124,0.274482,0.028775
1.292,0.08803,0.356243,0.051482
1.312,0.002625,0.44007,0.082498
1.332,-0.086331,0.520203,0.131643
1.352,-0.162191,0.589503,0.202589
1.372,-0.210362,0.642821,0.297193
1.392,-0.230097,0.675407,0.41914
1.412,-0.236991,0.686051,0.567684
1.432,-0.259018,0.677135,0.729145
1.452,-0.314052,0.649969,0.89763
1.472,-0.395089,0.597933,1.070967
1.492,-0.494032,0.514328,1.244337
1.512,-0.613329,0.398736,1.391414
1.532,-0.748471,0.246544,1.48727
1.552,-0.876313,0.051908,1.529363
1.572,-0.976031,-0.163596,1.529511
1.592,-1.049803,-0.390772,1.494999
1.612,-1.103027,-0.625602,1.427995
1.632,-1.132794,-0.863701,1.340726
1.652,-1.132564,-1.100693,1.246888
1.672,-1.109703,-1.332556,1.140767
1.692,-1.059161,-1.555893,1.029617
1.712,-0.973002,-1.768084,0.922239
1.732,-0.876411,-1.949602,0.822633
1.752,-0.798734,-2.093063,0.724968
1.772,-0.719856,-2.194814,0.623808
1.792,-0.624396,-2.257251,0.516201
1.812,-0.523473,-2.289756,0.401134
1.832,-0.435773,-2.298718,0.277767
1.852,-0.366737,-2.291547,0.148288
1.872,-0.309137,-2.27564,0.015351
1.892,-0.265201,-2.253068,-0.121237
1.912,-0.244423,-2.225276,-0.255486
1.932,-0.240334,-2.194227,-0.385309
1.952,-0.238898,-2.166592,-0.514147
1.972,-0.23449,-2.14808,-0.642251
1.992,-0.225101,-2.135854,-0.775245
2.012,-0.208507,-2.126291,-0.9115
2.032,-0.184556,-2.118066,-1.044644
2.052,-0.153024,-2.112392,-1.166885
2.134,-0.086169,-2.112011,-1.208244
2.154,-0.032957,-2.108978,-1.218325
2.174,-0.002088,-2.103855,-1.205608
2.194,-0.010961,-2.084686,-1.199935
2.214,-0.058807,-2.04699,-1.188706
2.234,-0.086484,-1.989108,-1.147402
2.254,-0.084426,-1.905159,-1.052511
2.274,-0.06652,-1.791574,-0.91672
2.294,-0.049091,-1.654676,-0.743098
2.314,-0.050859,-1.494479,-0.533465
2.334,-0.068805,-1.311449,-0.285894
2.354,-0.09757,-1.108328,0.000347
2.374,-0.133126,-0.889726,0.304623
2.394,-0.167568,-0.675894,0.610611
2.414,-0.203484,-0.479412,0.911191
2.434,-0.250369,-0.298615,1.200258
2.454,-0.321351,-0.162711,1.473159
2.474,-0.418755,-0.095827,1.726825
2.494,-0.518247,-0.087554,1.959663
2.514,-0.602099,-0.120151,2.171305
2.534,-0.653694,-0.172603,2.362289
2.554,-0.672429,-0.219224,2.530975
2.574,-0.668765,-0.2524,2.621067
2.594,-0.656044,-0.290276,2.652636
2.614,-0.640256,-0.340938,2.649454
2.634,-0.615806,-0.378691,2.606554
2.654,-0.583686,-0.402363,2.527189
2.674,-0.565379,-0.425654,2.422668
2.694,-0.56467,-0.436028,2.30286
2.714,-0.58914,-0.438287,2.184283
2.734,-0.636774,-0.44372,2.080001
2.754,-0.689905,-0.443255,1.982888
2.774,-0.737434,-0.430222,1.872087
2.794,-0.776043,-0.404991,1.740524
2.814,-0.809428,-0.378586,1.597
2.834,-0.81852,-0.356496,1.450601
2.854,-0.792893,-0.33514,1.286306
2.874,-0.752789,-0.31184,1.097854
2.894,-0.717376,-0.283546,0.88774
2.914,-0.685883,-0.246102,0.651872
2.934,-0.641563,-0.198945,0.379078
2.954,-0.571035,-0.143795,0.05883
2.974,-0.475731,-0.081822,-0.300759
2.994,-0.372005,-0.014939,-0.654244
3.014,-0.274793,0.050348,-0.992992
3.034,-0.182307,0.105335,-1.310567
3.054,-0.088739,0.146089,-1.602949
3.074,0.007476,0.177397,-1.868321
3.094,0.108625,0.202667,-2.106612
3.114,0.219443,0.223872,-2.318972
3.134,0.357731,0.238602,-2.495791
3.154,0.53548,0.237678,-2.575472
3.174,0.738803,0.220938,-2.567701
3.194,0.946488,0.192866,-2.497282
3.214,1.155169,0.147293,-2.361903
3.234,1.349766,0.081652,-2.212745
3.254,1.409004,0.022141,-2.113308
3.274,1.28902,-0.015244,-2.031362
3.294,1.093566,-0.034766,-1.944211
3.314,0.940413,-0.042039,-1.842414
3.334,0.864274,-0.034685,-1.714319
3.354,0.783029,-0.010787,-1.55556
3.374,0.64975,0.02867,-1.363735
3.394,0.482745,0.080395,-1.128755
3.414,0.31652,0.136932,-0.839486
3.434,0.164539,0.190583,-0.480885
3.454,0.015696,0.237856,-0.080977
3.474,-0.143619,0.283559,0.317327
3.494,-0.330662,0.325414,0.702225
3.514,-0.541476,0.350228,1.064489
3.534,-0.723225,0.354527,1.39807
3.554,-0.818211,0.348456,1.69998
3.574,-0.834377,0.343277,1.969724
3.594,-0.841339,0.336147,2.20856
3.614,-0.883798,0.319965,2.418806
3.634,-0.934588,0.296981,2.603291
3.654,-0.955822,0.26979,2.749993
3.674,-0.961702,0.242007,2.819147
3.694,-0.973718,0.222635,2.816137
3.714,-0.993699,0.213244,2.77246
3.734,-1.02661,0.204642,2.726163
3.754,-1.06806,0.192006,2.672615
3.774,-1.096149,0.181172,2.569807
3.794,-1.079658,0.175284,2.409885
3.814,-1.043528,0.174231,2.212251
3.834,-1.01888,0.174426,1.995992
3.854,-0.990215,0.173246,1.77114
3.874,-0.93615,0.173046,1.53311
3.894,-0.854477,0.176611,1.270931
3.914,-0.763418,0.183152,0.98374
3.934,-0.668547,0.191719,0.667801
3.954,-0.554861,0.203166,0.309274
3.974,-0.412501,0.215776,-0.099186
3.994,-0.249123,0.226998,-0.509524
4.014,-0.077686,0.235206,-0.897879
4.034,0.088355,0.238516,-1.256539
4.054,0.240563,0.23376,-1.581392
4.074,0.372121,0.219706,-1.871356
4.094,0.480571,0.199389,-2.127528
4.114,0.566533,0.177569,-2.352348
4.246,0.764786,0.12704,-2.298741
4.266,0.939588,0.082043,-2.279139
4.286,0.909837,0.046258,-2.229071
4.306,0.763937,0.021755,-2.141514
4.326,0.631403,0.013349,-2.009797
4.346,0.530045,0.020865,-1.833269
4.366,0.411012,0.041421,-1.618676
4.386,0.268285,0.07581,-1.362766
4.406,0.117101,0.1201,-1.063295
4.426,-0.024224,0.166071,-0.707154
4.446,-0.156071,0.209422,-0.287691
4.466,-0.300474,0.249367,0.151009
4.486,-0.470246,0.280065,0.573867
4.506,-0.659932,0.295927,0.969761
4.526,-0.845494,0.296943,1.331674
4.546,-0.974789,0.288384,1.656472
4.566,-1.016671,0.276273,1.944077
4.586,-1.031416,0.264532,2.196453
4.606,-1.061612,0.251686,2.416707
4.626,-1.086619,0.237614,2.601264
4.646,-1.101549,0.222749,2.721757
4.666,-1.120657,0.211029,2.777597
4.686,-1.148529,0.204644,2.784546
4.706,-1.197463,0.199187,2.784576
4.726,-1.275236,0.188214,2.806065
4.746,-1.333753,0.17797,2.840855
4.766,-1.362113,0.173547,2.816604
4.786,-1.378964,0.174335,2.740505
4.806,-1.409083,0.184921,2.614981
4.826,-1.421254,0.201564,2.42964
4.846,-1.376672,0.216039,2.189312
4.866,-1.289932,0.226087,1.897537
4.886,-1.190479,0.234552,1.559938
4.906,-1.080538,0.243108,1.191047
4.926,-0.953788,0.252555,0.803582
4.946,-0.812744,0.26344,0.401842
4.966,-0.657641,0.274198,-0.002754
4.986,-0.488121,0.283235,-0.404355
5.006,-0.304039,0.290866,-0.792921
5.026,-0.115962,0.297594,-1.171801
5.046,0.058523,0.303636,-1.514311
5.066,0.220274,0.307578,-1.81914
5.086,0.379748,0.307493,-2.087488
5.106,0.534221,0.302961,-2.322084
5.126,0.66459,0.294318,-2.521946
5.146,0.759395,0.283295,-2.68736
5.166,0.84012,0.27155,-2.813862
5.186,0.921163,0.25729,-2.895281
5.206,1.005567,0.23938,-2.931166
5.226,1.096378,0.217911,-2.922436
5.246,1.211842,0.19155,-2.866457
5.266,1.368018,0.154746,-2.783375
5.286,1.514478,0.111719,-2.710619
5.306,1.497378,0.079941,-2.634069
5.326,1.355532,0.063571,-2.52148
5.346,1.245566,0.06122,-2.363879
5.368,1.216555,0.070254,-2.15538
5.388,1.191962,0.085216,-1.917991
5.408,1.107363,0.107983,-1.653812
5.428,0.96448,0.140273,-1.35739
5.448,0.789644,0.180182,-1.022666
5.468,0.59828,0.222876,-0.643553
5.488,0.384242,0.2635,-0.223122
5.508,0.149951,0.299569,0.218071
5.528,-0.077088,0.329752,0.640605
5.548,-0.28497,0.352871,1.033932
5.568,-0.518177,0.362496,1.391749
5.588,-0.777354,0.35652,1.711601
5.608,-0.994992,0.33821,1.993953
5.628,-1.123288,0.313065,2.241146
5.648,-1.197593,0.284237,2.456522
5.668,-1.275658,0.252929,2.64378
5.688,-1.321939,0.222565,2.806574
