accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.593,1.572991,-5.183447,9.356541
0.613,1.616086,-5.237316,9.293095
0.633,1.644833,-5.314385,9.250361
0.653,1.660408,-5.398561,9.199612
0.673,1.670232,-5.435673,9.190749
0.693,1.650403,-5.438742,9.191648
0.713,1.634861,-5.440244,9.18989
0.733,1.638511,-5.425139,9.184973
0.753,1.640014,-5.417668,9.189415
0.773,1.637615,-5.406882,9.196568
0.793,1.634997,-5.40506,9.194782
0.813,1.623214,-5.412769,9.199496
0.833,1.608242,-5.408364,9.223808
0.853,1.58439,-5.433315,9.254504
0.873,1.573164,-5.470288,9.248963
0.893,1.60366,-5.457881,9.20997
0.913,1.636229,-5.424213,9.171682
0.933,1.648767,-5.397292,9.164108
0.953,1.646114,-5.371212,9.176892
0.973,1.607511,-5.361451,9.246032
0.993,1.569467,-5.378391,9.280864
1.013,1.590188,-5.384169,9.264058
1.033,1.604931,-5.373044,9.235263
1.053,1.620515,-5.367885,9.200026
1.073,1.644213,-5.372223,9.178472
1.093,1.645583,-5.365692,9.175783
1.113,1.643797,-5.351422,9.183127
1.133,1.64072,-5.344781,9.19363
1.153,1.634168,-5.35465,9.202874
1.173,1.628225,-5.363865,9.206684
1.193,1.625325,-5.365759,9.207547
1.213,1.622689,-5.367299,9.206856
1.233,1.621424,-5.371974,9.206437
1.253,1.622578,-5.374985,9.205822
1.273,1.62544,-5.379238,9.201366
1.293,1.627657,-5.383321,9.200236
1.313,1.626459,-5.387717,9.199916
1.333,1.62598,-5.392338,9.19737
1.353,1.624889,-5.39417,9.195408
1.373,1.623173,-5.391311,9.196178
1.393,1.620393,-5.384956,9.200392
1.413,1.617628,-5.378426,9.204402
1.433,1.617937,-5.374747,9.2049
1.453,1.620768,-5.377759,9.202642
1.473,1.625787,-5.38374,9.199486
1.493,1.630536,-5.388215,9.197503
1.513,1.632228,-5.389359,9.195341
1.533,1.630583,-5.391286,9.194941
1.553,1.627281,-5.387774,9.196907
1.573,1.624161,-5.38215,9.204399
1.593,1.617306,-5.37684,9.221698
1.613,1.599659,-5.379218,9.224388
1.633,1.613807,-5.38193,9.214232
1.653,1.629379,-5.397248,9.200991
1.673,1.630189,-5.408786,9.194348
1.693,1.635019,-5.400921,9.190269
1.713,1.644786,-5.389916,9.181434
1.733,1.652167,-5.384202,9.174746
1.753,1.653209,-5.38656,9.173563
1.773,1.652802,-5.389821,9.17839
