window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.50,10.78439,5.408792,10.86012,0.139506,0.017332,2.418852,82,0,0
4.63,10.76495,5.407064,10.78146,0.076538,0.008248,0.37241,86,0,0
6.69,10.75575,5.410953,10.76783,0.071792,0.005732,0.297499,80,0,0
8.77,10.77468,5.417387,10.78938,0.081632,0.008076,0.311947,101,0,0
