gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.94,0.215568,-0.035573,-1.933985
0.96,0.134697,-0.074876,-1.939647
0.98,0.028922,-0.115175,-1.937892
1,-0.089899,-0.151841,-1.923122
1.02,-0.208314,-0.185219,-1.895378
1.04,-0.318963,-0.21804,-1.85387
1.06,-0.421788,-0.251169,-1.800034
1.08,-0.516453,-0.282273,-1.734305
1.1,-0.598074,-0.30883,-1.656094
1.12,-0.662365,-0.331129,-1.565061
1.14,-0.711604,-0.351394,-1.460603
1.16,-0.753435,-0.369665,-1.342579
1.18,-0.79204,-0.385118,-1.210367
1.2,-0.827009,-0.399171,-1.064585
1.22,-0.859102,-0.413197,-0.909618
1.24,-0.890396,-0.426854,-0.749144
1.26,-0.922121,-0.43917,-0.587215
1.28,-0.952826,-0.450575,-0.426441
1.3,-0.981454,-0.461724,-0.270436
1.32,-1.008122,-0.472667,-0.120016
1.34,-1.032427,-0.484529,0.024089
1.36,-1.052511,-0.49868,0.15802
1.38,-1.067118,-0.5148,0.277044
1.4,-1.078098,-0.530394,0.380144
1.42,-1.087527,-0.543955,0.473223
1.44,-1.093978,-0.556102,0.563272
1.46,-1.093239,-0.569298,0.653403
1.48,-1.081494,-0.58533,0.73864
1.5,-1.059313,-0.603083,0.813157
1.52,-1.035907,-0.620672,0.872601
1.54,-1.020779,-0.635937,0.914908
1.56,-1.018569,-0.647108,0.940106
1.58,-1.03022,-0.653739,0.949838
1.6,-1.053752,-0.656717,0.947349
1.62,-1.085248,-0.657168,0.935868
1.64,-1.121328,-0.656991,0.917592
1.66,-1.15756,-0.657435,0.89394
1.68,-1.187699,-0.65772,0.86555
1.7,-1.207451,-0.657093,0.833985
1.72,-1.216369,-0.655454,0.800752
1.74,-1.216453,-0.653134,0.764822
1.76,-1.21111,-0.650683,0.725626
1.78,-1.204288,-0.647837,0.682711
1.8,-1.196384,-0.64483,0.637312
1.82,-1.186507,-0.640431,0.588909
1.84,-1.173202,-0.634029,0.537125
1.86,-1.152842,-0.625822,0.481099
1.88,-1.122079,-0.616613,0.422075
1.9,-1.079063,-0.605689,0.361128
1.92,-1.024344,-0.591729,0.302114
1.94,-0.960941,-0.575344,0.244742
1.96,-0.890962,-0.556563,0.187277
1.98,-0.812041,-0.534026,0.12848
2,-0.718051,-0.50658,0.068086
2.02,-0.604986,-0.474661,0.006885
2.04,-0.475338,-0.441167,-0.055496
2.06,-0.331107,-0.407505,-0.11722
2.08,-0.171352,-0.374698,-0.172507
2.1,-0.000068,-0.344729,-0.218702
2.12,0.170822,-0.320489,-0.258546
2.14,0.325045,-0.303911,-0.294671
2.16,0.453538,-0.294708,-0.329112
2.18,0.560578,-0.291812,-0.363597
2.2,0.64277,-0.294682,-0.400046
2.22,0.679557,-0.30164,-0.442219
2.24,0.667476,-0.311167,-0.487019
2.26,0.637452,-0.322691,-0.526772
2.28,0.619831,-0.33577,-0.559647
2.3,0.619076,-0.348914,-0.589927
2.32,0.62217,-0.363976,-0.62734
2.34,0.639579,-0.378573,-0.669257
2.36,0.671889,-0.394125,-0.714302
2.38,0.702846,-0.420302,-0.7595
2.4,0.727285,-0.470672,-0.798198
2.42,0.710846,-0.546301,-0.798449
2.44,0.574704,-0.634727,-0.725012
2.46,0.364562,-0.713252,-0.60951
2.48,0.135385,-0.744327,-0.470748
2.5,-0.077064,-0.700917,-0.326511
2.52,0.02492,-0.54364,-0.233438
2.54,0.278904,-0.366861,-0.345187
2.56,0.540312,-0.171544,-0.509705
2.58,0.668011,-0.132915,-0.527555
2.6,0.324858,-0.272819,-0.583469
2.62,-0.0303,-0.384191,-0.507986
2.64,-0.309726,-0.434625,-0.371323
2.66,-0.256083,-0.463303,-0.13052
2.68,0.002659,-0.429808,0.125339
2.7,0.314468,-0.367502,0.391163
2.72,0.499668,-0.294862,0.661279
2.74,0.402041,-0.206361,0.807695
2.76,0.16939,-0.150314,0.813721
2.78,-0.022322,-0.124237,0.843025
2.8,-0.147026,-0.119559,0.864986
2.82,-0.260028,-0.127321,0.872564
2.84,-0.329262,-0.152941,0.895036
2.86,-0.361983,-0.202184,0.909505
2.88,-0.405206,-0.272316,0.905397
2.9,-0.407114,-0.341702,0.903086
2.92,-0.38281,-0.393631,0.891564
4.638,-0.336124,-0.372195,0.852011
4.658,-0.292756,-0.351012,0.815792
4.678,-0.255674,-0.330025,0.782792
4.698,-0.222403,-0.309587,0.752271
4.718,-0.188658,-0.290613,0.723951
4.738,-0.151933,-0.274353,0.698005
4.758,-0.11379,-0.261446,0.674547
4.778,-0.076991,-0.250978,0.653767
4.798,-0.036626,-0.241699,0.635151
4.818,0.026481,-0.235588,0.619542
4.838,0.127606,-0.236519,0.605791
4.858,0.261608,-0.244966,0.594907
4.878,0.399563,-0.260609,0.583838
4.898,0.524475,-0.282708,0.571994
4.918,0.637738,-0.308191,0.559406
4.938,0.737822,-0.335719,0.54414
4.958,0.823112,-0.365074,0.523822
4.978,0.891806,-0.395292,0.496236
4.998,0.949097,-0.424602,0.464536
5.018,0.999828,-0.450167,0.431312
5.038,1.038793,-0.474291,0.397362
5.058,1.067234,-0.498881,0.363855
5.078,1.089657,-0.52265,0.329987
5.098,1.104003,-0.543576,0.294338
5.118,1.109464,-0.562581,0.257812
5.138,1.113614,-0.580276,0.223642
5.158,1.113727,-0.595262,0.191804
5.178,1.101376,-0.607514,0.160837
5.198,1.078254,-0.616355,0.130205
5.218,1.056872,-0.622277,0.101371
5.238,1.04421,-0.623937,0.071916
5.258,1.037463,-0.619083,0.042277
5.278,1.027317,-0.608024,0.014305
5.298,0.988111,-0.598422,-0.008695
5.318,0.946807,-0.584882,-0.049014
5.338,0.925601,-0.568745,-0.069653
5.358,0.897196,-0.553429,-0.088369
5.378,0.856924,-0.539264,-0.098779
5.398,0.815578,-0.524483,-0.102232
5.418,0.790953,-0.508021,-0.108345
5.438,0.794476,-0.489837,-0.108797
5.458,0.795066,-0.472395,-0.107587
5.478,0.779212,-0.45626,-0.105847
