window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.11,10.55683,5.981352,10.74976,0.956514,0.154636,6.398535,108,0,0
4.18,10.7961,6.184719,10.81053,0.095725,0.015495,0.162029,117,0,0
6.24,10.77726,6.184891,10.81963,0.122676,0.04382,0.369692,80,0,0
8.31,10.69778,6.158512,10.723,0.087442,0.016081,0.191593,108,0,0
10.43,10.74197,6.181128,10.76629,0.052924,0.01116,0.16799,168,0,0
12.50,10.73011,6.145813,10.76549,0.130561,0.018525,0.399542,119,0,0
14.60,10.69819,6.151001,10.71695,0.096123,0.009298,0.262547,92,0,0
16.67,10.70577,6.172546,10.73094,0.183444,0.020266,0.361633,95,0,0
