window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.025000,9.362514,4.759932,10.587066,0.660810,0.333772,16.574430,0.000000,0.000000,0
2.051000,9.638165,4.768311,12.052204,0.718826,1.234386,362.256165,0.000000,2.000000,0
4.072000,10.521324,4.988457,10.552210,0.189409,0.022590,0.150871,0.000000,3.000000,1
6.088000,10.585803,4.976264,10.613443,0.096301,0.018088,0.440788,0.000000,0.000000,0
