accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.425000,2.353500,-8.413225,-3.960010
0.445000,2.308011,-8.401255,-3.965995
0.465000,2.292039,-8.395667,-3.976770
0.485000,2.296634,-8.407841,-3.989343
0.505000,2.301787,-8.423771,-4.005992
0.525000,2.316404,-8.438790,-4.023090
0.545000,2.330960,-8.437531,-4.032566
0.565000,2.343682,-8.434487,-4.034274
0.585000,2.352246,-8.419597,-4.037202
0.605000,2.358137,-8.401433,-4.040983
0.625000,2.361646,-8.392238,-4.051930
0.645000,2.364569,-8.395799,-4.063061
0.665000,2.369075,-8.396775,-4.074705
0.685000,2.373452,-8.394348,-4.080394
0.705000,2.374841,-8.393208,-4.081794
0.725000,2.379963,-8.393412,-4.085124
0.745000,2.383917,-8.393875,-4.089903
0.765000,2.382887,-8.392016,-4.090405
0.785000,2.385259,-8.383142,-4.090219
0.805000,2.387032,-8.378635,-4.091738
0.825000,2.386343,-8.380293,-4.092768
0.845000,2.385937,-8.383551,-4.092390
0.865000,2.388495,-8.384430,-4.093616
0.885000,2.390038,-8.382626,-4.093234
0.905000,2.391553,-8.380291,-4.092690
0.925000,2.393693,-8.377580,-4.092189
0.945000,2.394871,-8.377302,-4.091903
0.965000,2.396138,-8.382039,-4.096450
0.985000,2.396237,-8.388035,-4.102017
1.005000,2.384206,-8.379858,-4.105530
1.025000,2.387571,-8.375711,-4.107338
1.045000,2.388990,-8.372808,-4.108807
1.065000,2.389296,-8.364272,-4.110186
1.085000,2.391291,-8.357868,-4.110987
1.105000,2.391928,-8.355789,-4.114710
1.125000,2.392126,-8.357480,-4.117289
1.145000,2.392444,-8.361910,-4.120448
1.165000,2.392300,-8.365275,-4.122550
1.185000,2.390800,-8.366841,-4.124980
1.205000,2.388467,-8.367719,-4.126743
1.225000,2.391324,-8.369029,-4.128421
1.245000,2.395833,-8.368533,-4.126784
1.265000,2.396923,-8.366641,-4.123699
1.285000,2.398294,-8.364448,-4.120090
1.305000,2.401114,-8.360560,-4.116692
1.325000,2.402282,-8.358008,-4.114339
1.345000,2.402107,-8.355513,-4.111567
1.365000,2.402750,-8.351130,-4.108351
1.385000,2.404209,-8.345471,-4.106509
1.405000,2.407797,-8.341308,-4.105914
1.425000,2.408576,-8.339379,-4.106156
1.445000,2.399776,-8.352300,-4.111883
1.465000,2.406309,-8.363212,-4.117083
1.485000,2.408077,-8.366296,-4.120553
1.505000,2.404385,-8.363560,-4.120551
1.525000,2.404374,-8.359451,-4.119540
1.545000,2.405096,-8.357412,-4.120892
1.565000,2.405115,-8.355832,-4.122366
1.585000,2.406547,-8.354773,-4.123290
1.605000,2.407891,-8.354373,-4.124920
1.625000,2.409191,-8.353292,-4.127425
1.645000,2.410528,-8.351562,-4.130366
1.665000,2.411666,-8.349847,-4.132747
1.685000,2.411847,-8.346859,-4.134630
1.705000,2.411682,-8.344232,-4.136608
1.725000,2.411075,-8.338686,-4.137028
1.745000,2.410450,-8.329210,-4.136994
1.765000,2.410205,-8.319896,-4.138340
1.785000,2.410608,-8.315334,-4.143085
1.805000,2.411911,-8.315512,-4.150959
1.825000,2.413455,-8.318153,-4.160363
1.845000,2.416015,-8.323195,-4.176233
1.865000,2.418069,-8.331635,-4.193349
1.885000,2.419436,-8.338425,-4.208244
1.905000,2.420438,-8.343510,-4.219595
1.925000,2.422192,-8.343446,-4.226089
1.945000,2.423998,-8.337795,-4.228323
1.965000,2.424745,-8.329164,-4.227015
1.985000,2.425065,-8.319662,-4.222103
2.005000,2.425964,-8.308849,-4.214525
2.025000,2.426872,-8.301720,-4.207240
2.045000,2.427969,-8.300674,-4.202657
2.065000,2.429098,-8.304430,-4.200349
2.085000,2.429671,-8.309609,-4.195954
2.105000,2.429443,-8.315986,-4.190628
2.125000,2.429854,-8.325047,-4.186006
2.145000,2.431251,-8.332953,-4.180229
2.165000,2.431745,-8.337099,-4.172869
2.185000,2.431642,-8.338275,-4.164201
2.205000,2.431679,-8.337775,-4.154307
2.225000,2.431852,-8.335246,-4.144342
2.245000,2.431886,-8.331426,-4.135377
2.265000,2.431042,-8.330763,-4.126568
2.285000,2.430373,-8.332555,-4.119091
2.305000,2.430631,-8.333057,-4.112601
2.325000,2.431245,-8.332678,-4.108737
2.345000,2.431794,-8.334639,-4.107378
2.365000,2.433242,-8.339719,-4.109588
2.385000,2.435338,-8.347244,-4.114717
2.405000,2.437096,-8.354813,-4.118515
2.457000,2.437517,-8.356771,-4.117229
2.477000,2.437661,-8.357697,-4.114734
2.497000,2.437754,-8.357543,-4.111717
2.517000,2.438659,-8.357524,-4.107625
2.537000,2.439555,-8.359269,-4.101865
2.557000,2.439557,-8.362111,-4.095244
2.577000,2.439630,-8.364773,-4.088729
2.597000,2.439343,-8.366372,-4.082161
2.617000,2.438533,-8.367414,-4.074830
2.637000,2.437802,-8.367617,-4.066196
2.657000,2.437414,-8.366880,-4.057028
2.677000,2.437030,-8.366865,-4.048214
2.697000,2.437032,-8.368972,-4.041725
2.717000,2.437227,-8.372694,-4.035957
2.737000,2.437203,-8.377049,-4.031645
2.757000,2.436486,-8.381554,-4.028097
2.777000,2.436063,-8.383618,-4.024688
2.797000,2.435812,-8.382861,-4.021792
2.817000,2.436042,-8.382303,-4.020224
2.837000,2.436175,-8.383019,-4.019750
2.859000,2.436832,-8.383489,-4.019898
2.879000,2.437196,-8.381009,-4.019436
2.899000,2.437389,-8.374532,-4.019369
2.919000,2.438034,-8.369579,-4.021553
2.939000,2.439392,-8.369465,-4.027258
2.959000,2.441094,-8.372871,-4.034845
2.979000,2.442732,-8.377345,-4.043554
2.999000,2.444521,-8.381414,-4.052487
3.019000,2.445838,-8.381900,-4.060301
3.039000,2.446614,-8.380776,-4.066936
3.059000,2.447527,-8.377509,-4.070966
3.079000,2.448047,-8.371546,-4.073017
3.099000,2.448227,-8.366791,-4.073874
3.119000,2.448788,-8.363424,-4.074339
3.139000,2.449583,-8.360546,-4.074728
3.159000,2.449867,-8.358847,-4.075760
3.179000,2.450627,-8.358457,-4.076446
3.199000,2.452026,-8.358622,-4.078299
3.219000,2.452693,-8.358665,-4.079701
3.239000,2.452802,-8.357798,-4.080611
3.259000,2.453054,-8.355958,-4.081823
3.279000,2.452681,-8.353251,-4.082425
3.299000,2.452120,-8.351216,-4.082852
3.319000,2.452140,-8.350089,-4.083731
3.339000,2.452973,-8.350792,-4.087306
3.359000,2.454324,-8.353786,-4.092593
3.379000,2.455375,-8.355124,-4.095529
3.399000,2.455170,-8.354436,-4.096999
3.419000,2.454992,-8.354186,-4.099292
3.439000,2.455892,-8.354011,-4.101850
3.459000,2.456424,-8.352759,-4.103879
3.479000,2.456544,-8.351473,-4.105051
3.499000,2.457501,-8.349744,-4.105827
3.519000,2.458209,-8.347338,-4.104010
3.539000,2.458503,-8.345387,-4.103312
3.559000,2.459129,-8.345730,-4.103268
3.579000,2.460036,-8.346142,-4.103655
3.599000,2.460670,-8.345927,-4.103703
3.619000,2.460867,-8.344852,-4.101811
3.639000,2.461398,-8.344076,-4.099843
3.659000,2.462641,-8.344720,-4.100288
3.679000,2.463704,-8.346027,-4.099699
3.699000,2.463847,-8.346795,-4.098326
