window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,14.185032,6.928983,18.566778,5.840948,3.336627,56.845619,109.000000,0.000000,0
2.451000,13.514732,6.716984,19.742882,3.272642,3.525673,88.604881,88.000000,1.000000,0
