gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.016000,-0.407000,-0.022000,0.062000
0.036000,-0.396000,0.001000,0.090000
0.056000,-0.382000,0.030000,0.113000
0.076000,-0.408000,0.050000,0.145000
0.096000,-0.430000,0.049000,0.137000
0.116000,-0.406000,0.040000,0.124000
0.136000,-0.351000,0.041000,0.126000
0.156000,-0.297000,0.043000,0.133000
0.176000,-0.260000,0.043000,0.138000
0.196000,-0.241000,0.041000,0.141000
0.216000,-0.227000,0.039000,0.144000
0.236000,-0.210000,0.035000,0.149000
0.256000,-0.189000,0.031000,0.154000
0.276000,-0.172000,0.028000,0.154000
0.296000,-0.164000,0.024000,0.152000
0.316000,-0.161000,0.017000,0.147000
0.336000,-0.151000,0.010000,0.142000
0.356000,-0.139000,0.005000,0.137000
0.376000,-0.138000,0.003000,0.128000
0.396000,-0.143000,0.002000,0.117000
0.416000,-0.141000,0.002000,0.106000
0.436000,-0.132000,0.003000,0.095000
0.456000,-0.122000,0.004000,0.083000
0.476000,-0.112000,0.003000,0.071000
0.496000,-0.101000,0.002000,0.058000
0.516000,-0.088000,-0.002000,0.043000
0.536000,-0.082000,-0.008000,0.022000
0.556000,-0.075000,-0.017000,-0.001000
0.576000,-0.070000,-0.022000,-0.025000
0.596000,-0.067000,-0.024000,-0.048000
0.616000,-0.067000,-0.023000,-0.071000
0.636000,-0.068000,-0.021000,-0.089000
0.656000,-0.057000,-0.017000,-0.099000
0.676000,-0.039000,-0.011000,-0.103000
0.696000,-0.027000,-0.006000,-0.103000
0.716000,-0.028000,-0.002000,-0.103000
0.736000,-0.032000,-0.001000,-0.100000
0.756000,-0.036000,-0.002000,-0.094000
0.776000,-0.045000,-0.003000,-0.086000
0.796000,-0.052000,-0.003000,-0.075000
0.816000,-0.049000,-0.002000,-0.061000
0.836000,-0.042000,0.000000,-0.046000
0.856000,-0.040000,0.002000,-0.030000
0.876000,-0.044000,0.004000,-0.015000
0.896000,-0.049000,0.007000,-0.001000
0.916000,-0.051000,0.010000,0.012000
0.936000,-0.051000,0.013000,0.023000
0.956000,-0.053000,0.016000,0.032000
0.976000,-0.057000,0.019000,0.039000
0.996000,-0.060000,0.021000,0.045000
1.016000,-0.060000,0.022000,0.048000
1.036000,-0.063000,0.022000,0.049000
1.056000,-0.065000,0.021000,0.049000
1.076000,-0.067000,0.020000,0.048000
1.096000,-0.068000,0.020000,0.046000
1.116000,-0.070000,0.020000,0.043000
1.136000,-0.069000,0.020000,0.040000
1.156000,-0.067000,0.021000,0.037000
1.176000,-0.066000,0.021000,0.034000
1.196000,-0.065000,0.022000,0.031000
1.216000,-0.064000,0.022000,0.029000
1.236000,-0.064000,0.022000,0.028000
1.256000,-0.066000,0.022000,0.026000
1.276000,-0.065000,0.022000,0.026000
1.296000,-0.064000,0.022000,0.026000
1.316000,-0.065000,0.022000,0.026000
1.336000,-0.065000,0.022000,0.025000
1.356000,-0.064000,0.023000,0.025000
1.376000,-0.064000,0.023000,0.024000
1.396000,-0.065000,0.023000,0.023000
1.416000,-0.065000,0.023000,0.023000
1.436000,-0.064000,0.022000,0.022000
