window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,9.919024,4.699411,17.300806,3.516713,1.813107,460.578033,101.000000,2.000000,0
2.367000,10.603291,4.172421,10.772998,0.269693,0.174328,2.500343,98.000000,2.000000,0
4.381000,10.832178,4.303751,10.877795,0.086060,0.031276,0.357676,111.000000,3.000000,1
