gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.325000,0.357859,0.087266,0.114579
0.345000,0.437531,0.101655,0.142424
0.365000,0.504673,0.119252,0.168478
0.385000,0.557233,0.137565,0.191368
0.405000,0.592689,0.156234,0.211696
0.425000,0.608134,0.173691,0.230397
0.445000,0.602818,0.190389,0.248217
0.465000,0.579476,0.206506,0.264858
0.485000,0.542118,0.222229,0.280197
0.505000,0.494784,0.236404,0.294561
0.525000,0.441290,0.248420,0.308530
0.545000,0.384778,0.259048,0.321778
0.565000,0.328474,0.268557,0.333397
0.585000,0.285519,0.274839,0.345128
0.605000,0.256052,0.279542,0.358182
0.625000,0.227920,0.284343,0.371332
0.645000,0.193908,0.289620,0.383175
0.665000,0.156353,0.295250,0.393029
0.685000,0.122130,0.300690,0.401053
0.705000,0.095962,0.305483,0.407784
0.725000,0.078026,0.309668,0.413491
0.745000,0.067531,0.312865,0.418139
0.765000,0.062489,0.315040,0.422122
0.785000,0.061426,0.316022,0.425813
0.805000,0.061554,0.315676,0.429231
0.825000,0.060502,0.314031,0.431939
0.845000,0.058478,0.311056,0.433416
0.865000,0.056336,0.306697,0.433216
0.885000,0.053407,0.300344,0.431210
0.905000,0.048919,0.291547,0.426688
0.925000,0.040908,0.280704,0.419468
0.945000,0.028931,0.269090,0.408931
0.965000,0.016486,0.256089,0.395271
0.985000,0.006082,0.240821,0.379325
1.005000,-0.001730,0.223673,0.360387
1.025000,-0.005599,0.204646,0.337236
1.045000,-0.004946,0.183247,0.309381
1.065000,-0.001029,0.159432,0.277901
1.085000,0.006513,0.133450,0.244711
1.105000,0.019673,0.105114,0.211711
1.125000,0.037787,0.073946,0.179695
1.145000,0.057412,0.040358,0.147392
1.165000,0.076002,0.005368,0.113432
1.185000,0.093965,-0.031070,0.079110
1.205000,0.111512,-0.069798,0.045320
1.225000,0.129333,-0.110902,0.011983
1.245000,0.150531,-0.152839,-0.020933
1.265000,0.174810,-0.195953,-0.051582
1.285000,0.196284,-0.240588,-0.080028
1.305000,0.211206,-0.286790,-0.107754
1.325000,0.223686,-0.333384,-0.134188
1.345000,0.239804,-0.380041,-0.158908
1.365000,0.258599,-0.426190,-0.182587
1.385000,0.274937,-0.471508,-0.207287
1.405000,0.287244,-0.517820,-0.233276
1.425000,0.301598,-0.566025,-0.258487
1.445000,0.325046,-0.613439,-0.280974
1.465000,0.354954,-0.658211,-0.301692
1.485000,0.383922,-0.700732,-0.319577
1.505000,0.405133,-0.741473,-0.335586
1.525000,0.418876,-0.780021,-0.351881
1.545000,0.433146,-0.815966,-0.366321
1.565000,0.453058,-0.845785,-0.380137
1.585000,0.478796,-0.872590,-0.390849
1.605000,0.501572,-0.901240,-0.390471
1.625000,0.505033,-0.925803,-0.382142
1.645000,0.485117,-0.943008,-0.372670
1.665000,0.449202,-0.952048,-0.362309
1.685000,0.412134,-0.937787,-0.333513
1.705000,0.374240,-0.887553,-0.288489
1.725000,0.338693,-0.799607,-0.226372
1.745000,0.320485,-0.671355,-0.165470
1.765000,0.253591,-0.806620,-0.147904
1.785000,0.122515,-0.951919,-0.269298
1.805000,0.260126,-1.102727,-0.385656
1.825000,0.091947,-1.058654,-0.473781
1.845000,-0.091657,-0.844093,-0.488832
1.865000,-0.288712,-0.716930,-0.494386
1.885000,-0.193774,-0.635395,-0.523253
1.905000,-0.148548,-0.594988,-0.489633
1.925000,-0.118403,-0.584668,-0.461928
1.945000,-0.118405,-0.577255,-0.414136
1.965000,-0.084471,-0.571179,-0.372326
1.985000,-0.038003,-0.557198,-0.337519
2.005000,-0.019997,-0.535445,-0.326459
2.025000,-0.067614,-0.509635,-0.325874
2.045000,-0.140974,-0.483098,-0.321698
2.065000,-0.220050,-0.456959,-0.309267
2.085000,-0.263915,-0.435207,-0.300260
2.105000,-0.274149,-0.417777,-0.291769
2.125000,-0.273084,-0.397212,-0.285960
2.145000,-0.267324,-0.382855,-0.282783
2.165000,-0.278491,-0.370354,-0.273551
2.185000,-0.286297,-0.352773,-0.259527
2.205000,-0.283129,-0.331018,-0.247162
2.225000,-0.293668,-0.306926,-0.237172
2.245000,-0.310920,-0.286458,-0.233488
2.265000,-0.324826,-0.274202,-0.233827
2.285000,-0.334682,-0.269846,-0.233264
2.305000,-0.335220,-0.268700,-0.230440
2.342000,-0.327563,-0.262524,-0.226277
2.362000,-0.324881,-0.252653,-0.222450
2.382000,-0.327311,-0.238228,-0.218924
2.402000,-0.331911,-0.222856,-0.215508
2.422000,-0.335879,-0.210280,-0.211618
2.442000,-0.338493,-0.202751,-0.207727
2.462000,-0.339360,-0.199395,-0.203264
2.482000,-0.333334,-0.198155,-0.198003
2.502000,-0.319025,-0.195502,-0.192316
2.522000,-0.306977,-0.190486,-0.187802
2.542000,-0.302529,-0.184288,-0.184580
2.562000,-0.300238,-0.178071,-0.182380
2.582000,-0.295427,-0.172923,-0.180521
2.602000,-0.288926,-0.169016,-0.178355
2.622000,-0.282454,-0.165401,-0.175915
2.642000,-0.277650,-0.161268,-0.173302
2.662000,-0.274185,-0.156673,-0.170878
2.682000,-0.271115,-0.152216,-0.168850
2.702000,-0.268195,-0.148619,-0.167309
2.722000,-0.264421,-0.146158,-0.165751
2.742000,-0.259191,-0.144484,-0.163938
2.762000,-0.253187,-0.142929,-0.161982
2.782000,-0.247809,-0.140986,-0.159891
2.802000,-0.242537,-0.138902,-0.158135
2.822000,-0.237643,-0.136558,-0.156058
2.842000,-0.233933,-0.133718,-0.153557
2.862000,-0.231260,-0.130386,-0.150764
2.882000,-0.228529,-0.126844,-0.147917
2.902000,-0.225569,-0.123312,-0.145129
2.922000,-0.222944,-0.120122,-0.142497
2.942000,-0.220102,-0.117200,-0.139930
2.962000,-0.216807,-0.114345,-0.137429
2.982000,-0.213843,-0.111513,-0.135115
3.002000,-0.211987,-0.108728,-0.133155
3.022000,-0.211054,-0.105949,-0.131444
3.042000,-0.209604,-0.103450,-0.129773
3.062000,-0.206807,-0.101378,-0.128124
3.082000,-0.203296,-0.099643,-0.126588
3.102000,-0.199839,-0.098305,-0.125268
3.122000,-0.196190,-0.097399,-0.124051
3.142000,-0.192434,-0.096571,-0.122766
3.162000,-0.189117,-0.095473,-0.121420
3.182000,-0.186658,-0.093899,-0.120079
3.202000,-0.184827,-0.091964,-0.118717
3.222000,-0.183199,-0.089843,-0.117283
3.242000,-0.181489,-0.087703,-0.115867
3.262000,-0.179675,-0.085705,-0.114463
3.282000,-0.177762,-0.083934,-0.113061
3.302000,-0.175896,-0.082384,-0.111718
3.322000,-0.174001,-0.080988,-0.110412
3.342000,-0.172002,-0.079667,-0.109096
3.362000,-0.169855,-0.078413,-0.107758
3.382000,-0.167585,-0.077139,-0.106423
3.402000,-0.165570,-0.075785,-0.105205
3.422000,-0.163838,-0.074476,-0.104151
3.442000,-0.162138,-0.073316,-0.103129
3.462000,-0.160380,-0.072246,-0.102130
3.482000,-0.158703,-0.071116,-0.101135
3.502000,-0.157116,-0.069913,-0.100128
3.522000,-0.155700,-0.068656,-0.099149
3.542000,-0.154502,-0.067489,-0.098225
3.562000,-0.153320,-0.066393,-0.097373
3.582000,-0.152130,-0.065331,-0.096565
3.602000,-0.150836,-0.064301,-0.095676
3.622000,-0.149366,-0.063284,-0.094744
3.642000,-0.147893,-0.062295,-0.093825
3.662000,-0.146451,-0.061323,-0.092934
3.682000,-0.145150,-0.060357,-0.092087
3.702000,-0.144061,-0.059387,-0.091299
3.722000,-0.143040,-0.058404,-0.090521
3.742000,-0.142035,-0.057446,-0.089712
3.762000,-0.140881,-0.056522,-0.088904
