window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.025000,10.123293,4.895512,12.174644,4.385847,1.554678,31.305313,118.000000,0.000000,0
2.025000,10.482604,4.953163,11.305671,2.797992,0.526823,11.822605,35.000000,0.000000,0
4.025000,10.352950,4.766428,11.048612,2.725831,0.404909,6.633711,92.000000,0.000000,0
