gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,-0.236619,-0.070613,-0.125770
0.330000,-0.199913,-0.066749,-0.128568
0.350000,-0.159774,-0.063906,-0.134609
0.370000,-0.115231,-0.058420,-0.131165
0.390000,-0.084982,-0.053794,-0.132805
0.410000,-0.063770,-0.049775,-0.132565
0.430000,-0.039493,-0.045607,-0.129956
0.450000,-0.008693,-0.041095,-0.124597
0.470000,0.025776,-0.035684,-0.118067
0.490000,0.061224,-0.029614,-0.110818
0.510000,0.094620,-0.023474,-0.106864
0.530000,0.123237,-0.017537,-0.107254
0.550000,0.150846,-0.011703,-0.112788
0.570000,0.183143,-0.005190,-0.121217
0.590000,0.221627,0.001854,-0.129571
0.610000,0.268396,0.009875,-0.137099
0.630000,0.317140,0.019316,-0.143722
0.650000,0.345711,0.026951,-0.152931
0.670000,0.343105,0.025227,-0.159538
0.690000,0.324948,0.020393,-0.159173
0.710000,0.278884,0.011592,-0.169095
0.730000,0.230560,-0.000869,-0.166578
0.750000,0.162695,-0.019238,-0.171748
0.770000,0.073833,-0.034588,-0.179832
0.790000,0.000861,-0.041850,-0.185554
0.810000,-0.067855,-0.047978,-0.183109
0.832000,-0.154775,-0.051086,-0.192995
0.852000,-0.209607,-0.050569,-0.193360
0.872000,-0.218140,-0.046825,-0.194207
0.892000,-0.200215,-0.040679,-0.195626
0.912000,-0.170336,-0.036213,-0.193855
0.932000,-0.116477,-0.032962,-0.180389
0.952000,-0.033537,-0.025194,-0.166099
0.972000,0.035895,-0.017962,-0.153587
0.992000,0.040763,-0.016286,-0.146917
1.012000,-0.006432,-0.017680,-0.144560
1.032000,-0.053337,-0.018103,-0.141985
1.052000,-0.077568,-0.017136,-0.131524
1.072000,-0.071336,-0.019160,-0.122508
1.092000,-0.057341,-0.020902,-0.112941
1.112000,-0.061670,-0.019678,-0.101570
1.132000,-0.102071,-0.018654,-0.095034
1.152000,-0.149461,-0.024130,-0.096012
1.172000,-0.155378,-0.030401,-0.097346
1.192000,-0.117126,-0.031735,-0.094000
1.212000,-0.079146,-0.028116,-0.090993
1.232000,-0.047589,-0.022164,-0.086998
1.252000,-0.014879,-0.018908,-0.077591
