window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.060000,9.737714,4.593882,11.168005,2.979895,0.766155,17.905092,111.000000,1.000000,0
2.060000,10.245265,4.935826,11.027212,1.552032,0.466825,11.211681,93.000000,0.000000,0
4.060000,10.178167,4.922198,11.026550,1.340885,0.395740,7.998466,81.000000,0.000000,0
6.060000,9.900708,4.883674,11.403058,2.475378,1.152737,18.451405,116.000000,0.000000,0
